label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,167d63ac-5aa9-4dac-b686-c524d7902b80,dynamic,-3.92161,-3.37935,-1.24733,1.93,4.392,1.579,-1.59146,5.3249,1.5708,-2.4303
car,24e4a126-31f3-4815-aa70-083731e0dcad,dynamic,3.37976,-27.5393,-0.776536,2.08,4.496,1.787,-0.0232844,27.7568,1.5708,-1.4487
car,34744f0c-fec7-4036-aa8c-89a74bf752ca,dynamic,16.9476,-16.4487,-0.530975,2.148,4.64,2.063,-0.0581941,23.6234,1.5708,-0.7705
truck,75209d25-4bd9-434e-8e98-b30acc687b7c,dynamic,3.33214,-36.8202,0.228297,2.961,9.508,3.588,-0.00582962,36.9714,1.5708,-1.4805
car,89cc7125-acf0-4e62-87ca-61a55129ca39,dynamic,-36.3906,-4.27849,-1.39216,2.157,4.544,1.697,-1.6405,36.6677,1.5708,-3.0246
pedestrian,8d9a86ad-24dd-41f0-b305-9560a249501b,dynamic,-2.22373,-21.6953,-0.652372,0.76,0.592,1.784,0.00987972,21.8187,1.5708,-1.6729
pedestrian,97f512a3-93f8-4a55-9258-2a128f7cf582,dynamic,-32.0227,-5.78973,-1.41333,0.665,0.669,1.585,2.2312,32.5726,1.5708,-2.9627
truck,dddf3313-b842-4314-9c4d-656d2bd2ca5b,dynamic,4.42216,-12.6435,-0.403038,3.17,11.647,3.121,-0.0458011,13.4006,1.5708,-1.2343
car,dffac687-b829-4f16-98cf-ab05fe910269,dynamic,28.8533,-2.15926,-0.812029,1.778,4.483,1.568,-1.52402,28.9454,1.5708,-0.0747
car,0d05cb16-1dc4-4a2d-a978-042b0f5cc910,dynamic,-9.32057,0.340377,-0.892659,2.585,5.749,2.134,-1.59714,9.3694,1.5708,3.1051
car,14e72d76-0cdc-45ee-8a64-967216295073,dynamic,39.4535,7.21846,-0.73848,1.875,4.319,1.576,-1.63099,40.1152,1.5708,0.181
car,607fe807-30e2-407c-9461-738e200a8ac1,dynamic,10.8944,4.93625,-1.08732,1.943,4.54,1.492,-1.8432,12.0099,1.5708,0.4254
car,7a238952-cc9f-4643-b325-e0e9ba6643c3,dynamic,26.7291,7.21831,-0.725677,2.252,5.596,2.079,-1.58737,27.6961,1.5708,0.2638
car,a558290e-f933-41c0-8cb3-fb228a87d43f,dynamic,-10.6819,8.40513,-1.38994,2.246,5.254,1.837,-1.58266,13.6631,1.5708,2.4749
car,bca73012-9127-4d95-afb1-02f78d063a69,dynamic,-4.9148,8.23096,-1.42357,2.076,4.409,1.404,-1.60617,9.6918,1.5708,2.1091
car,e52162a2-61f0-4dd4-8527-ad4914156754,dynamic,-14.5487,3.93494,-1.2486,2.243,4.531,1.879,-1.59836,15.1231,1.5708,2.8774
car,fc4ba8e5-837b-488b-86bc-04504d233c02,dynamic,-6.89459,5.37089,-1.19542,2.251,4.839,1.818,-1.63378,8.821,1.5708,2.4798
pedestrian,fcf80f86-01d9-4b72-8545-b9387468a9c9,dynamic,2.59012,11.4329,-1.19866,0.614,0.683,1.631,2.53593,11.7837,1.5708,1.348
