label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,1266428b-f326-49d5-bb2c-b90ffa80b4bf,dynamic,-21.8817,-13.2547,-1.4266,0.785,0.648,2.0,-1.62085,25.6229,1.5708,-2.597
pedestrian,14404e71-3632-4911-acd9-1f5a14675bb3,dynamic,-13.3106,-8.64474,-1.03716,0.664,0.573,1.67,2.50083,15.9053,1.5708,-2.5656
pedestrian,20d9edd2-e4d3-4935-b993-9e818c65d889,dynamic,10.9096,-10.7397,-0.40726,0.928,1.003,2.0,-1.84252,15.3143,1.5708,-0.7776
car,2cdbd5fe-f4f9-47f6-b7ce-387f76627322,dynamic,46.689,-2.92406,-0.219963,2.046,4.496,1.655,-1.58821,46.781,1.5708,-0.0625
other vehicle,3133e42b-00b1-45b2-9869-c89f8e176a50,dynamic,9.94498,-7.97948,-0.865887,0.802,1.927,1.145,1.49247,12.7798,1.5708,-0.6762
pedestrian,446f8170-df2c-4bc1-9e8d-efb9032b3f4f,dynamic,-12.8612,-12.3139,-0.975148,0.633,0.561,2.0,-0.0203398,17.8324,1.5708,-2.3779
pedestrian,53b8d0d6-708f-479c-a151-c6ef53f85b5f,dynamic,2.70093,-9.77045,-0.561868,0.606,0.887,1.807,1.61341,10.1525,1.5708,-1.3011
car,6776b7a8-6fd4-4004-80cb-f6d31101be19,dynamic,64.5698,-6.1623,0.945058,2.63,6.409,2.399,-1.57216,64.8701,1.5708,-0.0951
car,8cffa268-65d1-4780-9065-02aa6155d1f7,dynamic,-6.21068,-6.29771,-1.1486,2.328,5.093,1.549,-1.55419,8.9192,1.5708,-2.3492
car,9a0c7de9-311f-4aa6-80db-01028f92b541,dynamic,-0.784212,-6.38283,-0.763148,2.573,4.898,1.918,-1.55419,6.4759,1.5708,-1.693
pedestrian,9e16f62d-1e41-42f3-ac0a-f037cdfd89e4,dynamic,-28.729,-7.43686,-1.74423,0.737,0.772,1.89,0.706998,29.7272,1.5708,-2.8883
pedestrian,aa049207-826a-46b6-871b-3153bf961311,dynamic,-22.8907,-12.2335,-1.58752,0.776,0.654,1.849,-1.62085,26.0031,1.5708,-2.6508
pedestrian,c10c9d15-3f16-445d-afa3-443ff390fe62,dynamic,-11.3646,-8.66803,-0.979368,0.546,0.588,1.752,0.152452,14.3265,1.5708,-2.49
pedestrian,d03657ad-8b1e-423b-8338-5b4c4727bc66,dynamic,-11.7101,-12.1749,-0.893477,0.666,0.351,1.835,-0.341463,16.9161,1.5708,-2.3367
