label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,2435400d-4645-4ed5-b966-3c3271964f6b,dynamic,-0.880103,-10.1788,-1.01681,0.583,0.821,1.76,1.41646,10.2673,1.5708,-1.657
car,2cdbd5fe-f4f9-47f6-b7ce-387f76627322,dynamic,17.9987,-5.21046,-0.884406,2.046,4.496,1.655,-1.7035,18.7586,1.5708,-0.2818
truck,4bd5fbed-b5e3-4aff-beab-00daa3be8b07,dynamic,8.34217,-6.90516,-0.962603,2.508,5.871,2.328,-1.68745,10.872,1.5708,-0.6914
car,6776b7a8-6fd4-4004-80cb-f6d31101be19,dynamic,-23.8074,-3.49629,-1.05673,2.63,6.409,2.399,-1.68745,24.086,1.5708,-2.9958
pedestrian,71935da7-226c-4fbd-aac4-04e6ca36632c,dynamic,32.5895,-13.3025,-0.490599,0.743,0.89,1.807,-1.72514,35.2033,1.5708,-0.3875
pedestrian,83239797-5890-4653-8f79-a28d17bc81ff,dynamic,29.1246,-12.5016,-0.553107,0.786,0.873,1.807,-1.79441,31.6992,1.5708,-0.4055
other vehicle,965a2072-fcaf-409c-970c-9b45674d54c9,dynamic,67.925,-13.5736,1.60777,2.847,9.966,2.801,-1.67855,69.2866,1.5708,-0.1972
car,99cfe60e-226f-4f03-84bb-827df1e208bb,dynamic,29.0955,-18.0856,-0.742942,2.29,5.33,1.761,-0.104631,34.2664,1.5708,-0.5561
car,a3238039-0d1a-45e0-afdb-9d8c08c82576,dynamic,20.8661,-0.492785,-0.630667,2.144,4.951,1.789,-1.49897,20.8814,1.5708,-0.0236
other vehicle,b0d03647-6093-44a5-9834-a0b10831d930,dynamic,57.1554,-2.92491,1.14002,2.532,5.5,2.321,-1.696,57.2415,1.5708,-0.0511
car,b9e6c671-880f-4dd5-a43a-075cd30f8401,dynamic,-17.2887,-4.31444,-1.47605,2.155,4.851,1.68,-1.7049,17.8799,1.5708,-2.897
car,d58965bd-7025-4f35-9514-1f608360af43,dynamic,5.87682,-3.76102,-0.808023,2.644,5.919,2.095,-1.6686,7.0239,1.5708,-0.5693
pedestrian,d8afd8a6-21c7-4da6-af6b-0899021ee8ec,dynamic,-0.736648,-9.65172,-0.954309,0.759,1.003,1.794,1.41646,9.7267,1.5708,-1.647
car,f771d765-cb1a-4b9e-b0d8-5407a2c4b153,dynamic,-6.74992,-2.80199,-1.11051,2.145,4.576,1.624,-1.72095,7.3923,1.5708,-2.7481
pedestrian,1dd3d9af-7487-44d1-81fa-de136d7d6b76,dynamic,4.21804,4.82716,-0.854267,0.656,0.946,1.518,-1.68618,6.4671,1.5708,0.8526
pedestrian,243d6029-f483-4231-9181-e36f630737b9,dynamic,20.4362,3.73903,-0.512298,0.604,0.863,1.683,2.50255,20.7817,1.5708,0.181
car,37277bdd-b834-4098-89ab-8a60ef1a8f1c,dynamic,-22.2995,5.28729,-1.30087,1.915,3.14,1.696,-1.66872,22.9546,1.5708,2.9088
car,412c6f4d-afb7-41fa-ac01-4f1cc27e1b2c,dynamic,-9.62671,4.09658,-1.17074,2.257,4.863,1.618,-1.68618,10.5274,1.5708,2.7393
pedestrian,490895a2-4ba8-4d41-b0a9-f9af482f3604,dynamic,31.6678,2.87892,-0.310432,0.766,0.814,1.945,-1.68618,31.7999,1.5708,0.0907
