label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,20d9edd2-e4d3-4935-b993-9e818c65d889,dynamic,-18.6697,-9.79303,-1.47461,0.928,1.003,2.0,-1.56974,21.1338,1.5708,-2.6585
car,2cdbd5fe-f4f9-47f6-b7ce-387f76627322,dynamic,48.062,-3.41902,-0.0923437,2.046,4.496,1.655,-1.56328,48.1835,1.5708,-0.071
other vehicle,3133e42b-00b1-45b2-9869-c89f8e176a50,dynamic,-25.3129,-7.41297,-1.81454,0.802,1.927,1.145,1.48246,26.4384,1.5708,-2.8567
truck,4bd5fbed-b5e3-4aff-beab-00daa3be8b07,dynamic,61.7807,-6.2866,0.365736,2.508,5.871,2.328,-1.58214,62.1008,1.5708,-0.1014
pedestrian,5f980b46-08be-490b-9954-1c5a3054f531,dynamic,11.3772,-5.92788,-0.697557,0.646,0.98,1.807,-1.55385,12.8478,1.5708,-0.4803
pedestrian,639d39fc-c06e-4511-bdc6-b5dd7eda0876,dynamic,-24.1482,-10.2035,-1.47135,0.974,0.957,2.006,-1.32247,26.2567,1.5708,-2.7418
pedestrian,669987e9-9da0-46b6-920b-209b37158bc2,dynamic,24.3526,-7.92376,-0.361768,0.885,0.941,1.821,1.58146,25.6118,1.5708,-0.3146
car,6776b7a8-6fd4-4004-80cb-f6d31101be19,dynamic,29.5283,-6.19889,-0.29932,2.63,6.409,2.399,-1.58214,30.1734,1.5708,-0.2069
car,9a0c7de9-311f-4aa6-80db-01028f92b541,dynamic,-35.9001,-5.72237,-1.58621,2.573,4.898,1.918,-1.56415,36.3879,1.5708,-2.9835
pedestrian,c7291188-0b4a-4e8d-8f9e-82707b223e9c,dynamic,6.16251,-9.20853,-0.916595,0.935,1.087,1.752,1.51161,11.1182,1.5708,-0.981
car,d58965bd-7025-4f35-9514-1f608360af43,dynamic,-26.5215,-2.74892,-1.30135,2.644,5.919,2.095,-1.58074,26.6953,1.5708,-3.0383
car,ed523f3a-4b86-41c5-acec-d75e63997a76,dynamic,5.97276,-2.93417,-0.917903,2.292,5.062,1.81,-1.54582,6.7176,1.5708,-0.4566
car,f771d765-cb1a-4b9e-b0d8-5407a2c4b153,dynamic,-41.3825,-0.171865,-1.60017,2.145,4.576,1.624,-1.56328,41.4138,1.5708,-3.1374
pedestrian,1edba23d-3327-444a-a5a0-abbb7202856a,dynamic,3.64325,6.65147,-0.67172,0.537,0.567,2.0,-1.61459,7.6136,1.5708,1.0697
pedestrian,2adfaf71-fc5a-4cc6-b983-6c9a7248c55c,dynamic,10.2296,6.37729,-0.740682,0.647,0.724,1.381,-1.67431,12.0774,1.5708,0.5575
pedestrian,377ae9f9-c262-41aa-b008-064032fde130,dynamic,6.83515,6.10266,-0.690152,0.856,0.751,1.642,-1.67431,9.189,1.5708,0.7288
car,3a277bac-78da-480e-865d-ec2be4598fc4,dynamic,7.63098,3.28447,-1.06388,2.152,4.614,1.481,-1.58159,8.3756,1.5708,0.4064
pedestrian,45e03f94-dbb4-4211-bc4b-a123c0cd39af,dynamic,-26.2922,7.22576,-1.0544,0.914,0.944,1.835,1.59614,27.2874,1.5708,2.8734
pedestrian,5a0c1e0d-d22b-4147-9326-5971282ea3b0,dynamic,17.8478,6.73027,-0.331593,0.705,1.242,1.904,1.49557,19.0775,1.5708,0.3606
car,5c7ab709-17e2-4981-8444-5c7cb119085c,dynamic,0.777094,2.96304,-0.87124,2.323,5.688,1.822,-1.58159,3.1847,1.5708,1.3143
car,6500d696-e8ad-4180-a35e-0b55a45389dc,dynamic,-15.7346,3.04556,-1.39923,2.012,4.909,1.659,-1.58159,16.0876,1.5708,2.9504
pedestrian,6a19d4f4-aaa2-4450-9d76-f4ba8b717ed4,dynamic,10.3054,5.89554,-0.584577,0.731,0.8,1.573,-1.67431,11.887,1.5708,0.5196
pedestrian,789a9111-b84b-4cf2-b8c9-3cb00db84f7c,dynamic,-8.77158,6.39223,-0.980218,0.735,0.932,1.739,-1.59573,10.8978,1.5708,2.5118
car,866dfd2c-441d-47dc-8bab-d4951d4f2546,dynamic,23.5424,2.97562,-0.569382,3.169,5.405,1.583,-1.58159,23.7365,1.5708,0.1257
pedestrian,9a645a10-487b-4726-ab89-1762f92399f0,dynamic,2.76103,6.03774,-0.779614,0.754,0.782,2.0,-1.60987,6.6847,1.5708,1.1419
pedestrian,9fc6c191-95cc-4cef-b67b-8302f83fa69f,dynamic,22.5348,1.65763,-0.465,0.725,0.82,2.0,1.18098,22.6005,1.5708,0.0734
pedestrian,a18b977d-a5f5-411d-8cee-b8266fbf87a0,dynamic,8.27068,4.86369,-0.769664,0.882,0.942,2.0,1.52386,9.6256,1.5708,0.5316
truck,aa6ad78d-c9d2-4ae0-8090-d6cfbd20232e,dynamic,17.7267,3.03322,-0.404789,2.76,6.441,2.27,-1.59905,17.9889,1.5708,0.1695
pedestrian,ab4c9d24-b5cb-4bc9-90e7-7368d29651a0,dynamic,3.36914,7.02101,-0.615647,0.836,0.883,2.0,-1.61459,7.8118,1.5708,1.1234
pedestrian,aed24664-3638-4719-869a-33961cd36190,dynamic,8.12759,7.79892,-0.523682,0.841,1.262,1.876,1.49557,11.2763,1.5708,0.7648
pedestrian,b05d51e6-a5fb-413b-8b79-40a6383c9acf,dynamic,11.1876,6.4434,-0.348362,0.723,0.951,2.0,-1.66017,12.9152,1.5708,0.5225
pedestrian,b189e78c-a78f-48e8-a22d-306e33593726,dynamic,17.9358,7.48757,-0.404173,0.855,1.195,1.739,1.52386,19.4402,1.5708,0.3955
pedestrian,b272ca20-b454-4166-b565-92e5e603d488,dynamic,4.34912,6.40617,-0.791048,0.582,0.792,1.739,-1.61459,7.7833,1.5708,0.9744
car,b94ef645-70dd-4cb9-ae56-f37228a63cb4,dynamic,-4.40841,3.20491,-1.16778,2.16,5.196,1.599,-1.58159,5.574,1.5708,2.513
pedestrian,d3899cb4-6b9e-4c74-a737-3d33883ce97b,dynamic,5.74352,5.81217,-0.735404,0.766,0.842,1.821,-1.67431,8.2043,1.5708,0.7913
pedestrian,e25260b9-c80c-42c1-9cf6-b0a4f7908b31,dynamic,16.7902,5.98253,-0.579259,0.871,1.147,1.721,1.49557,17.8336,1.5708,0.3423
car,e7208765-8f8d-4ece-9f1d-191f04078fec,dynamic,47.6226,0.200484,-0.14567,2.253,4.242,1.538,-1.48241,47.6232,1.5708,0.0042
pedestrian,eefa83e8-c0cc-4ab4-b0b5-cd1d4b204b18,dynamic,11.0447,7.14335,-0.544916,0.666,0.757,1.725,-1.66017,13.1647,1.5708,0.5741
pedestrian,f557611b-69c1-4946-a01e-c0f7579b33da,dynamic,1.81096,8.35234,-0.692338,0.741,0.885,1.789,1.49557,8.5744,1.5708,1.3573
