label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,204cc763-4a69-41d4-9436-f28c5b6d6c0f,dynamic,45.1327,-5.97596,-0.0214704,2.605,5.162,2.0,-1.38965,45.5266,1.5708,-0.1316
pedestrian,2435400d-4645-4ed5-b966-3c3271964f6b,dynamic,8.47673,-10.7887,-0.835073,0.583,0.821,1.76,1.45978,13.7458,1.5708,-0.9048
car,2cdbd5fe-f4f9-47f6-b7ce-387f76627322,dynamic,18.3443,-4.07868,-0.901776,2.046,4.496,1.655,-1.64272,18.8139,1.5708,-0.2188
truck,4bd5fbed-b5e3-4aff-beab-00daa3be8b07,dynamic,12.4277,-6.48932,-0.8516,2.508,5.871,2.328,-1.64412,14.0458,1.5708,-0.4812
car,5bb45a23-0b51-4d3e-81ad-7312f7dcafa9,dynamic,35.6304,-3.4527,-0.169883,2.277,4.461,1.704,-2.03304,35.7977,1.5708,-0.0966
pedestrian,5f980b46-08be-490b-9954-1c5a3054f531,dynamic,-30.7812,-1.94468,-1.38677,0.646,0.98,1.807,-0.393693,30.8737,1.5708,-3.0785
car,6776b7a8-6fd4-4004-80cb-f6d31101be19,dynamic,-19.7537,-4.42071,-1.03005,2.63,6.409,2.399,-1.64412,20.2685,1.5708,-2.9214
pedestrian,70097b27-24f0-439a-bde6-c0d8907e2109,dynamic,-15.8894,-7.42611,-1.09483,0.933,1.034,2.0,1.45978,17.5732,1.5708,-2.7044
other vehicle,965a2072-fcaf-409c-970c-9b45674d54c9,dynamic,72.2109,-10.684,1.86988,2.847,9.966,2.801,-1.63522,73.0209,1.5708,-0.1469
other vehicle,b0d03647-6093-44a5-9834-a0b10831d930,dynamic,61.0038,-0.495062,1.39255,2.532,5.5,2.321,-1.65267,61.0217,1.5708,-0.0081
pedestrian,baa15eaf-e665-44d0-9f75-00768fc9bb55,dynamic,14.2148,-12.8288,-1.13683,1.069,1.023,0.914,-0.105808,19.1815,1.5708,-0.7342
car,d58965bd-7025-4f35-9514-1f608360af43,dynamic,-7.73829,-2.5403,-1.03015,2.644,5.919,2.095,-1.66017,8.2095,1.5708,-2.8244
