label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,2cdbd5fe-f4f9-47f6-b7ce-387f76627322,dynamic,49.4925,-3.23141,-0.336435,2.046,4.496,1.655,-1.56165,49.599,1.5708,-0.0652
pedestrian,302a7a2b-a085-4d85-b4e8-7b22e1d3b8d9,dynamic,18.7804,-10.3315,-0.830554,0.712,0.873,2.0,1.58309,21.4507,1.5708,-0.5029
truck,4bd5fbed-b5e3-4aff-beab-00daa3be8b07,dynamic,49.8359,-6.29437,-0.252902,2.508,5.871,2.328,-1.5805,50.2325,1.5708,-0.1256
pedestrian,526c0d01-c94d-4e96-9223-002f93132f7f,dynamic,18.8639,-9.12052,-0.983796,0.681,0.759,1.67,1.58309,20.9761,1.5708,-0.4504
pedestrian,5f980b46-08be-490b-9954-1c5a3054f531,dynamic,2.88575,-5.71339,-0.932427,0.646,0.98,1.807,-1.55222,6.4684,1.5708,-1.1031
pedestrian,669987e9-9da0-46b6-920b-209b37158bc2,dynamic,9.12347,-8.06782,-0.72294,0.885,0.941,1.821,1.58309,12.2004,1.5708,-0.7241
car,6776b7a8-6fd4-4004-80cb-f6d31101be19,dynamic,17.5739,-6.14532,-0.631153,2.63,6.409,2.399,-1.5805,18.6281,1.5708,-0.3364
other vehicle,965a2072-fcaf-409c-970c-9b45674d54c9,dynamic,109.747,-6.93438,2.83876,2.847,9.966,2.801,-1.5716,110.0025,1.5708,-0.0631
pedestrian,a060116b-31bd-4a9f-8e5b-0bf91930d03d,dynamic,12.3456,-8.55368,-0.763029,0.941,1.165,1.67,1.58309,15.0387,1.5708,-0.6059
car,b9e6c671-880f-4dd5-a43a-075cd30f8401,dynamic,24.1486,-6.29325,-0.993924,2.155,4.851,1.68,-1.59795,24.9749,1.5708,-0.2549
pedestrian,c7291188-0b4a-4e8d-8f9e-82707b223e9c,dynamic,-9.56688,-8.93029,-1.0715,0.935,1.087,1.752,1.51326,13.131,1.5708,-2.3906
pedestrian,ca35c766-7ad0-4fc2-98f9-b4e830a0f4b2,dynamic,15.1814,-9.65836,-0.83608,0.911,0.921,1.849,1.58309,18.0127,1.5708,-0.5666
car,d58965bd-7025-4f35-9514-1f608360af43,dynamic,-21.8832,-2.77677,-1.08204,2.644,5.919,2.095,-1.5791,22.0852,1.5708,-3.0154
car,ed523f3a-4b86-41c5-acec-d75e63997a76,dynamic,-0.890015,-2.77866,-0.97986,2.292,5.062,1.81,-1.56165,3.0779,1.5708,-1.8808
car,f771d765-cb1a-4b9e-b0d8-5407a2c4b153,dynamic,-37.2591,-0.146279,-1.31853,2.145,4.576,1.624,-1.56165,37.2827,1.5708,-3.1377
pedestrian,03601f4c-2718-4ce0-bb60-a6e14dd53ad6,dynamic,18.8845,6.88751,-0.575028,0.813,0.99,1.752,1.52014,20.1095,1.5708,0.3497
pedestrian,1e2cf8ce-dcf0-47fc-8aef-1e8147cafdc2,dynamic,22.2679,7.70803,-0.296398,0.695,0.973,1.759,1.61913,23.5661,1.5708,0.3332
pedestrian,2adfaf71-fc5a-4cc6-b983-6c9a7248c55c,dynamic,1.00933,6.23213,-0.943453,0.647,0.724,1.381,-1.67801,6.3834,1.5708,1.4102
car,37277bdd-b834-4098-89ab-8a60ef1a8f1c,dynamic,18.0634,2.71623,-0.736747,1.915,3.14,1.696,-1.56786,18.2813,1.5708,0.1493
pedestrian,377ae9f9-c262-41aa-b008-064032fde130,dynamic,-2.97902,5.99851,-0.861651,0.856,0.751,1.642,-1.67801,6.7527,1.5708,2.0317
car,3a277bac-78da-480e-865d-ec2be4598fc4,dynamic,-4.08359,3.37627,-1.29726,2.152,4.614,1.481,-1.58532,5.4551,1.5708,2.4507
car,412c6f4d-afb7-41fa-ac01-4f1cc27e1b2c,dynamic,30.7899,2.79293,-0.453118,2.257,4.863,1.618,-1.58532,30.9196,1.5708,0.0905
pedestrian,5a0c1e0d-d22b-4147-9326-5971282ea3b0,dynamic,2.88284,7.39608,-0.615627,0.705,1.242,1.904,1.49186,7.9619,1.5708,1.1991
car,5c7ab709-17e2-4981-8444-5c7cb119085c,dynamic,-11.0038,3.0941,-1.05188,2.323,5.688,1.822,-1.58532,11.4788,1.5708,2.8675
pedestrian,5cb1a34b-74ee-43c1-89d8-326d181180c7,dynamic,-13.205,7.5567,-0.807981,0.71,0.623,2.0,1.58456,15.2358,1.5708,2.6218
pedestrian,6222bede-6ef4-4534-bc09-a1bf3eaae63c,dynamic,18.9768,7.53255,-0.470834,0.821,0.747,1.725,1.52014,20.4225,1.5708,0.3779
car,6500d696-e8ad-4180-a35e-0b55a45389dc,dynamic,-27.6747,3.26351,-1.46139,2.012,4.909,1.659,-1.58532,27.9048,1.5708,3.0242
pedestrian,678b58a3-3bf0-4578-bc84-b7fd885dab05,dynamic,23.1716,7.64841,-0.201663,0.705,0.911,1.601,1.61913,24.4021,1.5708,0.3188
pedestrian,6a19d4f4-aaa2-4450-9d76-f4ba8b717ed4,dynamic,1.07728,5.59853,-0.896732,0.731,0.8,1.573,-1.67801,5.7713,1.5708,1.3807
pedestrian,6ccff6dc-536e-47f5-94fe-375191adba69,dynamic,27.2864,6.15182,-0.294972,0.772,1.094,1.945,-1.66387,27.9728,1.5708,0.2217
pedestrian,729b7c80-85b7-463b-9a37-53b762c607aa,dynamic,-11.1057,8.21578,-0.790626,0.737,1.212,1.959,1.49658,13.8369,1.5708,2.5047
pedestrian,7f267d3d-ffb3-40c3-b064-e35f7a10e4d7,dynamic,-12.8984,8.01305,-0.905284,0.674,0.634,1.518,1.58456,15.2117,1.5708,2.5857
car,866dfd2c-441d-47dc-8bab-d4951d4f2546,dynamic,11.6761,3.00032,-0.892055,3.169,5.405,1.583,-1.58532,12.0884,1.5708,0.2515
pedestrian,8c503459-746c-43cf-a848-eb44a90bb8ab,dynamic,-7.75289,6.18327,-0.833935,0.743,0.753,2.0,-1.62494,9.9517,1.5708,2.4684
pedestrian,9a645a10-487b-4726-ab89-1762f92399f0,dynamic,-6.522,5.80202,-1.02829,0.754,0.782,2.0,-1.61358,8.7896,1.5708,2.4145
pedestrian,9fc6c191-95cc-4cef-b67b-8302f83fa69f,dynamic,10.6928,1.61606,-0.764495,0.725,0.82,2.0,1.17735,10.8412,1.5708,0.15
pedestrian,a18b977d-a5f5-411d-8cee-b8266fbf87a0,dynamic,-5.35601,4.88601,-0.98822,0.882,0.942,2.0,1.52014,7.3169,1.5708,2.4021
truck,aa6ad78d-c9d2-4ae0-8090-d6cfbd20232e,dynamic,5.87638,3.08033,-0.693806,2.76,6.441,2.27,-1.60277,6.671,1.5708,0.4828
pedestrian,ab4c9d24-b5cb-4bc9-90e7-7368d29651a0,dynamic,-7.85844,7.47495,-0.84015,0.836,0.883,2.0,-1.94994,10.8782,1.5708,2.3812
pedestrian,aed24664-3638-4719-869a-33961cd36190,dynamic,-7.10615,8.26946,-0.756589,0.841,1.262,1.876,1.49186,10.9295,1.5708,2.2807
pedestrian,b05d51e6-a5fb-413b-8b79-40a6383c9acf,dynamic,1.93253,5.95053,-0.673429,0.723,0.951,2.0,-1.66387,6.2926,1.5708,1.2568
pedestrian,b189e78c-a78f-48e8-a22d-306e33593726,dynamic,2.92299,8.10769,-0.648999,0.855,1.195,1.739,1.52014,8.6429,1.5708,1.2248
pedestrian,b272ca20-b454-4166-b565-92e5e603d488,dynamic,-7.17694,7.0421,-1.00911,0.582,0.792,1.739,-1.61831,10.1053,1.5708,2.3657
car,b94ef645-70dd-4cb9-ae56-f37228a63cb4,dynamic,-16.3056,3.36315,-1.30893,2.16,5.196,1.599,-1.58532,16.7002,1.5708,2.9382
pedestrian,ce669a6b-d68a-4868-a938-8781c5159f93,dynamic,26.5885,6.85871,-0.322145,0.898,0.806,2.0,1.61913,27.4608,1.5708,0.2525
pedestrian,d3899cb4-6b9e-4c74-a737-3d33883ce97b,dynamic,-3.71437,5.45102,-0.759312,0.766,0.842,1.821,-1.67801,6.6398,1.5708,2.1689
pedestrian,e25260b9-c80c-42c1-9cf6-b0a4f7908b31,dynamic,1.29145,7.64178,-0.762394,0.871,1.147,1.721,1.49186,7.7875,1.5708,1.4034
pedestrian,e2ba3ca5-d63c-48a8-9ec0-d477773cd449,dynamic,23.1897,7.14797,-0.389885,0.713,1.199,1.75,1.61913,24.2695,1.5708,0.299
car,e7208765-8f8d-4ece-9f1d-191f04078fec,dynamic,40.4576,0.60476,-0.536497,2.253,4.242,1.538,-1.44425,40.4657,1.5708,0.0149
pedestrian,eefa83e8-c0cc-4ab4-b0b5-cd1d4b204b18,dynamic,1.86572,6.5919,-0.828046,0.666,0.757,1.725,-1.66387,6.9007,1.5708,1.295
car,f0b5a149-fbe3-47f8-a142-93224ac986c9,dynamic,25.4082,2.94975,-0.6319,2.23,5.053,1.604,-1.58532,25.5867,1.5708,0.1156
car,f771d765-cb1a-4b9e-b0d8-5407a2c4b153,dynamic,-37.4089,0.0157615,-1.37609,2.145,4.576,1.624,-1.56646,37.4342,1.5708,3.1412
