label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,204cc763-4a69-41d4-9436-f28c5b6d6c0f,dynamic,40.243,-9.20064,-0.0631721,2.605,5.162,2.0,-0.498439,41.2814,1.5708,-0.2248
pedestrian,2435400d-4645-4ed5-b966-3c3271964f6b,dynamic,14.8644,-10.7824,-0.689189,0.583,0.821,1.76,1.48495,18.3762,1.5708,-0.6276
car,2cdbd5fe-f4f9-47f6-b7ce-387f76627322,dynamic,21.0992,-3.52954,-0.783843,2.046,4.496,1.655,-1.6001,21.4067,1.5708,-0.1657
pedestrian,3c19f317-a030-4781-941a-5b51fb34efd0,dynamic,-19.0667,-9.44427,-1.26462,0.621,0.936,1.904,1.48495,21.3151,1.5708,-2.6817
truck,4bd5fbed-b5e3-4aff-beab-00daa3be8b07,dynamic,15.2491,-6.14532,-0.782007,2.508,5.871,2.328,-1.61895,16.4594,1.5708,-0.3831
pedestrian,5ebc3d42-1aa3-4246-b890-a8b890452541,dynamic,-9.68508,-9.03803,-1.12418,0.753,0.915,1.818,1.48495,13.2948,1.5708,-2.3907
pedestrian,5f980b46-08be-490b-9954-1c5a3054f531,dynamic,-28.4127,-4.16673,-1.25147,0.646,0.98,1.807,-1.59067,28.7439,1.5708,-2.996
car,6776b7a8-6fd4-4004-80cb-f6d31101be19,dynamic,-17.0206,-4.91675,-1.02287,2.63,6.409,2.399,-1.61895,17.746,1.5708,-2.8604
pedestrian,70097b27-24f0-439a-bde6-c0d8907e2109,dynamic,-8.9709,-7.9652,-0.925023,0.933,1.034,2.0,1.48495,12.0323,1.5708,-2.4155
car,72db9927-462d-4c24-87db-c2bc863a7502,dynamic,39.8415,-17.855,-0.314254,2.428,5.148,1.84,-0.0529182,43.6606,1.5708,-0.4213
other vehicle,965a2072-fcaf-409c-970c-9b45674d54c9,dynamic,75.1221,-8.74026,2.05886,2.847,9.966,2.801,-1.61005,75.6569,1.5708,-0.1158
car,b9e6c671-880f-4dd5-a43a-075cd30f8401,dynamic,-10.4596,-5.2882,-1.41278,2.155,4.851,1.68,-1.6364,11.8053,1.5708,-2.6735
pedestrian,baa15eaf-e665-44d0-9f75-00768fc9bb55,dynamic,17.2002,-12.4352,-1.06256,1.069,1.023,0.914,-0.0806711,21.2511,1.5708,-0.626
car,d58965bd-7025-4f35-9514-1f608360af43,dynamic,-20.9129,-1.48174,-1.16273,2.644,5.919,2.095,-1.65246,20.9975,1.5708,-3.0709
pedestrian,d8afd8a6-21c7-4da6-af6b-0899021ee8ec,dynamic,15.0935,-10.2856,-0.784009,0.759,1.003,1.794,1.48495,18.2817,1.5708,-0.5982
pedestrian,e8b85c33-be3c-4e76-8a61-5855f1c9a9bd,dynamic,-20.0459,-8.68761,-1.39708,0.659,0.906,1.78,1.48495,21.8921,1.5708,-2.7326
pedestrian,f6cff8a4-98d3-426b-9a6a-ce50913e32e9,dynamic,-8.72494,-8.69364,-1.12372,0.814,0.844,1.78,1.48495,12.368,1.5708,-2.358
pedestrian,03601f4c-2718-4ce0-bb60-a6e14dd53ad6,dynamic,-24.6413,8.61672,-1.10951,0.813,0.99,1.752,1.4879,26.128,1.5708,2.8052
pedestrian,0b4a9479-a25d-4b0b-b785-5ce559cc46e0,dynamic,27.9054,4.04317,-0.38883,0.958,0.809,1.821,1.58528,28.1995,1.5708,0.1439
pedestrian,1dd3d9af-7487-44d1-81fa-de136d7d6b76,dynamic,7.63951,5.9798,-0.741995,0.656,0.946,1.518,-1.61757,9.7299,1.5708,0.6641
car,37277bdd-b834-4098-89ab-8a60ef1a8f1c,dynamic,-16.1912,3.94929,-1.25972,1.915,3.14,1.696,-1.60011,16.7134,1.5708,2.9023
car,412c6f4d-afb7-41fa-ac01-4f1cc27e1b2c,dynamic,-3.47135,3.63064,-1.06505,2.257,4.863,1.618,-1.61757,5.1348,1.5708,2.3338
pedestrian,490895a2-4ba8-4d41-b0a9-f9af482f3604,dynamic,25.9662,5.48284,-0.170591,0.766,0.814,1.945,-1.61757,26.5393,1.5708,0.2081
pedestrian,56bbef7d-ecf0-4d79-a518-6a1a1a17868c,dynamic,30.3615,7.4996,-0.217358,0.798,0.819,1.846,-1.64427,31.2748,1.5708,0.2422
car,5bb45a23-0b51-4d3e-81ad-7312f7dcafa9,dynamic,34.5547,0.42041,0.0696163,2.277,4.461,1.704,-3.00449,34.5573,1.5708,0.0122
pedestrian,6222bede-6ef4-4534-bc09-a1bf3eaae63c,dynamic,-24.6097,9.18952,-1.12955,0.821,0.747,1.725,1.4879,26.2937,1.5708,2.7842
pedestrian,6ccff6dc-536e-47f5-94fe-375191adba69,dynamic,0.281262,6.8662,-0.539842,0.772,1.094,1.945,-1.6961,6.8931,1.5708,1.5299
pedestrian,75893b44-1ed9-42ca-9d81-c85842ec2474,dynamic,-12.0939,6.62948,-1.06581,0.848,1.012,1.837,-1.6961,13.8329,1.5708,2.6402
car,866dfd2c-441d-47dc-8bab-d4951d4f2546,dynamic,-22.5751,4.43245,-1.37185,3.169,5.405,1.583,-1.61757,23.047,1.5708,2.9477
pedestrian,8a587d14-e525-4676-ac70-2659126358eb,dynamic,-17.2329,8.51549,-1.15134,0.81,1.075,1.794,1.58685,19.2565,1.5708,2.6826
pedestrian,9101c51c-25ef-4a46-9f92-af60b13426f3,dynamic,0.338025,6.27409,-0.649962,0.838,1.176,1.849,-1.6961,6.3167,1.5708,1.517
pedestrian,95fffcda-93f0-4936-b4a6-1aab2c9066c8,dynamic,25.51,4.65657,-0.526123,1.168,1.276,1.994,-1.52524,25.9369,1.5708,0.1806
pedestrian,9f288c97-7755-4226-a47e-b8418cd91d40,dynamic,1.97378,6.43406,-0.688283,0.997,0.92,1.766,-1.61757,6.7651,1.5708,1.2731
pedestrian,9fc6c191-95cc-4cef-b67b-8302f83fa69f,dynamic,-23.4101,2.99972,-1.27396,0.725,0.82,2.0,1.1452,23.6359,1.5708,3.0141
car,a3238039-0d1a-45e0-afdb-9d8c08c82576,dynamic,21.0765,0.73004,-0.703808,2.144,4.951,1.789,-1.51635,21.1009,1.5708,0.0346
pedestrian,a6f92457-ca3e-4665-98cd-8e6658f3662a,dynamic,4.99337,6.76417,-0.787705,0.628,0.854,1.45,-1.61757,8.4444,1.5708,0.9349
truck,aa6ad78d-c9d2-4ae0-8090-d6cfbd20232e,dynamic,-28.3867,4.6952,-1.13269,2.76,6.441,2.27,-1.63502,28.7947,1.5708,2.9777
pedestrian,b05d51e6-a5fb-413b-8b79-40a6383c9acf,dynamic,-23.7909,7.22116,-1.25088,0.723,0.951,2.0,-1.6961,24.8941,1.5708,2.8469
other vehicle,b0d03647-6093-44a5-9834-a0b10831d930,dynamic,63.6689,1.15231,1.59315,2.532,5.5,2.321,-1.62612,63.6993,1.5708,0.0181
pedestrian,b311e8c1-c922-447b-91fc-3de1be05a685,dynamic,-2.1818,5.45774,-0.818453,0.835,0.872,2.0,2.53039,5.9344,1.5708,1.9511
pedestrian,ce669a6b-d68a-4868-a938-8781c5159f93,dynamic,-16.9933,7.51278,-0.962312,0.898,0.806,2.0,1.58685,18.6048,1.5708,2.7253
pedestrian,e2ba3ca5-d63c-48a8-9ec0-d477773cd449,dynamic,-20.3297,8.07777,-1.01158,0.713,1.199,1.75,1.58685,21.8991,1.5708,2.7634
car,e7208765-8f8d-4ece-9f1d-191f04078fec,dynamic,9.83581,1.09992,-0.980493,2.253,4.242,1.538,-1.52891,9.9456,1.5708,0.1114
car,ed523f3a-4b86-41c5-acec-d75e63997a76,dynamic,-9.62519,0.491511,-1.14079,2.292,5.062,1.81,-1.53589,9.705,1.5708,3.0906
pedestrian,eefa83e8-c0cc-4ab4-b0b5-cd1d4b204b18,dynamic,-23.9889,7.77917,-1.24815,0.666,0.757,1.725,-1.6961,25.2496,1.5708,2.828
car,f0b5a149-fbe3-47f8-a142-93224ac986c9,dynamic,-8.84228,3.95396,-1.2075,2.23,5.053,1.604,-1.61757,9.761,1.5708,2.7211
car,f771d765-cb1a-4b9e-b0d8-5407a2c4b153,dynamic,-32.9575,1.05891,-1.3779,2.145,4.576,1.624,-1.63362,33.0033,1.5708,3.1095
