label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,204cc763-4a69-41d4-9436-f28c5b6d6c0f,dynamic,41.629,-9.42399,-0.0683353,2.605,5.162,2.0,-0.479133,42.6824,1.5708,-0.2226
pedestrian,2435400d-4645-4ed5-b966-3c3271964f6b,dynamic,17.9662,-10.6631,-0.622296,0.583,0.821,1.76,1.49732,20.9015,1.5708,-0.5356
car,2cdbd5fe-f4f9-47f6-b7ce-387f76627322,dynamic,22.8466,-3.29345,-0.711519,2.046,4.496,1.655,-1.58773,23.0937,1.5708,-0.1432
pedestrian,3c19f317-a030-4781-941a-5b51fb34efd0,dynamic,-15.9358,-9.71764,-1.31318,0.621,0.936,1.904,1.49732,18.7111,1.5708,-2.594
truck,4bd5fbed-b5e3-4aff-beab-00daa3be8b07,dynamic,17.0454,-5.96852,-0.721794,2.508,5.871,2.328,-1.60658,18.0746,1.5708,-0.3368
pedestrian,5ebc3d42-1aa3-4246-b890-a8b890452541,dynamic,-6.46426,-9.30918,-1.08905,0.753,0.915,1.818,1.49732,11.3857,1.5708,-2.1778
pedestrian,5f980b46-08be-490b-9954-1c5a3054f531,dynamic,-26.6926,-4.57459,-1.30266,0.646,0.98,1.807,-1.5783,27.1131,1.5708,-2.9719
car,6776b7a8-6fd4-4004-80cb-f6d31101be19,dynamic,-15.2741,-5.13301,-1.04376,2.63,6.409,2.399,-1.60658,16.1473,1.5708,-2.8174
pedestrian,70097b27-24f0-439a-bde6-c0d8907e2109,dynamic,-5.7601,-8.04218,-0.950236,0.933,1.034,2.0,1.49732,9.9377,1.5708,-2.1923
pedestrian,76434032-de24-4b8a-a14f-45e90946750e,dynamic,-17.5707,-9.95602,-1.45967,0.643,0.771,1.766,1.48318,20.248,1.5708,-2.6261
other vehicle,965a2072-fcaf-409c-970c-9b45674d54c9,dynamic,76.9417,-7.82472,2.27296,2.847,9.966,2.801,-1.59768,77.3719,1.5708,-0.1013
car,b9e6c671-880f-4dd5-a43a-075cd30f8401,dynamic,-8.7037,-5.4247,-1.4169,2.155,4.851,1.68,-1.62403,10.3532,1.5708,-2.5842
pedestrian,baa15eaf-e665-44d0-9f75-00768fc9bb55,dynamic,19.0711,-12.2338,-0.99078,1.069,1.023,0.914,-0.0683753,22.6794,1.5708,-0.5704
car,d58965bd-7025-4f35-9514-1f608360af43,dynamic,-24.7971,-1.57424,-1.26293,2.644,5.919,2.095,-1.64009,24.8791,1.5708,-3.0782
pedestrian,d8afd8a6-21c7-4da6-af6b-0899021ee8ec,dynamic,18.0165,-10.0682,-0.606452,0.759,1.003,1.794,1.49732,20.6478,1.5708,-0.5096
pedestrian,e8b85c33-be3c-4e76-8a61-5855f1c9a9bd,dynamic,-16.9911,-9.04407,-1.38526,0.659,0.906,1.78,1.49732,19.298,1.5708,-2.6525
pedestrian,f6cff8a4-98d3-426b-9a6a-ce50913e32e9,dynamic,-5.60954,-8.85084,-1.06407,0.814,0.844,1.78,1.49732,10.5326,1.5708,-2.1357
pedestrian,03601f4c-2718-4ce0-bb60-a6e14dd53ad6,dynamic,-21.6477,8.16707,-1.07912,0.813,0.99,1.752,1.49996,23.1622,1.5708,2.7808
pedestrian,0b4a9479-a25d-4b0b-b785-5ce559cc46e0,dynamic,30.1521,3.92854,-0.325496,0.958,0.809,1.821,1.59735,30.4087,1.5708,0.1296
pedestrian,1dd3d9af-7487-44d1-81fa-de136d7d6b76,dynamic,8.26836,6.15767,-0.806323,0.656,0.946,1.518,-1.60551,10.3408,1.5708,0.6401
