label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
truck,0b4ccd05-0275-4042-b781-c9f4602a1fba,static,25.7532,-5.36793,-0.548552,2.28,5.622,2.045,-1.56466,26.3124,1.5708,-0.2055
car,0dac5494-2da4-4e66-9f4c-2f4b4e72be44,static,-2.69224,-15.7165,-1.32203,2.142,4.752,1.92,-3.09903,16.0001,1.5708,-1.7404
pedestrian,30bd6e9b-c1f5-4890-897b-1ed0dafe767d,static,22.8509,-8.83044,-0.463312,0.886,0.929,2.153,-1.49242,24.5021,1.5708,-0.3688
car,3aefb29b-d2ff-4cdc-909b-b6ce5ac06719,static,52.5618,-5.22956,0.100903,1.952,4.455,2.0,-1.52977,52.8214,1.5708,-0.0992
pedestrian,3f056ee7-d11f-4ebf-b7d4-e1f39b38e348,static,-2.73143,-10.1986,-1.38653,0.788,0.902,1.694,-1.4987,10.6487,1.5708,-1.8325
car,55104e4f-3abf-4b51-b52f-33c6930f6f3f,static,6.44578,-5.55874,-1.09969,2.138,4.665,2.099,-1.56466,8.5824,1.5708,-0.7116
car,6719a6df-92e3-434b-b79f-9042446f2c9e,static,31.9332,-5.19806,-0.482354,1.958,4.523,1.902,-1.56466,32.3571,1.5708,-0.1614
pedestrian,6d5e68ad-1bb0-4baf-bdcb-4e4ac48ee6c9,static,4.886,-8.28702,-0.978234,0.786,0.937,2.0,1.62561,9.6698,1.5708,-1.0381
car,734617b5-ca76-4182-b87c-1edfd1443fb6,static,-10.4438,-25.039,-1.39597,2.194,5.007,1.979,-3.10532,27.1657,1.5708,-1.966
car,87f3cfbc-d8be-4df4-b297-910567caf02d,static,29.0464,-0.380961,-0.246546,2.079,4.945,1.749,-1.55053,29.0499,1.5708,-0.0131
pedestrian,9956917a-e80e-4011-b99e-e19e64ea1704,static,-0.497174,-18.0695,-1.21183,0.77,0.906,1.972,-3.04179,18.1169,1.5708,-1.5983
car,9ae04f9a-2655-4468-be35-38fd2cae4895,static,-10.5019,-18.5241,-1.31704,2.149,4.829,2.0,-3.14023,21.3346,1.5708,-2.0865
pedestrian,9c914f7a-7a71-4fe7-a113-285a2d99e692,static,0.174784,-7.41644,-1.31467,0.71,0.458,1.77,0.0374979,7.5341,1.5708,-1.5472
truck,a85aee6a-7997-4a80-903f-d3ae24bfd242,static,19.1283,-5.60339,-0.800271,1.955,5.325,2.084,-1.56466,19.9482,1.5708,-0.285
car,a87e72d9-7bf6-4504-be85-54e2d785402c,static,12.7614,-5.27972,-1.03896,1.985,4.714,1.899,-1.56466,13.8495,1.5708,-0.3923
pedestrian,ad1c25c9-97d6-4b99-9985-5fd0032205e5,static,21.6311,-7.34836,-0.387173,0.721,0.573,1.982,0.633345,22.8485,1.5708,-0.3275
pedestrian,aed4870c-9146-42bd-bb94-a341b422af10,static,0.324344,-18.03,-1.25615,0.765,0.932,1.791,-3.13904,18.0766,1.5708,-1.5528
car,b7e103fe-3046-428f-abb1-e4eaeaecf310,static,-10.6609,-12.9953,-1.31336,2.18,4.909,2.0,-3.14023,16.8599,1.5708,-2.2578
car,ce65beee-ed10-4685-960d-b91d554814e6,static,-37.9253,-5.37142,-0.964686,2.648,5.759,2.713,-1.53361,38.3159,1.5708,-3.0009
car,e24a62c0-61a9-4f36-9416-ae6a46cf6f64,static,-8.44297,-6.49844,-1.36186,2.005,4.378,1.677,-2.36733,10.741,1.5708,-2.4856
pedestrian,e99b4936-bd1f-48ba-8232-d5f102a2d594,static,-12.8369,-9.21268,-1.08539,0.897,0.921,2.097,1.42862,15.8379,1.5708,-2.5191
pedestrian,fe1f6d8c-e3cb-4584-b32d-3c5771c1fe45,static,0.80793,-7.22776,-1.30501,0.571,0.577,1.807,0.107317,7.3889,1.5708,-1.4595
truck,03e39e33-9da0-4568-a0e1-7fd88a8e0a02,static,-3.20348,28.6896,-1.05707,2.55,5.797,2.046,-3.12117,28.8872,1.5708,1.682
pedestrian,06ede77b-7b3e-4885-8030-4d31214fa9df,static,17.8898,9.06409,-0.636798,0.893,0.86,1.607,-1.56183,20.0651,1.5708,0.469
pedestrian,0fd8b899-2b9d-489f-9dde-f8cb2d4cdf77,static,-24.3012,8.14718,-1.28575,1.215,0.986,1.876,-2.67348,25.6628,1.5708,2.8181
pedestrian,20a602b7-91d5-459d-95f0-0fb1452a0cce,static,-0.954868,9.66797,-1.06882,0.794,0.963,1.931,1.57976,9.7736,1.5708,1.6692
pedestrian,2dcf5515-ac93-4351-9e09-c619774a624e,static,0.021314,13.8777,-1.12339,0.691,0.787,1.697,-2.99361,13.9231,1.5708,1.5693
car,35e4dc95-69d8-4098-b804-67a2322df468,static,-16.7808,26.9463,-0.766417,2.086,4.289,1.707,0.0204202,31.7535,1.5708,2.1278
car,3cde5606-8c38-4c18-9fb2-8144bd506184,static,-9.78977,21.2824,-1.21991,2.365,5.124,2.021,-3.10372,23.4578,1.5708,2.0019
car,405c7f38-f5d5-47db-91db-176f9bf1a2fc,static,-10.0683,34.565,-1.27579,1.915,3.97,1.407,-3.12117,36.0241,1.5708,1.8542
pedestrian,42f61b3a-7aec-4e4b-9af8-69bf29619a2b,static,-34.2219,9.61694,-1.12269,0.646,0.6,1.904,2.21224,35.5652,1.5708,2.8676
car,4ba633be-00ff-4815-8de9-94dd3e897a03,static,-3.07828,16.1279,-1.42592,2.158,4.899,1.583,3.12711,16.4808,1.5708,1.7594
car,564b1e41-4cc4-4aef-88e4-cb9194ed2d9a,static,-26.049,26.7737,-0.892962,2.099,4.639,1.599,-3.12517,37.3655,1.5708,2.3425
car,5b0bfba3-65b7-4741-9cac-8d5906f2ddf8,static,-23.9653,13.055,-1.31709,1.954,4.262,1.629,3.04789,27.3222,1.5708,2.6428
car,5c479410-c160-41ed-8afb-d86c7fe836e7,static,-9.97684,28.5342,-1.29239,1.971,4.546,1.622,-3.13863,30.2557,1.5708,1.9072
animals,663309a4-f84c-4b19-a18a-c3c5625a1287,static,-33.7486,9.50048,-1.53769,0.647,1.778,1.211,1.5488,35.094,1.5708,2.8672
pedestrian,66f1087e-8f3d-40db-9687-8042f0d07539,static,-12.188,11.086,-1.13221,0.804,1.007,1.89,-3.0959,16.5145,1.5708,2.4035
truck,77f6bc0b-b977-4000-b928-7739f503e156,static,-28.6441,26.3722,-0.324687,2.519,6.204,2.735,-3.07564,38.9369,1.5708,2.3975
car,88ff0dd3-5cbc-4b1f-a6c5-d1cfc4c1057c,static,-21.854,25.6855,-0.956944,2.016,4.576,1.598,-3.11812,33.7381,1.5708,2.2758
car,94638d99-265f-44ae-8f99-d60f3daa9716,static,-17.1997,12.9662,-1.18761,2.273,4.73,1.778,-3.13863,21.5723,1.5708,2.4956
car,a238b6a0-1678-4960-99f2-4ea602bb17c1,static,-26.5406,13.0828,-1.243,2.193,5.237,1.746,3.13344,29.616,1.5708,2.6836
car,abde152d-c451-44a2-8260-17c448fe4d06,static,-9.86718,40.1505,-1.09007,2.038,4.635,1.696,3.10965,41.3595,1.5708,1.8118
pedestrian,d072ee2f-d1cc-4ac1-be59-96f803687ebe,static,-13.9339,7.61238,-1.23259,0.881,0.566,1.915,-3.08557,15.9255,1.5708,2.6416
car,da65fa15-463b-4025-b370-d182e989f84d,static,-51.6871,5.99591,-1.35063,2.047,4.785,2.06,1.61698,52.0512,1.5708,3.0261
pedestrian,f30b2acf-25a4-42da-a545-3a70ad431754,static,9.46656,9.8382,-0.800032,0.728,0.976,1.616,1.57976,13.6765,1.5708,0.8046
