label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0dac5494-2da4-4e66-9f4c-2f4b4e72be44,static,31.5792,-16.3938,-1.09752,2.142,4.752,1.92,-3.12039,35.5979,1.5708,-0.4788
pedestrian,39a641cf-0825-4937-9bb5-c09f062b4138,static,-22.7375,-7.8244,-1.22101,0.785,0.751,1.771,-1.60495,24.0771,1.5708,-2.8102
pedestrian,3f056ee7-d11f-4ebf-b7d4-e1f39b38e348,static,24.0802,-9.66028,-1.23314,0.788,0.902,1.694,-1.52014,25.9749,1.5708,-0.3815
car,55104e4f-3abf-4b51-b52f-33c6930f6f3f,static,40.8477,-6.44994,-0.836192,2.138,4.665,2.099,-1.5861,41.3622,1.5708,-0.1566
car,5c6781bc-dfe5-405e-8111-4e015b7697bb,static,18.401,-0.222013,-1.0405,2.195,4.939,1.782,-1.57197,18.4317,1.5708,-0.0121
pedestrian,759c8c56-58f0-487e-90da-142805b0bfc1,static,-21.3747,-10.0157,-1.17707,0.887,0.871,1.862,-2.42518,23.6342,1.5708,-2.7034
pedestrian,7e2bdcc5-6599-4999-b4ee-4944dc53f9fb,static,-25.5614,-8.16304,-1.18817,0.739,0.764,1.839,-1.60495,26.8595,1.5708,-2.8325
car,87f3cfbc-d8be-4df4-b297-910567caf02d,static,13.1281,-2.99079,-0.995292,2.079,4.945,1.749,-1.46727,13.5012,1.5708,-0.224
pedestrian,8a47a07d-083b-4100-a078-db11f21739de,static,12.3244,-9.38519,-1.16886,0.807,0.785,1.608,1.64121,15.5351,1.5708,-0.6508
car,a87e72d9-7bf6-4504-be85-54e2d785402c,static,47.1283,-6.31858,-0.760562,1.985,4.714,1.899,-1.5861,47.5561,1.5708,-0.1333
pedestrian,aed4870c-9146-42bd-bb94-a341b422af10,static,34.6724,-9.6635,-1.12576,0.765,0.932,1.791,-2.51144,36.0115,1.5708,-0.2718
car,b7e103fe-3046-428f-abb1-e4eaeaecf310,static,23.7305,-13.4934,-1.09407,2.18,4.909,2.0,3.1216,27.3204,1.5708,-0.517
car,ce65beee-ed10-4685-960d-b91d554814e6,static,-3.32584,-5.2537,-0.734911,2.648,5.759,2.713,-1.55505,6.2612,1.5708,-2.1352
pedestrian,de5ac49b-aebf-419a-bf92-8b80c705f47a,static,-24.5239,-9.20166,-1.12458,0.858,0.749,2.0,-1.72711,26.2175,1.5708,-2.7826
pedestrian,e99b4936-bd1f-48ba-8232-d5f102a2d594,static,32.9164,-10.6552,-1.15449,0.897,0.921,2.097,2.00333,34.6173,1.5708,-0.3131
pedestrian,ed7f7fb2-fde3-4439-babf-094bffa69d36,static,12.2648,-8.52921,-1.237,0.62,0.798,1.463,1.62145,14.9901,1.5708,-0.6076
pedestrian,0fd8b899-2b9d-489f-9dde-f8cb2d4cdf77,dynamic,9.7118,7.75743,-1.0181,1.215,0.986,1.876,-1.60079,12.4713,1.5708,0.674
car,13f70154-8f7f-47cd-bad9-927cf8ffb8ff,dynamic,-23.013,6.64493,-1.02507,2.354,5.423,2.33,1.57561,23.9751,1.5708,2.8605
cyclist,28a29025-d2a4-4edd-aefb-f6c75241766d,dynamic,16.9323,5.04421,-1.01592,0.988,2.167,1.927,1.67752,17.6969,1.5708,0.2895
car,35e4dc95-69d8-4098-b804-67a2322df468,dynamic,18.0486,26.6288,-0.404061,2.086,4.289,1.707,-0.00197562,32.1715,1.5708,0.9751
car,3cde5606-8c38-4c18-9fb2-8144bd506184,dynamic,24.9118,20.8084,-0.883667,2.365,5.124,2.021,-3.12612,32.471,1.5708,0.6959
pedestrian,42f61b3a-7aec-4e4b-9af8-69bf29619a2b,dynamic,0.115981,9.9846,-0.853905,0.646,0.6,1.904,1.94892,10.0217,1.5708,1.5592
car,4ba633be-00ff-4815-8de9-94dd3e897a03,dynamic,31.5203,15.5027,-1.11386,2.158,4.899,1.583,3.10471,35.144,1.5708,0.4571
car,564b1e41-4cc4-4aef-88e4-cb9194ed2d9a,dynamic,8.76564,26.6706,-0.536193,2.099,4.639,1.599,3.13562,28.0793,1.5708,1.2533
car,5b0bfba3-65b7-4741-9cac-8d5906f2ddf8,dynamic,10.4913,12.9135,-1.02898,1.954,4.262,1.629,3.02548,16.6699,1.5708,0.8885
car,5c479410-c160-41ed-8afb-d86c7fe836e7,dynamic,24.9053,28.0618,-0.918727,1.971,4.546,1.622,3.12216,37.5311,1.5708,0.8449
animals,663309a4-f84c-4b19-a18a-c3c5625a1287,dynamic,0.570889,9.50244,-1.32871,0.647,1.778,1.211,1.52632,9.6119,1.5708,1.5108
pedestrian,66f1087e-8f3d-40db-9687-8042f0d07539,dynamic,22.1878,20.1958,-0.739457,0.804,1.007,1.89,3.09039,30.0119,1.5708,0.7384
truck,77f6bc0b-b977-4000-b928-7739f503e156,dynamic,6.15903,26.3266,0.0286444,2.519,6.204,2.735,-3.09803,27.0375,1.5708,1.341
car,88ff0dd3-5cbc-4b1f-a6c5-d1cfc4c1057c,dynamic,12.9366,25.4864,-0.603575,2.016,4.576,1.598,-3.14052,28.588,1.5708,1.1011
car,8f1bd63b-d2ec-457d-b34a-95e8af5e4c3f,dynamic,3.93671,26.7061,-0.424185,2.082,4.663,1.742,3.13962,26.998,1.5708,1.4244
car,94638d99-265f-44ae-8f99-d60f3daa9716,dynamic,17.2604,12.6681,-0.897693,2.273,4.73,1.778,3.12216,21.4291,1.5708,0.6331
pedestrian,972cce71-a1b3-48f2-ac05-37309a17a4d8,dynamic,12.0232,8.5055,-1.23314,0.848,0.998,1.34,3.12548,14.7791,1.5708,0.6157
car,9dabd812-6415-49ba-88ba-56d0b45e5f6c,dynamic,-29.3903,7.08821,-1.25223,1.852,4.339,1.726,-0.29069,30.2589,1.5708,2.9049
car,a031aab1-1bca-45ff-977f-fb62ea2b3bd5,dynamic,-17.5172,0.0674741,-1.06649,2.207,4.644,1.571,-1.55913,17.5498,1.5708,3.1377
car,a238b6a0-1678-4960-99f2-4ea602bb17c1,dynamic,7.91705,13.0002,-0.955616,2.193,5.237,1.746,3.11104,15.2512,1.5708,1.0238
pedestrian,ae248fe1-a1be-4a7b-a97c-5eff5d62b59a,dynamic,17.672,9.52251,-0.845984,0.818,1.007,1.876,1.62167,20.0921,1.5708,0.4942
pedestrian,d072ee2f-d1cc-4ac1-be59-96f803687ebe,dynamic,20.3752,7.26314,-1.03876,0.881,0.566,1.915,-3.10797,21.656,1.5708,0.3424
car,da65fa15-463b-4025-b370-d182e989f84d,dynamic,-17.3719,6.49406,-1.11056,2.047,4.785,2.06,1.59449,18.5793,1.5708,2.7839
