label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,0945e6e7-b86b-4c87-87d2-8ecff1bc29b5,static,20.2525,-6.89839,-0.662425,0.691,0.599,1.739,-1.50432,21.4054,1.5708,-0.3283
pedestrian,2df1f2f7-bc5e-4ace-876c-40acd0418dba,static,1.75119,-4.19825,-1.10664,0.629,0.658,1.601,-2.25553,4.6815,1.5708,-1.1756
car,375b8964-2df7-406e-aa3b-38740e5f182a,static,24.013,-4.4498,-0.741321,2.074,4.687,1.86,-1.57014,24.4331,1.5708,-0.1832
pedestrian,57f8ac73-212e-41c4-ad5c-c87169499ae1,static,-2.59131,-3.61309,-1.12269,0.541,0.531,1.597,2.5448,4.5858,1.5708,-2.193
other vehicle,5843ca20-bea7-4058-9757-f255c8eabba1,static,14.1426,-7.33182,-1.03329,0.734,2.034,1.312,-1.60961,15.9636,1.5708,-0.4783
car,604797cb-dd0f-414a-9d65-3166edac2561,static,58.4382,-5.84519,0.116776,2.525,5.085,2.721,-1.59983,58.7299,1.5708,-0.0997
car,93b6e883-76e7-4540-8b2f-810f68a2003c,static,17.6692,-4.13106,-1.00049,1.83,4.381,1.592,-1.58761,18.1733,1.5708,-0.2297
car,93eb713f-0a45-466b-a21f-a664f598a797,static,30.2452,-4.64596,-0.782776,2.042,4.312,1.694,-1.58761,30.61,1.5708,-0.1524
other vehicle,b7138586-201c-407f-858e-58df7e4c3ad6,static,11.3691,-7.29655,-1.05602,0.709,2.164,1.174,-1.60961,13.5503,1.5708,-0.5706
other vehicle,cdfeae09-bf06-4b16-ba86-4bdd6d4b8a42,static,-3.73815,-7.05793,-1.22262,0.636,1.853,1.136,-1.63633,8.0798,1.5708,-2.0579
pedestrian,d5c10ea9-5bd3-4436-970f-70d8a23dc09a,static,25.4271,-6.86424,-0.719649,0.766,0.712,1.864,-1.56491,26.3472,1.5708,-0.2637
car,e82c9532-8692-45bd-8758-4146ee70737d,static,-29.029,-2.20144,-1.405,2.07,4.709,1.518,3.10581,29.1462,1.5708,-3.0659
pedestrian,eb519335-35ab-4a93-8100-8825e213fa90,static,2.51603,-4.84039,-1.16217,0.717,0.664,1.725,0.837361,5.5777,1.5708,-1.0914
car,057e87cf-9868-4733-90f4-3bc04b79e094,static,-26.2584,37.7232,-1.93319,2.183,4.563,1.749,3.08555,46.0031,1.5708,2.1789
