label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,0945e6e7-b86b-4c87-87d2-8ecff1bc29b5,static,25.9137,-9.2367,-0.40377,0.691,0.599,1.739,-0.936364,27.5136,1.5708,-0.3424
pedestrian,2df1f2f7-bc5e-4ace-876c-40acd0418dba,static,10.5357,-4.97134,-0.934973,0.629,0.658,1.601,-2.31603,11.6871,1.5708,-0.4409
car,375b8964-2df7-406e-aa3b-38740e5f182a,static,32.6417,-6.82628,-0.377597,2.074,4.687,1.86,-1.63079,33.35,1.5708,-0.2062
car,496706c5-a1ee-497d-9295-499fb7317b83,static,-9.27119,-11.6269,-1.22196,2.143,4.964,1.503,-0.107135,14.9209,1.5708,-2.2439
pedestrian,57f8ac73-212e-41c4-ad5c-c87169499ae1,static,6.32007,-4.08029,-0.987919,0.541,0.531,1.597,2.48433,7.5874,1.5708,-0.5733
car,8994df4e-d2cd-442c-aeb5-f7581042f704,static,-10.063,-18.226,-0.45289,2.731,6.648,2.856,-0.124577,20.8244,1.5708,-2.0753
car,93b6e883-76e7-4540-8b2f-810f68a2003c,static,26.3429,-6.05042,-0.691675,1.83,4.381,1.592,-1.64825,27.0376,1.5708,-0.2258
car,bdcbc239-bf29-4963-b7d8-b1c9bf86e23a,static,-33.4286,-23.7388,-0.735096,2.224,4.938,1.91,1.99607,41.0066,1.5708,-2.5241
other vehicle,cdfeae09-bf06-4b16-ba86-4bdd6d4b8a42,static,4.89965,-7.42832,-1.09887,0.636,1.853,1.136,-1.69697,8.9663,1.5708,-0.9877
pedestrian,d5c10ea9-5bd3-4436-970f-70d8a23dc09a,static,31.5564,-9.22663,-0.21273,0.766,0.712,1.864,-1.62555,32.8783,1.5708,-0.2845
car,e82c9532-8692-45bd-8758-4146ee70737d,static,-20.0239,-0.879675,-1.4982,2.07,4.709,1.518,3.04545,20.0991,1.5708,-3.0977
pedestrian,eb519335-35ab-4a93-8100-8825e213fa90,static,11.2436,-5.66542,-0.983945,0.717,0.664,1.725,0.776868,12.6287,1.5708,-0.4667
car,03f9a91c-dafa-49d7-b604-ca4699e5dda6,static,26.3721,22.4687,-0.76778,2.004,4.547,1.93,-2.46022,34.6543,1.5708,0.7056
car,057e87cf-9868-4733-90f4-3bc04b79e094,static,-14.1401,38.9614,-1.89179,2.183,4.563,1.749,3.0098,41.4911,1.5708,1.9189
car,13c9368b-a605-4bf8-a53f-393b530b13ff,static,1.63877,24.4598,-1.14324,2.303,5.307,2.127,2.2033,24.5413,1.5708,1.5039
car,15b4551a-f638-4ce4-87e9-ab0c29f32909,static,-31.5974,38.5665,-1.93612,2.126,4.89,1.904,-0.965694,49.8951,1.5708,2.2572
truck,189be63d-1508-403b-b26a-bf93bb7fbad8,static,42.9339,8.33621,-0.281471,2.055,4.654,1.871,-1.70936,43.7366,1.5708,0.1918
car,1d93d6c8-d2cd-46e6-877a-2d3d67b07ca8,static,10.3841,15.8115,-1.10609,2.276,4.862,1.625,-2.44015,18.9488,1.5708,0.9897
car,2a17e240-49d4-42f8-beba-53d1a4b46d98,static,-36.4666,22.9727,-1.76987,1.848,4.168,1.744,0.632158,43.1357,1.5708,2.5794
pedestrian,2c98f16a-d5bc-4541-8aae-6add5d84c282,static,19.2553,0.0387276,-0.69188,0.757,0.641,1.925,-0.122376,19.2678,1.5708,0.002
car,31ab9c40-8d2d-45bd-bffd-fa82ee3b4d20,static,11.8281,23.748,-1.18136,1.826,4.116,1.6,-2.30053,26.5569,1.5708,1.1087
car,37e033ee-128f-4832-8815-a2458e9921ca,static,-26.0773,26.0471,-1.67037,2.079,4.675,1.524,-2.49146,36.8954,1.5708,2.3568
pedestrian,4115d15c-3409-47fb-811c-bb5cec91d2c6,static,27.007,7.65058,-0.705133,0.509,0.454,1.837,-0.617683,28.0786,1.5708,0.276
car,4992cbe7-4f96-4181-9f0a-25ac90786b77,static,10.7149,19.8373,-1.18316,2.034,4.984,1.572,-2.31799,22.5771,1.5708,1.0756
car,50e315c6-ee2b-4cfc-866e-7f5d037adba5,static,-3.71523,4.18261,-1.27409,2.285,4.866,1.522,1.46576,5.7376,1.5708,2.2971
car,5994767c-f138-4d2e-9322-819c8f42c96f,static,25.8174,18.7447,-0.745882,2.239,4.887,1.912,-2.45132,31.9133,1.5708,0.628
car,5b786279-980e-4c19-ab9a-9353dd7b3ada,static,-28.0124,38.0071,-1.84112,2.061,4.277,1.835,-0.94824,47.2507,1.5708,2.2059
car,62491ae1-af9e-4f2f-bc01-0ddd1e3408d3,static,24.9689,4.99603,-0.967035,1.826,4.485,1.636,1.50697,25.4822,1.5708,0.1975
car,6545e3ac-88ab-4cfb-a9a8-c35928be74df,static,-39.9517,38.5729,-1.69393,2.44,5.08,2.652,-0.913326,55.5597,1.5708,2.3738
car,69b65dbf-de2a-4394-9fa4-99a47f7c5f25,static,-30.3484,23.3771,-1.82586,1.991,4.721,1.669,0.701962,38.3516,1.5708,2.4852
car,6fe33475-96b8-4e62-ab7d-0e3cac8d89a4,static,-33.8072,23.3972,-1.82883,1.865,4.028,1.626,0.667059,41.1546,1.5708,2.5362
truck,793f6bbc-fd2d-4aa0-aef9-aeb47d062f22,static,11.7823,6.48391,-0.85676,2.263,6.157,1.986,1.48951,13.4758,1.5708,0.5031
car,7cb8cef1-cf9c-463e-9494-baf5244448b0,static,27.3935,25.7768,-0.797878,2.002,4.411,2.0,-2.44277,37.6229,1.5708,0.755
car,80398320-a854-435f-a823-6e361604f805,static,12.7509,31.0676,-1.11907,1.932,4.495,1.76,-2.30053,33.6011,1.5708,1.1813
