label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,1d93d6c8-d2cd-46e6-877a-2d3d67b07ca8,static,27.9178,-5.35727,-0.580555,2.276,4.862,1.625,2.92975,28.4331,1.5708,-0.1896
car,31ab9c40-8d2d-45bd-bffd-fa82ee3b4d20,static,35.0986,-1.6343,-0.465347,1.826,4.116,1.6,3.04038,35.1397,1.5708,-0.0465
pedestrian,4115d15c-3409-47fb-811c-bb5cec91d2c6,static,31.2011,-23.5941,-0.476115,0.509,0.454,1.837,-1.56639,39.1205,1.5708,-0.6475
car,496706c5-a1ee-497d-9295-499fb7317b83,static,-5.68912,-5.83317,-1.32269,2.143,4.964,1.503,-1.036,8.2548,1.5708,-2.3437
car,4992cbe7-4f96-4181-9f0a-25ac90786b77,static,31.3028,-3.06425,-0.563756,2.034,4.984,1.572,3.02292,31.4575,1.5708,-0.0976
car,4d39984a-3304-4ac6-81ef-ebb0207c3dbe,static,-17.1359,-12.0183,-1.543,2.293,5.101,1.516,-1.036,20.9871,1.5708,-2.53
car,50e315c6-ee2b-4cfc-866e-7f5d037adba5,static,14.3185,-8.07649,-0.901888,2.285,4.866,1.522,0.552288,16.464,1.5708,-0.5136
pedestrian,57f8ac73-212e-41c4-ad5c-c87169499ae1,static,9.53545,-13.9102,-0.989533,0.541,0.531,1.597,1.5553,16.8937,1.5708,-0.9699
car,5994767c-f138-4d2e-9322-819c8f42c96f,static,39.4023,-16.0685,-0.212235,2.239,4.887,1.912,2.91858,42.5533,1.5708,-0.3872
car,62491ae1-af9e-4f2f-bc01-0ddd1e3408d3,static,27.8531,-23.5028,-0.8001,1.826,4.485,1.636,0.593478,36.4529,1.5708,-0.7009
truck,793f6bbc-fd2d-4aa0-aef9-aeb47d062f22,static,21.2425,-12.0039,-0.58772,2.263,6.157,1.986,0.576024,24.4066,1.5708,-0.5144
pedestrian,83f65a81-4629-41bb-90f0-19ea428880fc,static,-19.0588,-8.7454,-1.25221,0.988,0.932,1.862,-2.74534,21.0069,1.5708,-2.7114
car,8994df4e-d2cd-442c-aeb5-f7581042f704,static,-11.4863,-9.11098,-0.724959,2.731,6.648,2.856,-1.05345,14.6789,1.5708,-2.471
truck,8f2a675d-2c81-4126-84f6-bac0f2f44f2d,static,32.4267,-19.8589,-0.358208,2.586,5.641,1.893,2.90113,38.0262,1.5708,-0.5495
car,94ed5da0-53a5-4bad-8cd8-b4aa6cc1485b,static,-40.9333,-11.3603,-1.70637,1.945,4.903,1.484,2.0679,42.5147,1.5708,-2.8709
truck,99f3eac7-febe-4d0d-96fa-b9223dc0df0a,static,24.769,-6.45151,-0.422084,2.354,5.876,2.0,2.93237,25.5989,1.5708,-0.2548
car,c04ba4ae-5d2c-4576-b83a-cb37e914468b,static,36.091,-17.6844,-0.471963,2.075,5.033,1.606,3.00585,40.1935,1.5708,-0.4556
other vehicle,cdfeae09-bf06-4b16-ba86-4bdd6d4b8a42,static,6.01278,-14.7434,-1.18133,0.636,1.853,1.136,-2.62561,15.9661,1.5708,-1.1836
car,d5426db7-7610-4d74-a1e5-b39febb1074f,static,-25.3985,-2.79495,-1.56444,2.058,4.888,1.495,2.07348,25.5997,1.5708,-3.032
