label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,21e83269-f147-4940-885d-5e2cccd9614c,dynamic,30.6358,-6.10125,-0.756514,2.694,4.941,1.955,2.79325,31.2466,1.5708,-0.1966
car,2320c7cc-9e67-4003-9f54-99793405c994,dynamic,-9.57722,-16.0386,-0.982428,2.027,4.112,1.62,-3.10962,18.7063,1.5708,-2.1091
car,34a078a4-dbed-45f5-9875-d3c98413cc40,dynamic,-1.82023,-8.85289,-1.06573,1.89,4.801,1.481,-2.23733,9.1007,1.5708,-1.7736
car,4147aee5-a2be-4817-ae6b-119cb22433f7,dynamic,-20.421,-22.5293,-1.07262,2.052,4.732,1.828,-2.62128,30.4259,1.5708,-2.3071
car,496706c5-a1ee-497d-9295-499fb7317b83,dynamic,15.4381,-4.39194,-1.07327,2.143,4.964,1.503,-1.57903,16.0865,1.5708,-0.2772
car,4d39984a-3304-4ac6-81ef-ebb0207c3dbe,dynamic,2.33188,-3.97667,-1.23154,2.293,5.101,1.516,-1.57903,4.7716,1.5708,-1.0404
car,4efdec76-f2a1-46ed-9b20-14e58ea2d954,dynamic,-30.8312,-9.49667,-0.9265,1.998,4.815,1.765,-0.555706,32.274,1.5708,-2.8428
car,600276f0-62e2-410f-a6d7-b088af2678ae,dynamic,-29.3408,-3.36654,-0.992011,2.096,5.837,1.81,-1.59456,29.55,1.5708,-3.0274
car,64677c10-c218-49bd-b641-aaef7b8f2c94,dynamic,-23.8071,-22.0951,-1.07275,1.957,4.343,1.872,-2.74345,32.498,1.5708,-2.3935
car,8994df4e-d2cd-442c-aeb5-f7581042f704,dynamic,8.75479,-4.31035,-0.443007,2.731,6.648,2.856,-1.59648,9.7684,1.5708,-0.4575
car,9fa3a9aa-8a17-4f70-be84-b25486c4b087,dynamic,-27.4301,-8.85378,-1.08482,1.948,4.419,1.431,-0.538251,28.844,1.5708,-2.8294
car,a2b2b6e4-d91e-4ed8-b9cc-8e5a3557e4ee,dynamic,44.5286,-10.6127,-0.583232,2.107,4.945,1.606,0.816303,45.7795,1.5708,-0.234
car,aff7aa40-33f2-448a-8e36-b78ed0a5f339,dynamic,-2.50251,-11.3306,-0.662299,1.908,5.285,2.15,-2.07747,11.6226,1.5708,-1.7882
car,d4b67042-e41b-4eb1-b02d-18779e28da59,dynamic,-3.05888,-13.7286,-0.585765,2.097,5.449,2.18,-2.12982,14.0774,1.5708,-1.79
car,e2108dc6-2d59-474c-b190-a5afad53024f,dynamic,-19.1341,-9.64265,-1.10352,1.985,4.756,1.628,-0.531618,21.4549,1.5708,-2.6748
car,3926036b-93f5-4443-85ed-f84043af6270,static,-61.3805,5.1672,-0.859041,2.271,4.26,1.845,1.54539,61.6036,1.5708,3.0576
car,4b2e247f-ff6e-481f-8775-dd9454b606c9,static,14.5454,3.63401,-0.726667,2.431,4.614,1.887,1.47698,15.0101,1.5708,0.2448
car,5e28bddb-56ca-411d-b5b0-35900bc2963f,static,-29.3442,9.06177,-1.18986,1.913,4.827,1.59,1.56005,30.7346,1.5708,2.8421
truck,64828acd-eb76-4621-ac8a-efe1292f0cd3,static,-58.3107,9.07938,-0.96248,2.312,5.485,2.0,1.5707,59.0212,1.5708,2.9871
pedestrian,83f65a81-4629-41bb-90f0-19ea428880fc,static,6.44489,9.59654,-0.994517,0.988,0.932,1.862,1.97579,11.6026,1.5708,0.9794
car,94ed5da0-53a5-4bad-8cd8-b4aa6cc1485b,static,-17.5006,8.62592,-1.32549,1.945,4.903,1.484,1.52515,19.5559,1.5708,2.6836
car,b3293eff-5b85-4040-adae-d58fec5a1480,static,-5.93508,18.0522,-0.932198,2.097,4.278,1.502,0.524421,19.0257,1.5708,1.8884
car,bdcbc239-bf29-4963-b7d8-b1c9bf86e23a,static,1.03835,18.3424,-0.629195,2.224,4.938,1.91,0.524421,18.3825,1.5708,1.5142
car,d5426db7-7610-4d74-a1e5-b39febb1074f,static,0.165763,8.21524,-1.2278,2.058,4.888,1.495,1.53073,8.3081,1.5708,1.5506
