label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,09f90f80-cb8c-486a-bb41-af4ab425c0be,dynamic,4.45811,-10.148,-0.80704,0.757,0.806,1.77,0.312215,11.1134,1.5708,-1.1569
car,0a4c63c9-7962-4999-a51f-5198d71060da,dynamic,18.1316,-9.9528,-0.32226,2.257,5.615,1.861,0.0858438,20.6862,1.5708,-0.502
pedestrian,224ac0a6-f3f0-46f7-9de3-feef17757378,dynamic,-1.30452,-4.81001,-0.87744,0.694,0.674,1.642,1.64056,5.0604,1.5708,-1.8356
bus,46e9f95c-9a27-4a3e-8e03-04d0e4cd8f68,dynamic,19.8806,-37.4514,0.620924,3.104,12.864,2.636,0.0509367,42.4056,1.5708,-1.0828
car,47b0c9a8-e3a2-44a0-9a8d-5c2be2ea8fd6,dynamic,-6.16911,-3.12203,-1.21349,2.096,5.195,1.682,-1.51221,7.0198,1.5708,-2.6731
car,48e90f9a-3440-4bb0-9f4a-ca25efe9172a,dynamic,-24.2468,-4.20077,-1.13826,2.251,4.994,1.936,-1.51221,24.6343,1.5708,-2.97
pedestrian,48ffadb8-b382-4548-bd2f-465b1a731a7e,dynamic,-17.6842,-6.31749,-1.13453,0.714,0.816,1.682,1.55189,18.813,1.5708,-2.7985
car,5cfa449d-f68c-49ab-840a-c415e9ba7738,dynamic,9.93751,-20.0393,-0.828026,2.151,4.624,1.729,0.0875892,22.3833,1.5708,-1.1104
truck,6a42b1a5-15e9-4daa-9bb0-7a100bb123f4,dynamic,15.9541,-28.8596,0.068902,2.439,6.214,2.411,0.0252799,32.976,1.5708,-1.0658
car,6a795be7-d90d-46d5-a8c6-5e974397405c,dynamic,-10.9429,-0.290061,-1.06205,2.408,5.285,1.911,-1.54066,10.9981,1.5708,-3.1151
pedestrian,72a437cc-74ef-4a5d-9d6b-1cd4006cbc46,dynamic,5.3305,-3.52222,-0.892235,0.852,0.793,1.704,-0.401041,6.4511,1.5708,-0.5839
car,79cc28fd-a369-426f-927d-b7bf901a198a,dynamic,-12.1897,-3.5541,-1.28267,2.159,5.156,1.693,-1.51221,12.7619,1.5708,-2.8579
pedestrian,8053e15b-dd57-47a5-b5ae-0bd9756fc389,dynamic,-13.9962,-6.9292,-1.07179,0.798,1.06,1.648,1.57563,15.6543,1.5708,-2.6819
car,8925a813-84bf-4b6f-bc92-d478ffa4c197,dynamic,15.1201,-9.9255,-0.214218,2.577,5.999,2.292,0.0683902,18.0881,1.5708,-0.5809
pedestrian,a633dfe7-1878-4599-8318-f1c354b19b27,dynamic,-20.094,-6.67718,-1.14876,0.907,0.96,2.0,1.62485,21.2055,1.5708,-2.8208
pedestrian,b2e5e92d-2724-4ec5-a0f8-adf976cf99c8,dynamic,-13.5416,-5.6406,-1.05758,0.784,0.985,1.835,1.69851,14.7075,1.5708,-2.7469
bus,c298af5a-5b5b-413a-a8de-cd32f2829e72,dynamic,24.0177,-52.388,1.07833,3.188,9.185,3.251,0.0701356,57.6413,1.5708,-1.1409
pedestrian,c3c5c8b1-44b8-46f6-8341-0e618be746bc,dynamic,-20.5372,-6.10181,-1.13059,0.718,0.812,1.653,1.62956,21.4543,1.5708,-2.8528
pedestrian,c8771d44-bf19-4257-b74b-96168af7b715,dynamic,-2.8982,-5.42434,-1.01082,0.698,0.786,1.683,1.62817,6.2326,1.5708,-2.0615
car,d0b44c2e-935e-4a7e-8273-97bb71c672cc,dynamic,-17.9656,-3.8201,-1.19202,2.176,4.864,2.0,-1.51221,18.4059,1.5708,-2.9321
car,e43ec6e2-8713-4f5a-8595-44430933f5d1,dynamic,15.5662,-17.4836,-0.250665,2.441,5.369,1.85,0.0430826,23.4104,1.5708,-0.8433
car,e6bcf461-4ad3-4198-8c8b-fb8a0a02d4c3,dynamic,30.8002,-1.27716,0.30161,2.043,4.992,1.766,-1.54048,30.8281,1.5708,-0.0414
pedestrian,e813394a-49c7-4e00-8b77-0f6c64a82c7a,dynamic,-1.29849,-6.15342,-1.03798,0.676,0.778,1.506,1.65016,6.374,1.5708,-1.7788
pedestrian,f5231edf-9974-4d57-aae8-97f03c3060f0,dynamic,-13.3006,-6.26359,-1.05132,0.799,1.01,1.835,1.64894,14.7392,1.5708,-2.7015
car,fda76106-5513-4456-aae2-687965a129d1,dynamic,9.54017,-13.8036,-0.880324,2.12,4.882,1.672,0.0352284,16.8027,1.5708,-0.966
pedestrian,0901627e-e9b7-4a3f-9044-2990e98dac39,dynamic,10.2691,22.4093,-0.00157079,0.595,0.494,2.197,-0.24906,24.6502,1.5708,1.1411
car,103cb9d9-d75b-4c2e-9901-e22cdbc078e7,dynamic,19.8877,19.218,0.407255,2.057,4.529,1.67,0.0762773,27.659,1.5708,0.7683
pedestrian,1e08175b-5eca-4e4e-8e07-2ece0d149db4,dynamic,-25.8706,5.72476,-0.972658,0.806,0.862,1.911,1.46606,26.5143,1.5708,2.9238
car,23eaacd3-59cd-4927-ae94-8f2f53592b53,dynamic,-19.3265,2.8076,-1.22008,2.24,4.842,1.603,-1.52962,19.5674,1.5708,2.9973
car,24dd11b7-9590-4a03-93d2-c7b1940f746b,dynamic,8.29594,12.3518,-0.713505,2.084,4.722,1.676,0.0541112,14.8963,1.5708,0.9794
truck,31bfb17a-16f7-4b60-aa3c-56fdba4e776b,dynamic,19.471,27.2519,0.85336,2.207,4.762,1.624,0.0588237,33.5039,1.5708,0.9504
car,48f7ef8c-3af0-4d60-863a-a95fd1fee00d,dynamic,-1.95226,3.57347,-1.08817,2.397,5.264,2.091,-1.51217,4.2149,1.5708,2.0708
pedestrian,4c212dba-8872-4a39-9697-406d34f2ab94,dynamic,5.3778,1.02802,-0.986795,0.521,0.472,1.682,-0.16982,5.5634,1.5708,0.1889
pedestrian,59e1e31b-1b9b-4bcf-b3a2-9af0eefea5c7,dynamic,1.12522,7.4095,-0.822752,0.63,0.651,1.732,1.62786,7.5395,1.5708,1.4201
