label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,09f90f80-cb8c-486a-bb41-af4ab425c0be,dynamic,-8.72837,-5.63192,-1.10815,0.757,0.806,1.77,1.91757,10.4466,1.5708,-2.5686
car,1b95a768-b6ce-4a35-b5ee-5e51216d7878,dynamic,-24.4583,-0.724687,-1.08609,2.178,5.182,2.0,-1.51253,24.4931,1.5708,-3.112
pedestrian,224ac0a6-f3f0-46f7-9de3-feef17757378,dynamic,-10.8577,-4.96488,-1.07859,0.694,0.674,1.642,1.65769,11.9876,1.5708,-2.7127
bus,46e9f95c-9a27-4a3e-8e03-04d0e4cd8f68,dynamic,18.0062,-0.479287,1.05493,3.104,12.864,2.636,0.0855223,18.0434,1.5708,-0.0266
car,47b0c9a8-e3a2-44a0-9a8d-5c2be2ea8fd6,dynamic,-6.19102,-3.13956,-1.21702,2.096,5.195,1.682,-1.51253,7.0475,1.5708,-2.6723
car,48e90f9a-3440-4bb0-9f4a-ca25efe9172a,dynamic,-24.269,-4.21248,-1.12338,2.251,4.994,1.936,-1.51253,24.6575,1.5708,-2.9697
car,5cfa449d-f68c-49ab-840a-c415e9ba7738,dynamic,9.91055,-20.0619,-0.843783,2.151,4.624,1.729,0.0872677,22.3922,1.5708,-1.112
pedestrian,67ae3e82-f842-4846-b132-84a539b0312d,dynamic,4.98954,-1.01581,-1.22066,0.689,0.712,1.059,2.28723,5.2362,1.5708,-0.2008
truck,6a42b1a5-15e9-4daa-9bb0-7a100bb123f4,dynamic,15.4337,-18.0104,-0.0432633,2.439,6.214,2.411,0.0249579,23.7187,1.5708,-0.8623
car,6a795be7-d90d-46d5-a8c6-5e974397405c,dynamic,-6.62533,-0.151413,-1.01721,2.408,5.285,1.911,-1.52352,6.7047,1.5708,-3.1187
car,79cc28fd-a369-426f-927d-b7bf901a198a,dynamic,-12.2119,-3.56971,-1.28006,2.159,5.156,1.693,-1.51253,12.7872,1.5708,-2.8572
car,8ab1d0f6-4d19-4d4b-83e7-87b051aa2ee4,dynamic,17.2222,-35.6685,0.0420542,2.408,5.196,2.155,-0.0797652,39.6087,1.5708,-1.121
pedestrian,a6fe484e-6bed-4727-83b2-da7cd9275535,dynamic,5.45525,-1.40725,-0.946401,0.892,0.559,1.645,2.65097,5.7128,1.5708,-0.2525
bus,c298af5a-5b5b-413a-a8de-cd32f2829e72,dynamic,23.9823,-52.4147,1.05601,3.188,9.185,3.251,0.069814,57.6504,1.5708,-1.1417
pedestrian,c8771d44-bf19-4257-b74b-96168af7b715,dynamic,-9.63469,-5.82894,-1.1386,0.698,0.786,1.683,1.84077,11.3181,1.5708,-2.5975
pedestrian,ca2ae733-a93a-4d53-b06d-3db60c62729d,dynamic,6.02848,-4.10646,-0.948486,0.637,0.873,1.615,-2.84767,7.3556,1.5708,-0.598
car,d0b44c2e-935e-4a7e-8273-97bb71c672cc,dynamic,-17.9877,-3.83384,-1.18354,2.176,4.864,2.0,-1.51253,18.4298,1.5708,-2.9316
pedestrian,d2bf5e78-af27-4ba2-84b1-958aa13f6b76,dynamic,-26.2239,-7.82661,-1.39124,0.792,0.635,1.959,-1.50467,27.4023,1.5708,-2.8516
car,dfe98c17-0000-4d67-888f-436321742a0b,dynamic,23.08,-38.4716,0.479283,2.351,6.748,2.236,0.0349065,44.8662,1.5708,-1.0304
car,e43ec6e2-8713-4f5a-8595-44430933f5d1,dynamic,15.19,-9.79054,-0.356243,2.441,5.369,1.85,0.0602144,18.0753,1.5708,-0.5725
pedestrian,e813394a-49c7-4e00-8b77-0f6c64a82c7a,dynamic,-8.28379,-6.52642,-1.14715,0.676,0.778,1.506,1.68474,10.6081,1.5708,-2.4743
car,fda76106-5513-4456-aae2-687965a129d1,dynamic,9.51516,-13.8261,-0.897146,2.12,4.882,1.672,0.0349065,16.8079,1.5708,-0.968
pedestrian,0901627e-e9b7-4a3f-9044-2990e98dac39,dynamic,10.2623,22.443,0.0161709,0.595,0.494,2.197,-0.0399638,24.678,1.5708,1.1419
car,103cb9d9-d75b-4c2e-9901-e22cdbc078e7,dynamic,19.8752,19.1911,0.37366,2.057,4.529,1.67,0.075929,27.6308,1.5708,0.7679
car,23eaacd3-59cd-4927-ae94-8f2f53592b53,dynamic,-19.3464,2.79402,-1.21028,2.24,4.842,1.603,-1.52997,19.5845,1.5708,2.9982
car,24dd11b7-9590-4a03-93d2-c7b1940f746b,dynamic,8.38497,11.1316,-0.738074,2.084,4.722,1.676,0.0293276,13.9558,1.5708,0.9252
truck,31bfb17a-16f7-4b60-aa3c-56fdba4e776b,dynamic,19.4617,27.2252,0.818597,2.207,4.762,1.624,0.0584754,33.476,1.5708,0.9502
pedestrian,424e5d2d-87eb-48a6-805d-e7cb633abb30,dynamic,-21.6211,6.04833,-1.10506,1.013,0.859,2.0,-1.62056,22.4783,1.5708,2.8688
car,48f7ef8c-3af0-4d60-863a-a95fd1fee00d,dynamic,-1.97175,3.55388,-1.09631,2.397,5.264,2.091,-1.51252,4.2095,1.5708,2.0773
pedestrian,4c212dba-8872-4a39-9697-406d34f2ab94,dynamic,4.68017,10.5559,-0.703665,0.521,0.472,1.682,-0.362163,11.5683,1.5708,1.1535
pedestrian,59e1e31b-1b9b-4bcf-b3a2-9af0eefea5c7,dynamic,-4.34971,6.92985,-0.828529,0.63,0.651,1.732,1.64496,8.2237,1.5708,2.1313
car,6511b0a6-e8a2-4c5e-9298-441a955f4997,dynamic,-29.9695,2.13287,-1.11888,2.23,5.082,1.752,-1.51252,30.0661,1.5708,3.0705
pedestrian,72a437cc-74ef-4a5d-9d6b-1cd4006cbc46,dynamic,-0.61345,6.08598,-0.875797,0.852,0.793,1.704,1.61494,6.1792,1.5708,1.6713
truck,7b7072db-ecb9-4ff3-b455-90fb52a9663d,dynamic,10.3626,25.5104,0.512062,3.091,7.067,2.604,0.0787217,27.5395,1.5708,1.1849
car,8582578f-7ddc-4c97-a1cb-c9f17a7d6342,dynamic,7.5917,18.7256,-0.454408,1.949,4.65,1.464,0.110836,20.2111,1.5708,1.1856
car,86d7e903-5ca3-4d81-a27a-cdd4f4c37331,dynamic,-7.31597,3.44263,-1.15673,2.115,4.924,1.735,-1.51252,8.1678,1.5708,2.7018
car,8925a813-84bf-4b6f-bc92-d478ffa4c197,dynamic,14.4173,1.74364,-0.212856,2.577,5.999,2.292,0.0680749,14.5239,1.5708,0.1204
pedestrian,abdf8e67-8af7-4f29-ab44-3c9cf12511db,dynamic,-0.627683,6.79067,-0.790693,0.632,0.771,1.697,1.61651,6.8653,1.5708,1.663
car,ce0eb61c-bda5-41f1-b629-189f4fd08447,dynamic,-14.0994,3.06226,-1.26764,2.215,4.875,1.777,-1.46016,14.4837,1.5708,2.9277
car,d6bf8690-ec07-4173-9db4-3cdef48f4bbd,dynamic,20.2969,12.4133,-0.00479256,2.145,5.069,1.531,0.075929,23.7919,1.5708,0.5489
pedestrian,e0f194b8-c8c4-42d1-af4b-f194b5598b8c,dynamic,-1.07565,7.34628,-0.897216,0.654,0.544,1.713,1.91636,7.4786,1.5708,1.7162
