label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,09f90f80-cb8c-486a-bb41-af4ab425c0be,dynamic,-14.9926,-6.96483,-1.13206,0.757,0.806,1.77,1.62077,16.5701,1.5708,-2.7067
car,1b95a768-b6ce-4a35-b5ee-5e51216d7878,dynamic,-23.6701,-0.605827,-0.956359,2.178,5.182,2.0,-1.54752,23.6972,1.5708,-3.116
pedestrian,224ac0a6-f3f0-46f7-9de3-feef17757378,dynamic,-15.5052,-5.89015,-1.15575,0.694,0.674,1.642,1.6576,16.6265,1.5708,-2.7785
car,47b0c9a8-e3a2-44a0-9a8d-5c2be2ea8fd6,dynamic,-6.17796,-3.15141,-1.22828,2.096,5.195,1.682,-1.51262,7.0432,1.5708,-2.6699
car,48e90f9a-3440-4bb0-9f4a-ca25efe9172a,dynamic,-24.2561,-4.22257,-1.13343,2.251,4.994,1.936,-1.51262,24.647,1.5708,-2.9692
car,5cfa449d-f68c-49ab-840a-c415e9ba7738,dynamic,9.92203,-20.075,-0.843752,2.151,4.624,1.729,0.0871685,22.409,1.5708,-1.1118
pedestrian,67ae3e82-f842-4846-b132-84a539b0312d,dynamic,4.98944,-5.24637,-1.1865,0.689,0.712,1.059,2.86311,7.3367,1.5708,-0.8105
truck,6a42b1a5-15e9-4daa-9bb0-7a100bb123f4,dynamic,14.9821,-7.74015,-0.196397,2.439,6.214,2.411,0.0597662,16.8645,1.5708,-0.4769
car,6a795be7-d90d-46d5-a8c6-5e974397405c,dynamic,-6.6117,-0.17994,-1.01555,2.408,5.285,1.911,-1.52361,6.6917,1.5708,-3.1144
car,723de33c-0144-4f77-9f57-96ceee3dc604,dynamic,16.5866,-32.453,-0.123466,2.17,5.699,2.344,0.0423124,36.4462,1.5708,-1.0983
car,79cc28fd-a369-426f-927d-b7bf901a198a,dynamic,-12.1989,-3.58105,-1.29086,2.159,5.156,1.693,-1.51262,12.779,1.5708,-2.8561
car,8ab1d0f6-4d19-4d4b-83e7-87b051aa2ee4,dynamic,18.5819,-15.1642,-0.0664657,2.408,5.196,2.155,0.0074048,23.9843,1.5708,-0.6845
car,972c9900-a12b-4503-b87c-c16da07116f5,dynamic,19.6497,-34.4759,-0.191061,1.775,4.667,2.0,0.0772199,39.6829,1.5708,-1.0528
pedestrian,a6fe484e-6bed-4727-83b2-da7cd9275535,dynamic,5.68374,-5.13749,-0.922714,0.892,0.559,1.645,-2.87832,7.7169,1.5708,-0.735
pedestrian,c8771d44-bf19-4257-b74b-96168af7b715,dynamic,-12.2413,-5.82056,-1.11627,0.698,0.786,1.683,1.71851,13.6005,1.5708,-2.6977
pedestrian,ca2ae733-a93a-4d53-b06d-3db60c62729d,dynamic,5.82123,-6.16114,-0.881778,0.637,0.873,1.615,-1.0536,8.522,1.5708,-0.8138
car,d0730dd5-0f24-436f-9ea1-9004370d9251,dynamic,19.9988,-46.7596,0.506147,2.461,6.68,3.154,0.0597662,50.8593,1.5708,-1.1666
car,d0b44c2e-935e-4a7e-8273-97bb71c672cc,dynamic,-17.9747,-3.84456,-1.19401,2.176,4.864,2.0,-1.51262,18.42,1.5708,-2.9309
pedestrian,d2bf5e78-af27-4ba2-84b1-958aa13f6b76,dynamic,-21.9665,-7.34273,-1.44508,0.792,0.635,1.959,-1.50476,23.2063,1.5708,-2.819
car,dfe98c17-0000-4d67-888f-436321742a0b,dynamic,23.0897,-38.485,0.491699,2.351,6.748,2.236,0.0348073,44.8829,1.5708,-1.0304
car,e6bcf461-4ad3-4198-8c8b-fb8a0a02d4c3,dynamic,30.7936,-1.32049,0.247029,2.043,4.992,1.766,-1.54089,30.8229,1.5708,-0.0429
pedestrian,e813394a-49c7-4e00-8b77-0f6c64a82c7a,dynamic,-11.2973,-6.65222,-1.22225,0.676,0.778,1.506,1.70211,13.1672,1.5708,-2.6094
car,fda76106-5513-4456-aae2-687965a129d1,dynamic,9.52723,-13.8392,-0.901412,2.12,4.882,1.672,0.0348073,16.8257,1.5708,-0.9679
pedestrian,0901627e-e9b7-4a3f-9044-2990e98dac39,dynamic,10.437,22.6541,0.308054,0.595,0.494,2.197,-0.319343,24.9446,1.5708,1.1391
car,103cb9d9-d75b-4c2e-9901-e22cdbc078e7,dynamic,19.8906,19.1767,0.347532,2.057,4.529,1.67,0.0758118,27.6316,1.5708,0.7671
car,1d84e0f2-f23b-41f5-9b87-d5c67c5ea901,dynamic,17.8941,2.72342,-0.295319,2.316,5.23,1.529,0.0667359,18.1026,1.5708,0.151
car,23eaacd3-59cd-4927-ae94-8f2f53592b53,dynamic,-19.3327,2.78295,-1.22612,2.24,4.842,1.603,-1.53008,19.5704,1.5708,2.9986
car,24dd11b7-9590-4a03-93d2-c7b1940f746b,dynamic,8.51796,11.8897,-0.665311,2.084,4.722,1.676,-0.0615493,14.6411,1.5708,0.9491
pedestrian,424e5d2d-87eb-48a6-805d-e7cb633abb30,dynamic,-15.8901,5.76542,-1.1826,1.013,0.859,2.0,-1.80218,16.945,1.5708,2.7935
bus,46e9f95c-9a27-4a3e-8e03-04d0e4cd8f68,dynamic,16.2511,28.1953,0.804906,3.104,12.864,2.636,0.0679576,32.5534,1.5708,1.0479
car,48f7ef8c-3af0-4d60-863a-a95fd1fee00d,dynamic,-1.95804,3.54093,-1.11244,2.397,5.264,2.091,-1.51263,4.1964,1.5708,2.0759
pedestrian,59e1e31b-1b9b-4bcf-b3a2-9af0eefea5c7,dynamic,-7.25274,6.60152,-0.879749,0.63,0.651,1.732,1.60994,9.8466,1.5708,2.4032
car,6511b0a6-e8a2-4c5e-9298-441a955f4997,dynamic,-29.9559,2.12306,-1.13441,2.23,5.082,1.752,-1.51263,30.0525,1.5708,3.0708
pedestrian,72a437cc-74ef-4a5d-9d6b-1cd4006cbc46,dynamic,-7.64986,5.72724,-0.91611,0.852,0.793,1.704,1.61483,9.6,1.5708,2.4989
truck,7b7072db-ecb9-4ff3-b455-90fb52a9663d,dynamic,10.3787,25.4971,0.481684,3.091,7.067,2.604,0.0786045,27.5327,1.5708,1.1842
car,8582578f-7ddc-4c97-a1cb-c9f17a7d6342,dynamic,7.6071,18.712,-0.480373,1.949,4.65,1.464,0.110719,20.2049,1.5708,1.1847
car,86d7e903-5ca3-4d81-a27a-cdd4f4c37331,dynamic,-7.30227,3.43024,-1.17287,2.115,4.924,1.735,-1.51263,8.1526,1.5708,2.7024
car,8925a813-84bf-4b6f-bc92-d478ffa4c197,dynamic,13.7113,18.6275,0.299817,2.577,5.999,2.292,0.0330502,23.1317,1.5708,0.9363
truck,92bb8b6f-6380-470b-9308-e31422526e3e,dynamic,29.2174,4.90045,0.423579,2.897,7.128,2.405,-1.50146,29.6285,1.5708,0.1662
pedestrian,abdf8e67-8af7-4f29-ab44-3c9cf12511db,dynamic,-3.04579,6.53875,-0.79481,0.632,0.771,1.697,1.57451,7.257,1.5708,2.0067
car,ce0eb61c-bda5-41f1-b629-189f4fd08447,dynamic,-14.0857,3.05056,-1.2836,2.215,4.875,1.777,-1.46027,14.4693,1.5708,2.9283
pedestrian,e0f194b8-c8c4-42d1-af4b-f194b5598b8c,dynamic,-3.40154,7.09632,-0.836411,0.654,0.544,1.713,1.63699,7.9138,1.5708,2.0178
