label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,09f90f80-cb8c-486a-bb41-af4ab425c0be,dynamic,-10.1414,-6.44434,-1.19492,0.757,0.806,1.77,1.85782,12.075,1.5708,-2.5755
car,1b95a768-b6ce-4a35-b5ee-5e51216d7878,dynamic,-23.618,-0.686788,-0.901672,2.178,5.182,2.0,-1.51294,23.6452,1.5708,-3.1125
car,1d84e0f2-f23b-41f5-9b87-d5c67c5ea901,dynamic,19.0837,-16.2541,-0.352571,2.316,5.23,1.529,0.0594509,25.0701,1.5708,-0.7055
pedestrian,224ac0a6-f3f0-46f7-9de3-feef17757378,dynamic,-12.0741,-5.25395,-1.10331,0.694,0.674,1.642,1.64681,13.2138,1.5708,-2.7312
car,47b0c9a8-e3a2-44a0-9a8d-5c2be2ea8fd6,dynamic,-6.19057,-3.15731,-1.21702,2.096,5.195,1.682,-1.51294,7.055,1.5708,-2.67
car,48e90f9a-3440-4bb0-9f4a-ca25efe9172a,dynamic,-24.269,-4.22277,-1.1248,2.251,4.994,1.936,-1.51294,24.6593,1.5708,-2.9693
car,5cfa449d-f68c-49ab-840a-c415e9ba7738,dynamic,9.90402,-20.086,-0.83236,2.151,4.624,1.729,0.0868533,22.4105,1.5708,-1.1127
pedestrian,67ae3e82-f842-4846-b132-84a539b0312d,dynamic,5.20355,-2.50468,-1.23535,0.689,0.712,1.059,2.6359,5.9056,1.5708,-0.4486
truck,6a42b1a5-15e9-4daa-9bb0-7a100bb123f4,dynamic,15.3889,-16.277,-0.108717,2.439,6.214,2.411,0.0419972,22.4002,1.5708,-0.8134
car,6a795be7-d90d-46d5-a8c6-5e974397405c,dynamic,-6.62368,-0.168873,-1.01895,2.408,5.285,1.911,-1.52393,6.7037,1.5708,-3.1161
car,79cc28fd-a369-426f-927d-b7bf901a198a,dynamic,-12.2116,-3.58503,-1.28049,2.159,5.156,1.693,-1.51294,12.7912,1.5708,-2.856
car,7eb30405-c4cb-4af8-98f1-53f9ea5e19a0,dynamic,37.7259,-1.07196,0.535579,2.286,5.445,1.759,-1.44312,37.7449,1.5708,-0.0284
car,8ab1d0f6-4d19-4d4b-83e7-87b051aa2ee4,dynamic,17.8022,-30.6814,-0.0171063,2.408,5.196,2.155,-0.0801797,35.4721,1.5708,-1.045
pedestrian,a6fe484e-6bed-4727-83b2-da7cd9275535,dynamic,5.75798,-2.68531,-0.93923,0.892,0.559,1.645,3.05199,6.4224,1.5708,-0.4364
bus,c298af5a-5b5b-413a-a8de-cd32f2829e72,dynamic,23.9623,-52.4435,1.08739,3.188,9.185,3.251,0.0693996,57.6688,1.5708,-1.1422
pedestrian,c8771d44-bf19-4257-b74b-96168af7b715,dynamic,-10.3566,-5.91721,-1.08145,0.698,0.786,1.683,1.80545,11.9767,1.5708,-2.6225
pedestrian,ca2ae733-a93a-4d53-b06d-3db60c62729d,dynamic,6.02452,-4.79662,-0.945434,0.637,0.873,1.615,-2.81318,7.7586,1.5708,-0.6724
car,d0b44c2e-935e-4a7e-8273-97bb71c672cc,dynamic,-17.9875,-3.84673,-1.18446,2.176,4.864,2.0,-1.51294,18.4323,1.5708,-2.9309
pedestrian,d2bf5e78-af27-4ba2-84b1-958aa13f6b76,dynamic,-25.1929,-7.76924,-1.38564,0.792,0.635,1.959,-1.50508,26.4001,1.5708,-2.8425
car,e43ec6e2-8713-4f5a-8595-44430933f5d1,dynamic,15.023,-6.03368,-0.375448,2.441,5.369,1.85,0.0598,16.1937,1.5708,-0.3819
car,e6bcf461-4ad3-4198-8c8b-fb8a0a02d4c3,dynamic,30.7814,-1.33825,0.263601,2.043,4.992,1.766,-1.54121,30.8116,1.5708,-0.0434
pedestrian,e813394a-49c7-4e00-8b77-0f6c64a82c7a,dynamic,-9.05447,-6.4603,-1.20234,0.676,0.778,1.506,1.84141,11.1877,1.5708,-2.5219
car,fda76106-5513-4456-aae2-687965a129d1,dynamic,9.5112,-13.8501,-0.889308,2.12,4.882,1.672,0.0344921,16.825,1.5708,-0.969
pedestrian,0901627e-e9b7-4a3f-9044-2990e98dac39,dynamic,10.2753,22.4189,-0.00947213,0.595,0.494,2.197,-0.0403832,24.6615,1.5708,1.141
car,103cb9d9-d75b-4c2e-9901-e22cdbc078e7,dynamic,19.8868,19.1632,0.362905,2.057,4.529,1.67,0.0755097,27.6196,1.5708,0.7669
car,23eaacd3-59cd-4927-ae94-8f2f53592b53,dynamic,-19.3413,2.78143,-1.21525,2.24,4.842,1.603,-1.53039,19.578,1.5708,2.9988
car,24dd11b7-9590-4a03-93d2-c7b1940f746b,dynamic,8.44659,11.3029,-0.726179,2.084,4.722,1.676,0.0289082,14.129,1.5708,0.929
truck,31bfb17a-16f7-4b60-aa3c-56fdba4e776b,dynamic,19.4767,27.1977,0.803042,2.207,4.762,1.624,0.058056,33.4619,1.5708,0.9493
pedestrian,424e5d2d-87eb-48a6-805d-e7cb633abb30,dynamic,-20.0542,6.11897,-0.904259,1.013,0.859,2.0,-1.5721,20.9864,1.5708,2.8454
bus,46e9f95c-9a27-4a3e-8e03-04d0e4cd8f68,dynamic,17.6045,6.64036,0.828641,3.104,12.864,2.636,0.0676555,18.8335,1.5708,0.3607
car,48f7ef8c-3af0-4d60-863a-a95fd1fee00d,dynamic,-1.96639,3.53415,-1.09999,2.397,5.264,2.091,-1.51294,4.1913,1.5708,2.0785
pedestrian,4c212dba-8872-4a39-9697-406d34f2ab94,dynamic,4.55686,11.7839,-0.630204,0.521,0.472,1.682,-0.359091,12.65,1.5708,1.2018
pedestrian,59e1e31b-1b9b-4bcf-b3a2-9af0eefea5c7,dynamic,-5.11987,6.77067,-0.821355,0.63,0.651,1.732,1.64454,8.5282,1.5708,2.2182
car,6511b0a6-e8a2-4c5e-9298-441a955f4997,dynamic,-29.9648,2.12475,-1.12452,2.23,5.082,1.752,-1.51294,30.0611,1.5708,3.0708
pedestrian,72a437cc-74ef-4a5d-9d6b-1cd4006cbc46,dynamic,-2.44587,5.95847,-0.866863,0.852,0.793,1.704,1.61452,6.499,1.5708,1.9603
truck,7b7072db-ecb9-4ff3-b455-90fb52a9663d,dynamic,10.3769,25.4865,0.496612,3.091,7.067,2.604,0.0783024,27.5225,1.5708,1.1841
car,8582578f-7ddc-4c97-a1cb-c9f17a7d6342,dynamic,7.60329,18.7023,-0.466118,1.949,4.65,1.464,0.110417,20.1941,1.5708,1.1847
car,86d7e903-5ca3-4d81-a27a-cdd4f4c37331,dynamic,-7.31065,3.42508,-1.16089,2.115,4.924,1.735,-1.51294,8.1563,1.5708,2.7035
car,8925a813-84bf-4b6f-bc92-d478ffa4c197,dynamic,14.3414,7.07335,-0.129197,2.577,5.999,2.292,0.0502018,15.9914,1.5708,0.4582
pedestrian,abdf8e67-8af7-4f29-ab44-3c9cf12511db,dynamic,-1.22858,6.68007,-0.79166,0.632,0.771,1.697,1.59515,6.8381,1.5708,1.7527
car,ce0eb61c-bda5-41f1-b629-189f4fd08447,dynamic,-14.0942,3.04746,-1.27225,2.215,4.875,1.777,-1.46058,14.4759,1.5708,2.9286
pedestrian,e0f194b8-c8c4-42d1-af4b-f194b5598b8c,dynamic,-1.58917,7.30188,-0.872484,0.654,0.544,1.713,1.84263,7.5236,1.5708,1.7851
