label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,34632d69-be0c-41ed-b6c9-03fff18283d7,dynamic,23.6652,-5.11205,-0.633794,1.897,4.453,1.863,-1.63614,24.2193,1.5708,-0.2127
car,3a3dd5a9-687b-4c62-9585-f018acb75029,dynamic,18.0148,-4.6904,-0.711686,2.051,4.873,1.934,-1.61878,18.629,1.5708,-0.2547
pedestrian,3dbd8ab1-5d47-4893-b201-19a99cb46b6e,dynamic,31.8537,-11.327,0.128276,0.7,0.782,2.746,-0.0336285,33.8079,1.5708,-0.3417
car,56d778cf-6921-43a1-8fd1-06b6281baab7,dynamic,7.61395,-35.6153,0.310594,1.664,4.192,1.758,3.08164,36.4214,1.5708,-1.3602
other vehicle,5760d103-ce99-49b4-b45e-61fa7093a3e0,dynamic,21.1455,-1.49021,-0.314016,0.793,1.008,2.0,-1.6016,21.2003,1.5708,-0.0704
car,5a28217b-f4f4-4f10-a3c0-95990157661f,dynamic,-8.87175,-3.23083,-0.668402,1.981,4.262,1.714,-1.63267,9.4654,1.5708,-2.7923
other vehicle,67ac09c6-137a-4224-b501-4c168216dbdf,dynamic,16.8816,-2.63195,-0.473217,0.741,1.216,1.89,-1.6016,17.0921,1.5708,-0.1547
car,7388a7a5-dcf4-4105-b02e-78a60569ebe4,dynamic,8.93658,-13.5043,-0.547532,2.36,5.131,2.271,3.0941,16.2027,1.5708,-0.9862
pedestrian,793a7544-3df2-4582-9c0f-ca99c70159aa,dynamic,-2.48712,-6.80854,-0.883885,0.716,0.712,2.0,1.56344,7.3023,1.5708,-1.921
car,7e6bc642-0c06-4287-adf6-acb00317e9f8,dynamic,-14.0393,-3.05094,-0.0944049,2.214,4.817,1.869,-1.63267,14.3673,1.5708,-2.9276
pedestrian,8a9111f3-2329-4185-a7cc-2552b0a8d3c7,dynamic,-7.37995,-7.6342,-0.302412,0.705,0.67,1.849,-1.62972,10.6224,1.5708,-2.3393
pedestrian,91c76b3b-1cfd-4a5b-a00d-443bebe01963,dynamic,-5.50567,-7.71966,-0.627283,0.983,0.802,1.851,-1.62972,9.5026,1.5708,-2.1903
pedestrian,943e7df1-16c5-4387-803c-ae96692b9121,dynamic,-1.20092,-25.0124,-0.145713,0.702,0.611,2.0,3.1227,25.0416,1.5708,-1.6188
other vehicle,956296db-3e93-459d-8fac-a086a6ee685c,dynamic,21.2928,-2.82773,-0.211099,0.82,1.15,2.083,-1.6016,21.4808,1.5708,-0.132
car,a1eae786-7bcf-497f-ba3b-6c5a00abe38b,dynamic,-32.5601,-1.871,1.52581,1.96,4.744,1.539,-1.65002,32.6495,1.5708,-3.0842
car,a8f4da17-d093-4968-85f4-20baecfc4e94,dynamic,2.35349,-11.3459,-0.783278,2.456,4.732,2.223,3.06901,11.6139,1.5708,-1.3663
car,aa2e4b57-930b-4b8a-9e82-96e28a89d41a,dynamic,7.74717,-30.2147,0.304738,2.189,5.105,2.218,3.08164,31.1936,1.5708,-1.3198
pedestrian,ac131765-eea0-4f72-b690-cf46eba6bb93,dynamic,0.144627,-21.5454,-0.32899,0.802,0.718,1.851,-2.89285,21.5484,1.5708,-1.5641
pedestrian,b3ecedcf-1c51-43aa-a375-1772a99421d2,dynamic,-2.50969,-6.20263,-0.977554,0.605,0.727,2.096,1.56344,6.7622,1.5708,-1.9553
car,b6aae7cc-c447-4e3e-b348-679adc9d7060,dynamic,-19.4141,-2.69246,0.319385,2.154,4.79,1.673,-1.6153,19.6025,1.5708,-3.0038
car,c1a9cade-3632-4fa2-9fcc-a75cb47ec703,dynamic,8.24865,-25.0974,-0.246187,1.92,4.459,1.787,3.04883,26.4193,1.5708,-1.2533
truck,c35f7e3d-2c3d-47a5-84b4-eb820eba8936,dynamic,1.5643,-25.9369,-0.235167,2.242,5.619,2.19,3.1227,25.9851,1.5708,-1.5106
car,ca48647d-2dd3-4634-bc69-45b7db45525b,dynamic,8.89227,-19.7759,-0.487426,1.887,4.279,1.65,3.06638,21.6886,1.5708,-1.1482
car,d6548eed-8b63-46d9-8299-0a5b59a542e8,dynamic,-3.51371,-3.34982,-0.791756,2.24,5.424,2.195,-1.57381,4.9188,1.5708,-2.3801
car,e143c6f0-ae71-456c-8302-351d547b4591,dynamic,65.9365,-7.37617,1.30304,2.003,5.167,2.333,-2.48072,66.3606,1.5708,-0.1114
car,e919a4b3-596b-44b5-923f-f73dd85fb383,dynamic,1.65086,-18.9322,-0.641496,2.133,4.324,1.883,3.06901,19.0149,1.5708,-1.4838
other vehicle,f435f342-91da-4e8e-87d0-68b99b03c048,dynamic,24.2773,-2.36899,-0.226516,0.915,0.913,1.945,-1.62972,24.3937,1.5708,-0.0973
pedestrian,08ed63f8-31e2-4e71-aa76-baa0b756514f,dynamic,-0.0193512,7.29414,-1.10543,0.845,0.579,2.0,3.03663,7.3775,1.5708,1.5734
car,0f45c8b6-815b-4bfc-bbcf-2138181a912e,dynamic,10.7083,12.8982,-1.09409,2.102,4.631,1.901,3.03294,16.7997,1.5708,0.8779
truck,0f813e78-7ae9-4546-b899-00e737a44467,dynamic,25.2583,2.2149,0.347995,3.574,11.302,4.467,1.49266,25.3576,1.5708,0.0875
car,117dcdd4-365a-47b9-9226-55a60f971815,dynamic,4.7507,20.4501,-1.98369,2.432,4.839,2.27,3.06803,21.0882,1.5708,1.3425
car,14696086-c238-4f63-9954-4dec62a79f70,dynamic,-7.43013,5.1763,-0.50968,2.147,4.59,2.0,-0.443973,9.0698,1.5708,2.5331
car,17dc27ec-2163-459f-8caf-30b13ec58fdb,dynamic,-10.0106,5.37063,-0.33941,2.175,3.776,2.0,-0.479018,11.3653,1.5708,2.6492
car,1e18a1b4-dc39-446f-8e15-99b5b06c46c5,dynamic,11.3879,24.2884,-2.17602,2.057,3.772,1.799,3.10697,26.9137,1.5708,1.1324
car,3440d761-f917-4c67-982c-8ec1d322aea1,dynamic,-4.61852,5.27808,-1.06339,2.142,3.734,1.413,-0.426446,7.0936,1.5708,2.2896
pedestrian,3c668667-e2be-429c-a334-b8afbb7f75ea,dynamic,17.668,7.7054,-0.342455,0.741,0.649,2.0,1.63766,19.2782,1.5708,0.4113
pedestrian,495cf147-c2cc-4f9f-ae22-27b5531bfbd4,dynamic,1.2514,13.4966,-1.04614,0.659,0.598,2.0,0.016604,13.5948,1.5708,1.4783
car,5ba3e2bb-2443-4e3d-ae1d-224517fa3a2c,dynamic,-14.7954,0.67536,-0.115361,2.063,3.868,1.786,-1.62272,14.8113,1.5708,3.096
car,62866c4e-ea50-493a-a20d-2cf59c47618e,dynamic,67.5228,13.2913,2.20298,3.232,6.606,2.471,-2.57019,68.8538,1.5708,0.1944
truck,6a1554a9-a318-4792-bb38-59bdd91f0c5f,dynamic,6.96397,52.0802,-3.4544,3.61,10.003,4.663,3.12188,52.6572,1.5708,1.4379
car,6a50a231-ca72-45e4-8fd5-46f79bb934fd,dynamic,-7.07706,0.194712,-0.74642,2.082,4.473,1.566,-1.60535,7.119,1.5708,3.1141
car,70e0b3d1-eb51-41b4-8a75-99557729f532,dynamic,11.9659,30.9674,-2.68822,2.263,4.944,1.979,3.03207,33.3075,1.5708,1.2021
car,743d888f-fc0e-4958-bd50-ceecd029402d,dynamic,-18.0932,6.06842,0.137404,2.014,4.236,1.55,-0.485675,19.0842,1.5708,2.818
truck,7afd7e46-54a2-4aed-b631-cfaedfccd9d9,dynamic,3.72173,14.3457,-1.25944,2.34,5.367,2.172,3.08557,14.874,1.5708,1.317
car,8bd56c5f-7d84-4a9c-95a0-e52df8f8d81b,dynamic,-28.7235,6.32745,1.33735,2.174,4.456,1.882,-0.488303,29.4426,1.5708,2.9248
pedestrian,908b1002-ff28-4b18-957e-f753f803ff28,dynamic,1.69355,14.7577,-1.22839,0.553,0.586,2.0,0.016604,14.9053,1.5708,1.4565
car,95fc9a7d-1cdd-4514-beb0-e15f851e249c,dynamic,11.1275,18.2837,-1.52654,2.124,3.683,1.858,3.11715,21.458,1.5708,1.0241
car,990870ca-fcde-4388-a805-d2652a3b069d,dynamic,-12.7449,5.63268,0.0052653,2.405,4.958,2.138,-0.479018,13.9341,1.5708,2.7254
pedestrian,c7d77f19-80a0-41cc-85ba-3c73017b4191,dynamic,16.0869,11.1404,-0.445217,0.855,0.833,1.414,-2.15124,19.5728,1.5708,0.6057
pedestrian,e60f6d02-a476-42d6-82e2-621b7d164448,dynamic,1.83547,13.4955,-0.95104,0.641,0.656,2.0,0.016604,13.6529,1.5708,1.4356
car,e7c33c0a-1baf-4604-8c85-a409c2ff120d,dynamic,-20.5774,6.13126,0.510499,2.221,4.334,1.77,-0.450632,21.4775,1.5708,2.852
pedestrian,e892abf8-41ee-43a7-af34-1339b7c12bcd,dynamic,13.6832,6.04417,-0.667898,0.758,0.853,1.436,-0.0591792,14.9736,1.5708,0.4159
car,eb3ea242-6897-4c21-bc65-31a71fee7fd1,dynamic,-15.6756,5.6439,-0.0235697,2.277,4.592,1.528,-0.531045,16.6607,1.5708,2.796
pedestrian,ed8f01f6-c9e4-4edd-bef5-7e796235eed8,dynamic,16.2745,9.14211,-0.577372,0.616,0.871,1.375,3.07451,18.6754,1.5708,0.5118
car,f4811713-e638-4352-97da-62d27ac97df0,dynamic,16.4631,4.28441,-0.759861,2.083,4.843,1.956,1.47234,17.0284,1.5708,0.2546
car,faf490cc-c1b2-4ad7-ad66-202b2783bec7,dynamic,-23.3909,6.00857,0.633043,2.133,4.605,1.566,-0.450632,24.1586,1.5708,2.8902
