label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,3a3dd5a9-687b-4c62-9585-f018acb75029,static,25.4415,-4.31281,1.25028,2.051,4.873,1.934,-1.60018,25.8347,1.5708,-0.1679
other vehicle,5760d103-ce99-49b4-b45e-61fa7093a3e0,static,10.9465,-0.0586657,-0.297325,0.793,1.008,2.0,-1.5829,10.9507,1.5708,-0.0054
car,5a28217b-f4f4-4f10-a3c0-95990157661f,static,-1.3339,-3.38221,-1.1752,1.981,4.262,1.714,-1.61414,3.821,1.5708,-1.9465
other vehicle,67ac09c6-137a-4224-b501-4c168216dbdf,static,8.2197,-0.952734,-0.57391,0.741,1.216,1.89,-1.5829,8.2946,1.5708,-0.1154
car,6a50a231-ca72-45e4-8fd5-46f79bb934fd,static,-7.70992,-0.0502222,-1.20673,2.082,4.473,1.566,-1.58586,7.8039,1.5708,-3.1351
car,7388a7a5-dcf4-4105-b02e-78a60569ebe4,static,16.5701,-13.3079,0.57625,2.36,5.131,2.271,3.11217,21.2603,1.5708,-0.6766
pedestrian,793a7544-3df2-4582-9c0f-ca99c70159aa,static,10.804,-7.4331,-0.321945,0.716,0.712,2.0,1.58226,13.118,1.5708,-0.6026
car,7e6bc642-0c06-4287-adf6-acb00317e9f8,static,-6.54762,-3.29844,-1.07377,2.214,4.817,1.869,-1.61414,7.4097,1.5708,-2.6749
pedestrian,8a9111f3-2329-4185-a7cc-2552b0a8d3c7,static,-4.59227,-6.81566,-0.913149,0.705,0.67,1.849,-1.61117,8.269,1.5708,-2.1637
pedestrian,91c76b3b-1cfd-4a5b-a00d-443bebe01963,static,-2.84386,-7.33029,-0.891072,0.983,0.802,1.851,-1.61117,7.9129,1.5708,-1.9409
other vehicle,956296db-3e93-459d-8fac-a086a6ee685c,static,11.491,-1.39921,-0.191225,0.82,1.15,2.083,-1.5829,11.5775,1.5708,-0.1212
car,a1eae786-7bcf-497f-ba3b-6c5a00abe38b,static,-25.1625,-2.46933,-1.15177,1.96,4.744,1.539,-1.63159,25.3096,1.5708,-3.0438
car,a8f4da17-d093-4968-85f4-20baecfc4e94,static,10.0008,-11.2797,-0.265133,2.456,4.732,2.223,3.08721,15.0771,1.5708,-0.8454
car,b12c7732-1f79-4669-98b6-6f8b6654aaf8,static,-36.1005,-1.99802,-0.987949,2.515,4.597,1.832,-1.5829,36.1692,1.5708,-3.0863
pedestrian,b3ecedcf-1c51-43aa-a375-1772a99421d2,static,10.7339,-6.64911,-0.484153,0.605,0.727,2.096,1.58226,12.6357,1.5708,-0.5546
car,b6aae7cc-c447-4e3e-b348-679adc9d7060,static,-11.9465,-3.04139,-1.15224,2.154,4.79,1.673,-1.59668,12.3813,1.5708,-2.8923
car,c1a9cade-3632-4fa2-9fcc-a75cb47ec703,static,16.0833,-24.9133,0.818656,1.92,4.459,1.787,3.06714,29.6651,1.5708,-0.9975
car,ca48647d-2dd3-4634-bc69-45b7db45525b,static,16.6429,-19.5796,0.635057,1.887,4.279,1.65,3.08459,25.7051,1.5708,-0.8663
car,d6548eed-8b63-46d9-8299-0a5b59a542e8,static,4.03365,-3.40239,-0.813122,2.24,5.424,2.195,-1.55497,5.3393,1.5708,-0.7007
other vehicle,f435f342-91da-4e8e-87d0-68b99b03c048,static,14.7631,-0.760815,0.158659,0.915,0.913,1.945,-1.61117,14.7835,1.5708,-0.0515
car,03eaeb74-798a-49b7-8239-fc0f1a091457,static,-52.0144,6.41762,-0.688173,2.469,4.862,2.147,-0.444379,52.4133,1.5708,3.0188
pedestrian,08ed63f8-31e2-4e71-aa76-baa0b756514f,static,7.43399,7.48875,-0.710308,0.845,0.579,2.0,3.05697,10.5759,1.5708,0.7891
car,0f45c8b6-815b-4bfc-bbcf-2138181a912e,static,17.8797,13.1369,0.15409,2.102,4.631,1.901,3.0533,22.1875,1.5708,0.6337
truck,0f813e78-7ae9-4546-b899-00e737a44467,static,32.4667,2.74024,2.87229,3.574,11.302,4.467,1.51308,32.7085,1.5708,0.0842
car,106d9dc9-b5e8-4577-ae9e-e307fd1d77e2,static,-30.3301,0.592008,-1.0432,2.261,4.956,2.174,-1.60216,30.3538,1.5708,3.1221
car,14696086-c238-4f63-9954-4dec62a79f70,static,-0.103713,5.0526,-0.869492,2.147,4.59,2.0,-0.422036,5.1279,1.5708,1.5913
car,17dc27ec-2163-459f-8caf-30b13ec58fdb,static,-2.68615,5.19274,-0.931449,2.175,3.776,2.0,-0.456946,5.9201,1.5708,2.0482
car,3440d761-f917-4c67-982c-8ec1d322aea1,static,2.73899,5.21346,-1.16865,2.142,3.734,1.413,-0.40458,6.004,1.5708,1.0871
pedestrian,34704b44-ae67-4159-89c0-7bc39924b9c6,static,8.20369,10.316,-0.598072,0.684,0.576,2.0,0.0363239,13.1939,1.5708,0.899
car,403ee844-5dd1-41b0-bd6c-d86df5ac0b23,static,-29.3036,6.03141,-0.89463,1.948,4.319,1.908,-0.413308,29.9312,1.5708,2.9386
pedestrian,495cf147-c2cc-4f9f-ae22-27b5531bfbd4,static,8.6819,7.09197,-0.49725,0.659,0.598,2.0,0.0363239,11.2213,1.5708,0.6849
car,5ba3e2bb-2443-4e3d-ae1d-224517fa3a2c,static,-15.5881,0.747824,-1.10633,2.063,3.868,1.786,-1.61961,15.6452,1.5708,3.0937
other vehicle,652e9928-8086-4df8-9498-2dd7d66d39c9,static,-63.7354,6.67132,-0.641369,2.357,5.601,2.677,-0.372113,64.0868,1.5708,3.0373
car,743d888f-fc0e-4958-bd50-ceecd029402d,static,-10.7839,5.72279,-1.17965,2.014,4.236,1.55,-0.463579,12.2652,1.5708,2.6537
truck,7afd7e46-54a2-4aed-b631-cfaedfccd9d9,static,10.9011,14.4455,-0.627344,2.34,5.367,2.172,3.10566,18.108,1.5708,0.9243
car,8bd56c5f-7d84-4a9c-95a0-e52df8f8d81b,static,-21.4801,5.76172,-0.934251,2.174,4.456,1.882,-0.466198,22.259,1.5708,2.8795
pedestrian,908b1002-ff28-4b18-957e-f753f803ff28,static,8.51737,8.90402,-0.586252,0.553,0.586,2.0,0.0363239,12.3358,1.5708,0.8076
car,95fc9a7d-1cdd-4514-beb0-e15f851e249c,static,18.2266,18.5305,-0.242179,2.124,3.683,1.858,3.13708,25.9932,1.5708,0.7937
car,990870ca-fcde-4388-a805-d2652a3b069d,static,-5.44076,5.39749,-0.833033,2.405,4.958,2.138,-0.456946,7.709,1.5708,2.3602
pedestrian,b3da6fb6-cc11-4663-9079-584644462256,static,8.76212,10.4446,-0.504324,0.57,0.784,2.0,0.0363239,13.6425,1.5708,0.8728
pedestrian,e60f6d02-a476-42d6-82e2-621b7d164448,static,9.36915,7.08828,-0.52852,0.641,0.656,2.0,0.0363239,11.7603,1.5708,0.6477
car,e7c33c0a-1baf-4604-8c85-a409c2ff120d,static,-13.2915,5.73399,-1.03006,2.221,4.334,1.77,-0.428669,14.5122,1.5708,2.7343
pedestrian,e892abf8-41ee-43a7-af34-1339b7c12bcd,static,20.9472,6.29303,0.962398,0.758,0.853,1.436,-0.0390767,21.8932,1.5708,0.2918
car,eb3ea242-6897-4c21-bc65-31a71fee7fd1,static,-8.35436,5.34824,-1.12398,2.277,4.592,1.528,-0.508789,9.9831,1.5708,2.5722
car,ed7ee8dc-71e8-4a9c-9d2c-0fb3dcc8969f,static,-18.6101,5.97628,-1.0564,2.09,4.476,1.88,-0.428669,19.5747,1.5708,2.8309
car,f4811713-e638-4352-97da-62d27ac97df0,static,23.7611,4.63695,0.995967,2.083,4.843,1.956,1.49267,24.2298,1.5708,0.1927
car,faf490cc-c1b2-4ad7-ad66-202b2783bec7,static,-16.101,5.55333,-1.15945,2.133,4.605,1.566,-0.428669,17.0712,1.5708,2.8095
