label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,3a3dd5a9-687b-4c62-9585-f018acb75029,dynamic,21.4548,-4.64871,0.618907,2.051,4.873,1.934,-1.61647,21.9614,1.5708,-0.2134
other vehicle,5760d103-ce99-49b4-b45e-61fa7093a3e0,dynamic,13.3341,-0.754316,0.0318273,0.793,1.008,2.0,-1.5992,13.3555,1.5708,-0.0565
car,5a28217b-f4f4-4f10-a3c0-95990157661f,dynamic,-5.3793,-3.27977,-1.16888,1.981,4.262,1.714,-1.63042,6.4078,1.5708,-2.5941
other vehicle,67ac09c6-137a-4224-b501-4c168216dbdf,dynamic,9.87522,-1.69451,-0.267936,0.741,1.216,1.89,-1.5992,10.0231,1.5708,-0.1699
car,7388a7a5-dcf4-4105-b02e-78a60569ebe4,dynamic,12.4147,-13.4955,0.219743,2.36,5.131,2.271,3.09581,18.3385,1.5708,-0.8271
pedestrian,793a7544-3df2-4582-9c0f-ca99c70159aa,dynamic,4.15555,-7.25457,-0.746577,0.716,0.712,2.0,1.56594,8.3937,1.5708,-1.0506
car,7e6bc642-0c06-4287-adf6-acb00317e9f8,dynamic,-10.5783,-3.11086,-0.948781,2.214,4.817,1.869,-1.63042,11.067,1.5708,-2.8556
pedestrian,8a9111f3-2329-4185-a7cc-2552b0a8d3c7,dynamic,-6.90276,-6.88268,-0.707263,0.705,0.67,1.849,-1.62746,9.7734,1.5708,-2.3577
pedestrian,91c76b3b-1cfd-4a5b-a00d-443bebe01963,dynamic,-5.12796,-7.45076,-0.686093,0.983,0.802,1.851,-1.62746,9.0709,1.5708,-2.1736
other vehicle,956296db-3e93-459d-8fac-a086a6ee685c,dynamic,13.7562,-2.27269,0.15206,0.82,1.15,2.083,-1.5992,13.9435,1.5708,-0.1637
car,a1eae786-7bcf-497f-ba3b-6c5a00abe38b,dynamic,-29.1695,-1.97492,-0.602824,1.96,4.744,1.539,-1.64785,29.2425,1.5708,-3.074
car,a8f4da17-d093-4968-85f4-20baecfc4e94,dynamic,5.85866,-11.3617,-0.476136,2.456,4.732,2.223,3.07083,12.7921,1.5708,-1.0947
car,aa2e4b57-930b-4b8a-9e82-96e28a89d41a,dynamic,11.2148,-30.2043,1.0993,2.189,5.105,2.218,3.08341,32.2379,1.5708,-1.2153
car,b12c7732-1f79-4669-98b6-6f8b6654aaf8,dynamic,-40.09,-1.32166,-0.189707,2.515,4.597,1.832,-1.5992,40.1122,1.5708,-3.1086
pedestrian,b3ecedcf-1c51-43aa-a375-1772a99421d2,dynamic,4.23849,-6.63721,-0.791703,0.605,0.727,2.096,1.56594,7.9148,1.5708,-1.0025
car,b6aae7cc-c447-4e3e-b348-679adc9d7060,dynamic,-15.9704,-2.76541,-0.904514,2.154,4.79,1.673,-1.61297,16.2333,1.5708,-2.9701
car,c1a9cade-3632-4fa2-9fcc-a75cb47ec703,dynamic,11.7389,-25.0889,0.550171,1.92,4.459,1.787,3.05075,27.7048,1.5708,-1.1332
car,ca48647d-2dd3-4634-bc69-45b7db45525b,dynamic,12.3832,-19.7667,0.31817,1.887,4.279,1.65,3.06821,23.3274,1.5708,-1.0111
car,d6548eed-8b63-46d9-8299-0a5b59a542e8,dynamic,-0.00541419,-3.38626,-0.930742,2.24,5.424,2.195,-1.57129,3.5118,1.5708,-1.5724
car,e919a4b3-596b-44b5-923f-f73dd85fb383,dynamic,5.1663,-18.9488,-0.33202,2.133,4.324,1.883,3.07083,19.6433,1.5708,-1.3046
other vehicle,f435f342-91da-4e8e-87d0-68b99b03c048,dynamic,17.0104,-1.43449,0.348866,0.915,0.913,1.945,-1.62746,17.0743,1.5708,-0.0841
pedestrian,08ed63f8-31e2-4e71-aa76-baa0b756514f,dynamic,3.4811,7.32841,-0.946538,0.845,0.579,2.0,3.03988,8.1682,1.5708,1.1273
car,0f45c8b6-815b-4bfc-bbcf-2138181a912e,dynamic,14.1901,12.9202,-0.345078,2.102,4.631,1.901,3.0362,19.194,1.5708,0.7386
truck,0f813e78-7ae9-4546-b899-00e737a44467,dynamic,28.629,2.3024,2.23778,3.574,11.302,4.467,1.49613,28.8085,1.5708,0.0802
car,106d9dc9-b5e8-4577-ae9e-e307fd1d77e2,dynamic,-28.9085,0.934956,-0.258887,2.261,4.956,2.174,-1.61912,28.9248,1.5708,3.1093
car,117dcdd4-365a-47b9-9226-55a60f971815,dynamic,8.29045,20.4415,-1.72872,2.432,4.839,2.27,3.07114,22.1263,1.5708,1.1855
car,14696086-c238-4f63-9954-4dec62a79f70,dynamic,-3.91159,5.1308,-1.01549,2.147,4.59,2.0,-0.439265,6.5312,1.5708,2.2222
car,17dc27ec-2163-459f-8caf-30b13ec58fdb,dynamic,-6.49346,5.31502,-1.0355,2.175,3.776,2.0,-0.474185,8.455,1.5708,2.4557
car,1e18a1b4-dc39-446f-8e15-99b5b06c46c5,dynamic,14.9117,24.3034,-1.47377,2.057,3.772,1.799,3.10989,28.5515,1.5708,1.0205
car,3440d761-f917-4c67-982c-8ec1d322aea1,dynamic,-1.07593,5.24111,-1.36259,2.142,3.734,1.413,-0.421803,5.5212,1.5708,1.7733
pedestrian,34704b44-ae67-4159-89c0-7bc39924b9c6,dynamic,4.56618,12.7627,-0.885971,0.684,0.576,2.0,0.0192971,13.5839,1.5708,1.2272
car,403ee844-5dd1-41b0-bd6c-d86df5ac0b23,dynamic,-33.0872,6.60949,-0.565316,1.948,4.319,1.908,-0.430534,33.7456,1.5708,2.9444
pedestrian,495cf147-c2cc-4f9f-ae22-27b5531bfbd4,dynamic,4.49131,9.78939,-0.850504,0.659,0.598,2.0,0.0192971,10.804,1.5708,1.1407
car,5ba3e2bb-2443-4e3d-ae1d-224517fa3a2c,dynamic,-16.9613,0.993371,-0.704349,2.063,3.868,1.786,-1.65053,17.005,1.5708,3.0831
car,6a50a231-ca72-45e4-8fd5-46f79bb934fd,dynamic,-8.79272,0.120547,-0.961546,2.082,4.473,1.566,-1.60168,8.846,1.5708,3.1279
car,743d888f-fc0e-4958-bd50-ceecd029402d,dynamic,-14.5856,5.98208,-1.15371,2.014,4.236,1.55,-0.480819,15.8068,1.5708,2.7524
truck,7afd7e46-54a2-4aed-b631-cfaedfccd9d9,dynamic,7.22968,14.3398,-1.02817,2.34,5.367,2.172,3.08859,16.0921,1.5708,1.1038
car,8bd56c5f-7d84-4a9c-95a0-e52df8f8d81b,dynamic,-25.2724,6.20585,-0.731869,2.174,4.456,1.882,-0.483439,26.0335,1.5708,2.9008
pedestrian,908b1002-ff28-4b18-957e-f753f803ff28,dynamic,4.69284,11.2521,-0.895617,0.553,0.586,2.0,0.0192971,12.2243,1.5708,1.1757
car,95fc9a7d-1cdd-4514-beb0-e15f851e249c,dynamic,14.6233,18.3034,-0.792947,2.124,3.683,1.858,3.12003,23.4411,1.5708,0.8967
car,990870ca-fcde-4388-a805-d2652a3b069d,dynamic,-9.24352,5.56799,-0.892986,2.405,4.958,2.138,-0.474185,10.8279,1.5708,2.5994
