label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,34632d69-be0c-41ed-b6c9-03fff18283d7,dynamic,24.9558,-5.15563,0.0548684,1.897,4.453,1.863,-1.63848,25.4828,1.5708,-0.2037
car,3a3dd5a9-687b-4c62-9585-f018acb75029,dynamic,19.311,-4.7279,-0.184847,2.051,4.873,1.934,-1.62108,19.8822,1.5708,-0.2401
car,3b58e2ab-f514-4a94-ac6c-098109cc31c4,dynamic,8.58997,-42.5722,0.829012,1.991,4.516,1.618,3.07932,43.4381,1.5708,-1.3717
pedestrian,3dbd8ab1-5d47-4893-b201-19a99cb46b6e,dynamic,32.9875,-11.2563,0.990327,0.7,0.782,2.746,-0.036021,34.8692,1.5708,-0.3288
other vehicle,5760d103-ce99-49b4-b45e-61fa7093a3e0,dynamic,17.1498,-1.28212,-0.0257311,0.793,1.008,2.0,-1.60385,17.1977,1.5708,-0.0746
car,5a28217b-f4f4-4f10-a3c0-95990157661f,dynamic,-7.53463,-3.23314,-0.900942,1.981,4.262,1.714,-1.635,8.2484,1.5708,-2.7363
other vehicle,67ac09c6-137a-4224-b501-4c168216dbdf,dynamic,12.9853,-2.21925,-0.226273,0.741,1.216,1.89,-1.60385,13.1755,1.5708,-0.1693
car,7388a7a5-dcf4-4105-b02e-78a60569ebe4,dynamic,10.2294,-13.5332,-0.279636,2.36,5.131,2.271,3.09174,16.9666,1.5708,-0.9235
pedestrian,793a7544-3df2-4582-9c0f-ca99c70159aa,dynamic,0.344237,-6.95256,-0.978053,0.716,0.712,2.0,1.56124,7.0295,1.5708,-1.5213
car,7e6bc642-0c06-4287-adf6-acb00317e9f8,dynamic,-12.715,-3.04388,-0.470684,2.214,4.817,1.869,-1.635,13.0827,1.5708,-2.9066
pedestrian,8a9111f3-2329-4185-a7cc-2552b0a8d3c7,dynamic,-7.39381,-7.27594,-0.560561,0.705,0.67,1.849,-1.63204,10.3885,1.5708,-2.3642
pedestrian,91c76b3b-1cfd-4a5b-a00d-443bebe01963,dynamic,-5.52307,-7.56255,-0.664201,0.983,0.802,1.851,-1.63204,9.3882,1.5708,-2.2016
other vehicle,956296db-3e93-459d-8fac-a086a6ee685c,dynamic,17.6382,-2.61225,0.163688,0.82,1.15,2.083,-1.60385,17.8313,1.5708,-0.147
car,a1eae786-7bcf-497f-ba3b-6c5a00abe38b,dynamic,-31.2703,-1.83059,0.634438,1.96,4.744,1.539,-1.6524,31.3303,1.5708,-3.0831
car,a8f4da17-d093-4968-85f4-20baecfc4e94,dynamic,3.66285,-11.3667,-0.702306,2.456,4.732,2.223,3.06671,11.9629,1.5708,-1.2591
car,aa2e4b57-930b-4b8a-9e82-96e28a89d41a,dynamic,8.99609,-30.2425,0.54077,2.189,5.105,2.218,3.07932,31.5568,1.5708,-1.2817
pedestrian,ac131765-eea0-4f72-b690-cf46eba6bb93,dynamic,1.47368,-21.5436,-0.312325,0.802,0.718,1.851,-2.89589,21.5962,1.5708,-1.5025
car,b12c7732-1f79-4669-98b6-6f8b6654aaf8,dynamic,-42.1631,-1.13323,1.4937,2.515,4.597,1.832,-1.60385,42.2048,1.5708,-3.1147
