label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,3a3dd5a9-687b-4c62-9585-f018acb75029,static,29.3972,-3.86006,1.5753,2.051,4.873,1.934,-1.58244,29.6914,1.5708,-0.1306
car,5a28217b-f4f4-4f10-a3c0-95990157661f,static,2.66808,-3.38851,-1.13823,1.981,4.262,1.714,-1.5964,4.4605,1.5708,-0.9038
other vehicle,67ac09c6-137a-4224-b501-4c168216dbdf,static,7.87804,-0.424552,-0.798205,0.741,1.216,1.89,-1.56515,7.9297,1.5708,-0.0538
car,6a50a231-ca72-45e4-8fd5-46f79bb934fd,static,-10.7648,-0.00604265,-1.34938,2.082,4.473,1.566,-1.62048,10.849,1.5708,-3.141
car,7388a7a5-dcf4-4105-b02e-78a60569ebe4,static,20.6935,-13.0041,0.805213,2.36,5.131,2.271,3.12982,24.4535,1.5708,-0.5611
pedestrian,793a7544-3df2-4582-9c0f-ca99c70159aa,static,20.8855,-7.78272,0.643524,0.716,0.712,2.0,1.60001,22.2977,1.5708,-0.3567
car,7e6bc642-0c06-4287-adf6-acb00317e9f8,static,-2.55127,-3.39388,-1.08966,2.214,4.817,1.869,-1.5964,4.3835,1.5708,-2.2154
pedestrian,8a9111f3-2329-4185-a7cc-2552b0a8d3c7,static,-4.76379,-6.65611,-0.939261,0.705,0.67,1.849,-1.59343,8.2389,1.5708,-2.192
pedestrian,91c76b3b-1cfd-4a5b-a00d-443bebe01963,static,-4.09942,-7.46649,-0.96474,0.983,0.802,1.851,-1.59343,8.5723,1.5708,-2.0729
other vehicle,956296db-3e93-459d-8fac-a086a6ee685c,static,9.00919,-1.04561,-0.635143,0.82,1.15,2.083,-1.56515,9.0919,1.5708,-0.1155
car,a1eae786-7bcf-497f-ba3b-6c5a00abe38b,static,-21.1796,-2.88628,-1.35994,1.96,4.744,1.539,-1.61385,21.4186,1.5708,-3.0062
car,a8f4da17-d093-4968-85f4-20baecfc4e94,static,14.1026,-11.0881,-0.10633,2.456,4.732,2.223,3.10486,17.9399,1.5708,-0.6663
car,b12c7732-1f79-4669-98b6-6f8b6654aaf8,static,-32.1252,-2.60439,-1.30963,2.515,4.597,1.832,-1.56515,32.2572,1.5708,-3.0607
pedestrian,b3ecedcf-1c51-43aa-a375-1772a99421d2,static,20.8884,-7.20659,0.31901,0.605,0.727,2.096,1.60001,22.0989,1.5708,-0.3322
