label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,34632d69-be0c-41ed-b6c9-03fff18283d7,dynamic,23.9199,-5.14324,-0.519401,1.897,4.453,1.863,-1.63777,24.4721,1.5708,-0.2118
car,3a3dd5a9-687b-4c62-9585-f018acb75029,dynamic,18.2707,-4.71597,-0.625655,2.051,4.873,1.934,-1.62041,18.8799,1.5708,-0.2526
pedestrian,3dbd8ab1-5d47-4893-b201-19a99cb46b6e,dynamic,32.0722,-11.3517,0.326168,0.7,0.782,2.746,-0.035258,34.0234,1.5708,-0.3402
car,56d778cf-6921-43a1-8fd1-06b6281baab7,dynamic,7.8361,-35.632,0.324198,1.664,4.192,1.758,3.08003,36.4849,1.5708,-1.3543
other vehicle,5760d103-ce99-49b4-b45e-61fa7093a3e0,dynamic,20.681,-1.52774,-0.215171,0.793,1.008,2.0,-1.60321,20.7385,1.5708,-0.0737
car,5a28217b-f4f4-4f10-a3c0-95990157661f,dynamic,-8.60044,-3.22716,-0.715812,1.981,4.262,1.714,-1.6343,9.2138,1.5708,-2.7826
other vehicle,67ac09c6-137a-4224-b501-4c168216dbdf,dynamic,16.282,-2.60725,-0.336999,0.741,1.216,1.89,-1.60321,16.4929,1.5708,-0.1588
car,7388a7a5-dcf4-4105-b02e-78a60569ebe4,dynamic,9.18635,-13.5216,-0.513311,2.36,5.131,2.271,3.09248,16.355,1.5708,-0.974
pedestrian,793a7544-3df2-4582-9c0f-ca99c70159aa,dynamic,-2.03305,-6.83129,-0.942788,0.716,0.712,2.0,1.56183,7.1895,1.5708,-1.8601
car,7e6bc642-0c06-4287-adf6-acb00317e9f8,dynamic,-13.77,-3.04071,-0.167719,2.214,4.817,1.869,-1.6343,14.1027,1.5708,-2.9243
pedestrian,8a9111f3-2329-4185-a7cc-2552b0a8d3c7,dynamic,-7.31257,-7.58069,-0.361187,0.705,0.67,1.849,-1.63135,10.539,1.5708,-2.3382
pedestrian,91c76b3b-1cfd-4a5b-a00d-443bebe01963,dynamic,-5.43462,-7.70515,-0.644524,0.983,0.802,1.851,-1.63135,9.4509,1.5708,-2.1851
pedestrian,943e7df1-16c5-4387-803c-ae96692b9121,dynamic,-0.946506,-24.7065,-0.172646,0.702,0.611,2.0,3.12107,24.7252,1.5708,-1.6091
other vehicle,956296db-3e93-459d-8fac-a086a6ee685c,dynamic,20.8653,-2.81626,-0.142382,0.82,1.15,2.083,-1.60321,21.055,1.5708,-0.1342
car,a1eae786-7bcf-497f-ba3b-6c5a00abe38b,dynamic,-32.2962,-1.83701,1.35974,1.96,4.744,1.539,-1.65167,32.377,1.5708,-3.0848
car,a8f4da17-d093-4968-85f4-20baecfc4e94,dynamic,2.60878,-11.3561,-0.780321,2.456,4.732,2.223,3.0674,11.678,1.5708,-1.345
car,aa2e4b57-930b-4b8a-9e82-96e28a89d41a,dynamic,7.97531,-30.2316,0.322427,2.189,5.105,2.218,3.08003,31.2675,1.5708,-1.3129
pedestrian,ac131765-eea0-4f72-b690-cf46eba6bb93,dynamic,0.395515,-21.5513,-0.344233,0.802,0.718,1.851,-2.89462,21.5577,1.5708,-1.5524
pedestrian,b3ecedcf-1c51-43aa-a375-1772a99421d2,dynamic,-2.02856,-6.24814,-0.994327,0.605,0.727,2.096,1.56183,6.644,1.5708,-1.8847
car,b6aae7cc-c447-4e3e-b348-679adc9d7060,dynamic,-19.1459,-2.67531,0.219178,2.154,4.79,1.673,-1.61693,19.3332,1.5708,-3.0028
car,c1a9cade-3632-4fa2-9fcc-a75cb47ec703,dynamic,8.4851,-25.1145,-0.222756,1.92,4.459,1.787,3.04723,26.5101,1.5708,-1.245
truck,c35f7e3d-2c3d-47a5-84b4-eb820eba8936,dynamic,1.80064,-25.9466,-0.245344,2.242,5.619,2.19,3.12107,26.0102,1.5708,-1.5015
car,ca48647d-2dd3-4634-bc69-45b7db45525b,dynamic,9.13548,-19.7934,-0.457421,1.887,4.279,1.65,3.06477,21.8047,1.5708,-1.1384
car,d6548eed-8b63-46d9-8299-0a5b59a542e8,dynamic,-3.24354,-3.35317,-0.812461,2.24,5.424,2.195,-1.57542,4.7354,1.5708,-2.3396
car,e143c6f0-ae71-456c-8302-351d547b4591,dynamic,65.566,-6.66302,1.59144,2.003,5.167,2.333,-2.48259,65.9229,1.5708,-0.1013
car,e919a4b3-596b-44b5-923f-f73dd85fb383,dynamic,1.89719,-18.9417,-0.646795,2.133,4.324,1.883,3.0674,19.0475,1.5708,-1.471
other vehicle,f435f342-91da-4e8e-87d0-68b99b03c048,dynamic,23.8202,-2.33006,-0.153834,0.915,0.913,1.945,-1.63135,23.9344,1.5708,-0.0975
pedestrian,08ed63f8-31e2-4e71-aa76-baa0b756514f,dynamic,0.279114,7.28685,-1.09933,0.845,0.579,2.0,3.03504,7.3746,1.5708,1.5325
car,0f45c8b6-815b-4bfc-bbcf-2138181a912e,dynamic,11.02,12.8741,-1.03846,2.102,4.631,1.901,3.03135,16.9783,1.5708,0.8628
truck,0f813e78-7ae9-4546-b899-00e737a44467,dynamic,25.551,2.16552,0.473872,3.574,11.302,4.467,1.49101,25.647,1.5708,0.0846
car,117dcdd4-365a-47b9-9226-55a60f971815,dynamic,5.07501,20.4358,-1.95536,2.432,4.839,2.27,3.06642,21.1471,1.5708,1.3274
car,14696086-c238-4f63-9954-4dec62a79f70,dynamic,-7.14372,5.17905,-0.546545,2.147,4.59,2.0,-0.445417,8.8405,1.5708,2.5143
car,17dc27ec-2163-459f-8caf-30b13ec58fdb,dynamic,-9.72532,5.37673,-0.389171,2.175,3.776,2.0,-0.48045,11.1195,1.5708,2.6366
car,1e18a1b4-dc39-446f-8e15-99b5b06c46c5,dynamic,11.7208,24.2638,-2.11385,2.057,3.772,1.799,3.10534,27.0292,1.5708,1.1208
car,3440d761-f917-4c67-982c-8ec1d322aea1,dynamic,-4.32799,5.27731,-1.0861,2.142,3.734,1.413,-0.427897,6.9109,1.5708,2.2577
pedestrian,3c668667-e2be-429c-a334-b8afbb7f75ea,dynamic,17.9691,7.65093,-0.253518,0.741,0.649,2.0,1.63609,19.5318,1.5708,0.4025
pedestrian,495cf147-c2cc-4f9f-ae22-27b5531bfbd4,dynamic,1.5436,13.2743,-1.01027,0.659,0.598,2.0,0.0149489,13.4019,1.5708,1.455
car,5ba3e2bb-2443-4e3d-ae1d-224517fa3a2c,dynamic,-14.6517,0.755755,-0.170484,2.063,3.868,1.786,-1.62435,14.6722,1.5708,3.0901
car,62866c4e-ea50-493a-a20d-2cf59c47618e,dynamic,67.8954,13.0252,2.53323,3.232,6.606,2.471,-2.57206,69.1799,1.5708,0.1895
truck,6a1554a9-a318-4792-bb38-59bdd91f0c5f,dynamic,7.34254,52.063,-3.40589,3.61,10.003,4.663,3.12025,52.6884,1.5708,1.4307
car,6a50a231-ca72-45e4-8fd5-46f79bb934fd,dynamic,-6.99065,0.208487,-0.734953,2.082,4.473,1.566,-1.60697,7.0323,1.5708,3.1118
car,70e0b3d1-eb51-41b4-8a75-99557729f532,dynamic,12.311,30.9421,-2.62127,2.263,4.944,1.979,3.03048,33.4043,1.5708,1.1921
car,743d888f-fc0e-4958-bd50-ceecd029402d,dynamic,-17.8103,6.08503,0.0472551,2.014,4.236,1.55,-0.487105,18.8212,1.5708,2.8124
truck,7afd7e46-54a2-4aed-b631-cfaedfccd9d9,dynamic,4.03324,14.3328,-1.23795,2.34,5.367,2.172,3.08395,14.9408,1.5708,1.2965
car,8bd56c5f-7d84-4a9c-95a0-e52df8f8d81b,dynamic,-28.4468,6.35754,1.19376,2.174,4.456,1.882,-0.489732,29.173,1.5708,2.9217
pedestrian,908b1002-ff28-4b18-957e-f753f803ff28,dynamic,2.08936,14.5486,-1.17206,0.553,0.586,2.0,0.0149489,14.7445,1.5708,1.4282
car,95fc9a7d-1cdd-4514-beb0-e15f851e249c,dynamic,11.4486,18.2592,-1.46735,2.124,3.683,1.858,3.11552,21.6014,1.5708,1.0108
car,990870ca-fcde-4388-a805-d2652a3b069d,dynamic,-12.4614,5.64227,-0.0581445,2.405,4.958,2.138,-0.48045,13.6794,1.5708,2.7164
