label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,3a3dd5a9-687b-4c62-9585-f018acb75029,static,32.3721,-3.8035,1.57751,2.051,4.873,1.934,-1.57896,32.6329,1.5708,-0.117
pedestrian,495cf147-c2cc-4f9f-ae22-27b5531bfbd4,static,14.9923,-2.55683,-0.518735,0.659,0.598,2.0,0.0562749,15.2176,1.5708,-0.1689
car,5a28217b-f4f4-4f10-a3c0-95990157661f,static,5.63553,-3.43384,-1.10173,1.981,4.262,1.714,-1.59292,6.6906,1.5708,-0.5472
other vehicle,67ac09c6-137a-4224-b501-4c168216dbdf,static,10.6233,-0.413712,-0.787665,0.741,1.216,1.89,-1.56168,10.6605,1.5708,-0.0389
car,6a50a231-ca72-45e4-8fd5-46f79bb934fd,static,-12.2897,-0.0715806,-1.31338,2.082,4.473,1.566,-1.62049,12.3599,1.5708,-3.1358
car,7388a7a5-dcf4-4105-b02e-78a60569ebe4,static,23.6932,-12.9795,0.849703,2.36,5.131,2.271,3.13329,27.0288,1.5708,-0.5012
pedestrian,793a7544-3df2-4582-9c0f-ca99c70159aa,static,26.4671,-7.86214,1.29537,0.716,0.712,2.0,1.60348,27.6405,1.5708,-0.2888
car,7e6bc642-0c06-4287-adf6-acb00317e9f8,static,0.405967,-3.45604,-1.04537,2.214,4.817,1.869,-1.59292,3.6334,1.5708,-1.4539
pedestrian,8a9111f3-2329-4185-a7cc-2552b0a8d3c7,static,-3.58575,-6.63839,-0.983428,0.705,0.67,1.849,-1.58995,7.6087,1.5708,-2.066
pedestrian,908b1002-ff28-4b18-957e-f753f803ff28,static,15.6249,-0.133033,-0.376773,0.553,0.586,2.0,0.0562749,15.63,1.5708,-0.0085
pedestrian,91c76b3b-1cfd-4a5b-a00d-443bebe01963,static,-2.7664,-7.15712,-0.89856,0.983,0.802,1.851,-1.58995,7.7256,1.5708,-1.9396
pedestrian,943e7df1-16c5-4387-803c-ae96692b9121,static,14.2452,-9.10938,-0.384856,0.702,0.611,2.0,-3.1115,16.9131,1.5708,-0.5689
other vehicle,956296db-3e93-459d-8fac-a086a6ee685c,static,11.8925,-1.06861,-0.545715,0.82,1.15,2.083,-1.56168,11.9529,1.5708,-0.0896
car,a1eae786-7bcf-497f-ba3b-6c5a00abe38b,static,-18.2612,-3.00898,-1.28811,1.96,4.744,1.539,-1.61037,18.5522,1.5708,-2.9783
car,a8f4da17-d093-4968-85f4-20baecfc4e94,static,17.0937,-11.0894,-0.0592299,2.456,4.732,2.223,3.10833,20.3758,1.5708,-0.5755
car,b12c7732-1f79-4669-98b6-6f8b6654aaf8,static,-29.2089,-2.76486,-1.22391,2.515,4.597,1.832,-1.56168,29.365,1.5708,-3.0472
pedestrian,b3ecedcf-1c51-43aa-a375-1772a99421d2,static,25.9154,-7.18242,1.04402,0.605,0.727,2.096,1.60348,26.9125,1.5708,-0.2704
car,b6aae7cc-c447-4e3e-b348-679adc9d7060,static,-5.02666,-3.30719,-1.16933,2.154,4.79,1.673,-1.57546,6.1296,1.5708,-2.5597
car,ca48647d-2dd3-4634-bc69-45b7db45525b,static,23.8932,-19.2477,0.929517,1.887,4.279,1.65,3.10571,30.6957,1.5708,-0.6781
car,d6548eed-8b63-46d9-8299-0a5b59a542e8,static,10.9775,-3.33913,-0.688635,2.24,5.424,2.195,-1.53375,11.4948,1.5708,-0.2953
pedestrian,e60f6d02-a476-42d6-82e2-621b7d164448,static,15.6367,-2.67437,-0.371107,0.641,0.656,2.0,0.0562749,15.8681,1.5708,-0.1694
other vehicle,f435f342-91da-4e8e-87d0-68b99b03c048,static,12.691,-0.00072054,-0.581107,0.915,0.913,1.945,-1.58995,12.7043,1.5708,-0.0001
car,03eaeb74-798a-49b7-8239-fc0f1a091457,static,-45.2466,5.36475,-1.07508,2.469,4.862,2.147,-0.424372,45.5762,1.5708,3.0236
pedestrian,08ed63f8-31e2-4e71-aa76-baa0b756514f,static,15.2945,8.1667,-0.392202,0.845,0.579,2.0,3.07694,17.3427,1.5708,0.4904
car,0f45c8b6-815b-4bfc-bbcf-2138181a912e,static,24.4543,13.4825,0.32889,2.102,4.631,1.901,3.07327,27.9267,1.5708,0.5039
truck,0f813e78-7ae9-4546-b899-00e737a44467,static,39.2202,3.39329,3.21647,3.574,11.302,4.467,1.53316,39.4979,1.5708,0.0863
car,14696086-c238-4f63-9954-4dec62a79f70,static,6.63005,5.03787,-0.804892,2.147,4.59,2.0,-0.402032,8.3657,1.5708,0.6498
car,17dc27ec-2163-459f-8caf-30b13ec58fdb,static,4.04523,5.12639,-0.889286,2.175,3.776,2.0,-0.436939,6.5905,1.5708,0.9027
car,3440d761-f917-4c67-982c-8ec1d322aea1,static,9.47699,5.25327,-1.08154,2.142,3.734,1.413,-0.384578,10.8894,1.5708,0.5062
pedestrian,34704b44-ae67-4159-89c0-7bc39924b9c6,static,15.0594,1.33656,-0.441769,0.684,0.576,2.0,0.0562949,15.125,1.5708,0.0885
car,372a9ee4-1c9a-46ef-8dbd-639014ff84a4,static,-31.6797,5.22785,-1.39261,1.775,3.124,1.513,-0.358397,32.1383,1.5708,2.978
car,403ee844-5dd1-41b0-bd6c-d86df5ac0b23,static,-22.5339,5.42908,-1.08761,1.948,4.319,1.908,-0.393305,23.2042,1.5708,2.9052
other vehicle,5760d103-ce99-49b4-b45e-61fa7093a3e0,static,11.5398,0.364231,-0.718274,0.793,1.008,2.0,-1.56166,11.5679,1.5708,0.0316
car,5ba3e2bb-2443-4e3d-ae1d-224517fa3a2c,static,-22.2169,0.505033,-1.33949,2.063,3.868,1.786,-1.59953,22.263,1.5708,3.1189
other vehicle,652e9928-8086-4df8-9498-2dd7d66d39c9,static,-56.9699,5.38576,-1.1285,2.357,5.601,2.677,-0.352114,57.235,1.5708,3.0473
car,743d888f-fc0e-4958-bd50-ceecd029402d,static,-4.0274,5.48964,-1.21247,2.014,4.236,1.55,-0.443571,6.9156,1.5708,2.2037
truck,7afd7e46-54a2-4aed-b631-cfaedfccd9d9,static,17.4585,14.6475,-0.516665,2.34,5.367,2.172,3.12563,22.7951,1.5708,0.6981
car,8bd56c5f-7d84-4a9c-95a0-e52df8f8d81b,static,-14.709,5.31502,-1.05958,2.174,4.456,1.882,-0.446189,15.6757,1.5708,2.7948
car,95fc9a7d-1cdd-4514-beb0-e15f851e249c,static,24.6987,18.8797,-0.0898412,2.124,3.683,1.858,-3.12614,31.0882,1.5708,0.6527
car,990870ca-fcde-4388-a805-d2652a3b069d,static,1.29456,5.27556,-0.816196,2.405,4.958,2.138,-0.436939,5.493,1.5708,1.3302
pedestrian,b3da6fb6-cc11-4663-9079-584644462256,static,15.5748,1.34666,-0.334317,0.57,0.784,2.0,0.0562949,15.6365,1.5708,0.0862
