label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,3a3dd5a9-687b-4c62-9585-f018acb75029,static,42.3185,-4.33282,1.92086,2.051,4.873,1.934,-1.59141,42.5831,1.5708,-0.102
pedestrian,495cf147-c2cc-4f9f-ae22-27b5531bfbd4,static,24.5773,-7.15151,-0.160805,0.659,0.598,2.0,0.0437917,25.5971,1.5708,-0.2832
car,5a28217b-f4f4-4f10-a3c0-95990157661f,static,15.612,-3.69228,-0.921777,1.981,4.262,1.714,-1.60537,16.0691,1.5708,-0.2322
other vehicle,67ac09c6-137a-4224-b501-4c168216dbdf,static,16.161,-0.613176,-0.65012,0.741,1.216,1.89,-1.57413,16.1857,1.5708,-0.0379
car,721e9842-5599-4b2e-9711-b4ad1dd460bd,static,-29.4591,-2.0664,-1.62685,1.709,3.931,1.68,-1.63225,29.5763,1.5708,-3.0716
car,7e6bc642-0c06-4287-adf6-acb00317e9f8,static,10.4077,-3.66218,-0.89967,2.214,4.817,1.869,-1.60537,11.0698,1.5708,-0.3383
pedestrian,8a9111f3-2329-4185-a7cc-2552b0a8d3c7,static,2.5495,-6.5629,-0.742211,0.705,0.67,1.849,-1.6024,7.0797,1.5708,-1.2003
pedestrian,908b1002-ff28-4b18-957e-f753f803ff28,static,24.9841,-6.4435,-0.261293,0.553,0.586,2.0,0.0437917,25.8029,1.5708,-0.2524
pedestrian,91c76b3b-1cfd-4a5b-a00d-443bebe01963,static,3.66976,-6.86913,-0.644918,0.983,0.802,1.851,-1.6024,7.8146,1.5708,-1.0801
pedestrian,943e7df1-16c5-4387-803c-ae96692b9121,static,23.6023,-7.70884,-0.494938,0.702,0.611,2.0,-2.39094,24.8342,1.5708,-0.3157
other vehicle,956296db-3e93-459d-8fac-a086a6ee685c,static,19.4554,-1.38686,-0.481089,0.82,1.15,2.083,-1.57413,19.5107,1.5708,-0.0712
car,a1eae786-7bcf-497f-ba3b-6c5a00abe38b,static,-8.32249,-3.00279,-1.24918,1.96,4.744,1.539,-1.62282,8.9354,1.5708,-2.7953
car,a8f4da17-d093-4968-85f4-20baecfc4e94,static,26.9721,-11.4657,0.232173,2.456,4.732,2.223,3.09585,29.3089,1.5708,-0.402
car,b12c7732-1f79-4669-98b6-6f8b6654aaf8,static,-19.2746,-2.63044,-1.24755,2.515,4.597,1.832,-1.57413,19.4932,1.5708,-3.006
car,b6aae7cc-c447-4e3e-b348-679adc9d7060,static,4.99905,-3.45955,-1.05983,2.154,4.79,1.673,-1.58791,6.1711,1.5708,-0.6054
car,d6548eed-8b63-46d9-8299-0a5b59a542e8,static,20.9467,-3.65163,-0.476466,2.24,5.424,2.195,-1.5462,21.2679,1.5708,-0.1726
other vehicle,f435f342-91da-4e8e-87d0-68b99b03c048,static,22.6333,-0.221139,-0.479582,0.915,0.913,1.945,-1.6024,22.6395,1.5708,-0.0098
car,03eaeb74-798a-49b7-8239-fc0f1a091457,static,-35.1408,5.65399,-1.24113,2.469,4.862,2.147,-0.435761,35.6144,1.5708,2.9821
car,0f45c8b6-815b-4bfc-bbcf-2138181a912e,static,34.6025,13.019,0.510239,2.102,4.631,1.901,3.06188,36.9741,1.5708,0.3599
truck,0f813e78-7ae9-4546-b899-00e737a44467,static,49.2378,2.77496,3.52721,3.574,11.302,4.467,1.5218,49.4419,1.5708,0.0563
car,14696086-c238-4f63-9954-4dec62a79f70,static,16.6816,4.77068,-0.673938,2.147,4.59,2.0,-0.413421,17.3634,1.5708,0.2785
car,17dc27ec-2163-459f-8caf-30b13ec58fdb,static,14.0924,4.8892,-0.771706,2.175,3.776,2.0,-0.448327,14.9364,1.5708,0.3339
car,258a9a16-0125-4597-9d54-6fa195e96378,static,-24.6207,5.56992,-1.42601,1.354,3.342,1.447,-0.299974,25.2831,1.5708,2.9191
car,372a9ee4-1c9a-46ef-8dbd-639014ff84a4,static,-21.5769,5.37283,-1.47877,1.775,3.124,1.513,-0.369787,22.2849,1.5708,2.8975
car,403ee844-5dd1-41b0-bd6c-d86df5ac0b23,static,-12.4369,5.47997,-1.12113,1.948,4.319,1.908,-0.404694,13.6368,1.5708,2.7266
other vehicle,5760d103-ce99-49b4-b45e-61fa7093a3e0,static,19.3944,0.298693,-0.567013,0.793,1.008,2.0,-1.57302,19.405,1.5708,0.0154
car,5ba3e2bb-2443-4e3d-ae1d-224517fa3a2c,static,-22.193,0.849985,-1.28284,2.063,3.868,1.786,-1.61089,22.2463,1.5708,3.1033
other vehicle,652e9928-8086-4df8-9498-2dd7d66d39c9,static,-46.8618,5.79802,-1.36299,2.357,5.601,2.677,-0.363504,47.2388,1.5708,3.0185
car,684d8ef2-ff07-45fb-9bb9-97064023dc70,static,-29.8719,5.80106,-1.43294,1.781,3.285,1.632,-0.317427,30.4637,1.5708,2.9498
car,6a50a231-ca72-45e4-8fd5-46f79bb934fd,static,-12.9039,0.184431,-1.39498,2.082,4.473,1.566,-1.60391,12.9804,1.5708,3.1273
car,743d888f-fc0e-4958-bd50-ceecd029402d,static,6.00101,5.34711,-1.13612,2.014,4.236,1.55,-0.454959,8.1175,1.5708,0.7278
car,8bd56c5f-7d84-4a9c-95a0-e52df8f8d81b,static,-4.63011,5.2852,-1.04569,2.174,4.456,1.882,-0.457577,7.1039,1.5708,2.2902
car,990870ca-fcde-4388-a805-d2652a3b069d,static,11.3329,5.07185,-0.712619,2.405,4.958,2.138,-0.448327,12.4365,1.5708,0.4208
car,d9d3224b-0947-4e41-b4f9-1af372ef9125,static,-9.62771,5.61776,-1.26647,1.925,4.221,1.562,-0.334881,11.2186,1.5708,2.6134
car,dacac661-56fe-4cdc-a72e-5040cc1566ef,static,-7.15486,5.56497,-1.25313,1.801,3.998,1.581,-0.369787,9.1505,1.5708,2.4805
car,e7c33c0a-1baf-4604-8c85-a409c2ff120d,static,3.5023,5.33692,-1.02199,2.221,4.334,1.77,-0.420053,6.4648,1.5708,0.99
car,eb3ea242-6897-4c21-bc65-31a71fee7fd1,static,8.42519,4.99477,-1.04287,2.277,4.592,1.528,-0.500163,9.8498,1.5708,0.5351
car,ed7ee8dc-71e8-4a9c-9d2c-0fb3dcc8969f,static,-1.77827,5.52704,-1.12799,2.09,4.476,1.88,-0.420053,5.9146,1.5708,1.8821
car,f4811713-e638-4352-97da-62d27ac97df0,static,40.5429,4.57746,1.51516,2.083,4.843,1.956,1.50138,40.8286,1.5708,0.1124
car,faf490cc-c1b2-4ad7-ad66-202b2783bec7,static,0.715565,5.12812,-1.19002,2.133,4.605,1.566,-0.420053,5.3128,1.5708,1.4322
