label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0e4c3f99-2679-411b-9a89-5df65b390eb9,static,4.70296,-3.5048,-1.23403,2.08,4.69,1.54,-1.62972,5.9937,1.5708,-0.6404
car,3bab35b5-aa58-4b77-904d-81d4c5d9966c,static,-0.0138288,-3.16674,-1.28601,2.039,4.502,1.648,-1.55155,3.4179,1.5708,-1.5752
car,6561f06c-ecee-4dad-8fa0-f73238bb53d8,static,10.4152,-3.77098,-0.943879,2.084,4.502,2.0,-1.62972,11.117,1.5708,-0.3474
truck,6e965239-81e3-4206-acc6-223868df952c,static,53.7694,-3.55862,-0.0215554,2.185,5.434,3.015,-1.68958,53.887,1.5708,-0.0661
other vehicle,83a35d55-f338-4f60-ab01-f1f97d6bde9c,static,-20.5025,-15.34,-0.551392,2.861,6.128,2.401,3.05272,25.612,1.5708,-2.4992
car,9b000d81-5c63-4448-ac10-6610a8647b78,static,23.5648,-4.36469,-0.941986,1.844,3.891,1.579,-1.63164,23.9841,1.5708,-0.1831
car,bb92fb84-24af-4409-a59a-93969ebf1805,static,-4.4581,-2.94717,-1.3772,1.841,3.792,1.372,-1.57929,5.5188,1.5708,-2.5575
car,f13a24fe-668e-4e4d-adbc-5dd6f388eb87,static,19.171,-4.31949,-1.06805,1.872,4.318,1.518,-1.66463,19.6806,1.5708,-0.2216
car,f38ba6ff-936c-485d-9584-4eee2f0841a5,static,-13.0713,-11.5778,-1.11773,2.087,5.133,1.665,-0.0225317,17.4972,1.5708,-2.4167
car,044509ba-a042-46ca-8e0c-3adb6582713f,static,-33.0856,13.0287,-1.31713,1.881,3.964,1.598,3.12381,35.5828,1.5708,2.7665
car,5feb40b7-b596-4e82-bdd0-992e16d37389,static,0.755536,5.12669,-1.14258,2.142,4.537,1.732,1.50022,5.3065,1.5708,1.4245
car,71df4be6-b8e3-4cb0-b6e4-1c267601dd9c,static,-18.3952,15.1752,-1.45414,2.084,4.945,1.918,3.08662,23.8911,1.5708,2.4518
car,72a55e62-7693-42d5-a6b2-192c47b7a21d,static,-33.7003,6.81915,-1.40998,2.097,4.307,1.517,1.51715,34.4122,1.5708,2.9419
car,7867a7e0-edc9-47db-9cdc-cf0ab96fd558,static,29.3394,3.40702,-1.07724,2.112,4.886,1.654,1.49306,29.5562,1.5708,0.1156
car,9ce661b0-ee69-4a3a-9597-7cb611c0f792,static,-18.1808,20.4071,-1.7845,1.874,4.499,1.462,3.06917,27.3893,1.5708,2.2986
car,9ff80aec-85f6-495a-88af-e4572473b9f1,static,18.701,4.1099,-1.17913,1.794,3.743,1.39,1.51977,19.1836,1.5708,0.2163
car,adb806a8-ca16-4021-9fd1-04dd82f8caf6,static,-45.9301,7.51898,-1.34753,2.237,5.592,1.496,1.48975,46.561,1.5708,2.9793
truck,d2190cb8-37c2-4a0e-baec-03d7f0314152,static,-54.6111,8.09458,-0.779252,1.813,4.999,2.233,1.52464,55.2132,1.5708,2.9944
car,db3638a3-0e79-4190-9e9b-d5dce4e8aa64,static,-11.2247,15.4042,-1.58505,1.969,4.439,1.528,-0.0567143,19.1258,1.5708,2.2005
car,f5642d12-4d97-47b4-a211-002cef662c76,static,43.3564,2.92568,-1.15466,1.998,3.981,1.378,1.51977,43.4703,1.5708,0.0674
car,fb8058be-2a93-42c5-8359-3bac6449e73a,static,-13.7097,0.624579,-1.03928,1.972,4.749,1.738,2.18453,13.7632,1.5708,3.0961
car,fe353317-1ee9-4eb4-80c8-2f0ecc5ff36c,static,14.5867,4.46812,-1.21131,1.976,4.096,1.52,1.51977,15.3037,1.5708,0.2972
