label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0e4c3f99-2679-411b-9a89-5df65b390eb9,static,34.3981,-2.33004,-0.505789,2.08,4.69,1.54,-1.55803,34.4806,1.5708,-0.0676
car,0f528a83-aa92-40ad-af0f-dba25e072169,static,2.11115,-3.06361,-1.19765,2.004,5.277,1.589,-1.56292,3.9086,1.5708,-0.9674
car,1dca8c0e-b51d-47f5-ab9e-5da9887a2a74,static,-34.1087,-3.74011,-1.39592,2.069,4.914,1.865,-1.58177,34.3415,1.5708,-3.0324
car,242c5a9b-3b95-44df-83c6-08c7bab43713,static,-12.1499,-3.22755,-1.20066,1.999,4.828,1.66,-1.58037,12.6285,1.5708,-2.8819
car,346ae5a1-1cc1-4cc9-a39f-304922094e80,static,-2.71814,-3.20708,-1.25322,1.83,4.017,1.457,-1.55524,4.3868,1.5708,-2.2739
car,3bab35b5-aa58-4b77-904d-81d4c5d9966c,static,29.7598,-2.32537,-0.636164,2.039,4.502,1.648,-1.47983,29.8573,1.5708,-0.078
truck,530af66e-7211-42e3-8421-0acdf5b966ad,static,-29.1417,-4.4726,-1.17529,2.652,6.383,2.333,-1.14347,29.5063,1.5708,-2.9893
car,5dec27e1-c612-4c59-ba33-83e516b10c49,static,10.2978,-21.2971,-0.708096,1.936,4.109,1.47,-3.12402,23.6667,1.5708,-1.1204
other vehicle,83a35d55-f338-4f60-ab01-f1f97d6bde9c,static,10.2401,-15.9425,-0.290259,2.861,6.128,2.401,3.12425,18.9501,1.5708,-0.9998
car,a51a7bd5-8110-4fb7-bdcf-7f48aa6594dc,static,-67.3829,-1.35226,-1.7332,2.02,4.993,2.0,-0.0346134,67.4187,1.5708,-3.1215
car,bb92fb84-24af-4409-a59a-93969ebf1805,static,25.3966,-2.41758,-0.801735,1.841,3.792,1.372,-1.50758,25.524,1.5708,-0.0949
car,de9c17b2-40c4-4ff6-bc22-4f9bbabd408a,static,-17.7476,-3.67371,-1.43077,1.877,4.759,1.516,-1.56292,18.1802,1.5708,-2.9375
car,ef854ef3-3e11-4eee-97a1-1dfa0aaab620,static,-23.2342,-3.55307,-1.24159,2.079,4.759,1.98,-1.51055,23.5371,1.5708,-2.9898
car,f38ba6ff-936c-485d-9584-4eee2f0841a5,static,17.3961,-11.6516,-0.715825,2.087,5.133,1.665,0.0489806,20.9499,1.5708,-0.5902
other vehicle,f6717518-2180-4d4b-9a81-b1c70d480214,static,-9.11172,-3.21547,-1.32612,0.895,2.205,1.532,0.00936516,9.753,1.5708,-2.8023
truck,ffe3d89b-5a33-45c8-b389-1e540dad8bb2,static,17.5983,-19.5947,-0.307895,2.456,5.83,2.0,0.0423488,26.3391,1.5708,-0.839
car,044509ba-a042-46ca-8e0c-3adb6582713f,static,-4.75632,11.3911,-1.22812,1.881,3.964,1.598,-3.08705,12.4052,1.5708,1.9663
car,3d1fbb56-3f5b-4836-a9b4-25c99af360ca,static,-6.99031,0.0392872,-1.21604,2.134,3.953,1.53,-1.5603,7.0954,1.5708,3.136
truck,504b0410-b71b-432c-aec0-e38ab3dde9f6,static,-53.7765,1.49102,-1.32713,2.559,5.816,2.069,1.61261,53.8135,1.5708,3.1139
car,5e0f47f3-f9c4-453d-b682-743c99365f8c,static,-38.5537,4.24556,-1.41126,1.942,4.125,1.662,1.56278,38.8124,1.5708,3.0319
truck,6e965239-81e3-4206-acc6-223868df952c,static,39.368,0.559462,0.36501,2.185,5.434,3.015,-1.55192,39.3737,1.5708,0.0142
car,71df4be6-b8e3-4cb0-b6e4-1c267601dd9c,static,9.72906,14.6104,-1.06664,2.084,4.945,1.918,-3.12423,17.5857,1.5708,0.9833
car,72a55e62-7693-42d5-a6b2-192c47b7a21d,static,-4.91611,5.14955,-1.35494,2.097,4.307,1.517,1.58967,7.2472,1.5708,2.333
car,894be1aa-de3a-4779-ad36-8312ecd3c3ac,static,16.6478,20.2371,-1.07963,1.915,4.057,1.68,0.0330781,26.227,1.5708,0.8824
car,9ce661b0-ee69-4a3a-9597-7cb611c0f792,static,9.5886,19.8481,-1.37532,1.874,4.499,1.462,3.14077,22.0857,1.5708,1.1208
car,adb806a8-ca16-4021-9fd1-04dd82f8caf6,static,-17.1454,4.95305,-1.5279,2.237,5.592,1.496,1.56226,17.9118,1.5708,2.8604
other vehicle,c8f01104-5c86-4ec0-8fe9-bc5ae7e869ee,static,21.8507,17.0417,-0.87079,0.958,2.448,1.54,-0.0192772,27.7242,1.5708,0.6624
truck,d2190cb8-37c2-4a0e-baec-03d7f0314152,static,-25.8521,4.89022,-1.12619,1.813,4.999,2.233,1.59717,26.3346,1.5708,2.9546
car,db3638a3-0e79-4190-9e9b-d5dce4e8aa64,static,16.8796,15.3659,-1.05421,1.969,4.439,1.528,0.0156263,22.8505,1.5708,0.7385
car,e4070531-20a0-49f8-b7fb-eb41e7cbb170,static,19.7017,3.45995,-0.566903,2.119,4.853,1.886,1.55755,20.0112,1.5708,0.1738
car,fb48184c-7c66-43a6-ab1d-1c44b43fd0a7,static,-31.0414,4.63799,-1.43977,2.093,4.91,1.555,1.63208,31.419,1.5708,2.9933
car,fb8058be-2a93-42c5-8359-3bac6449e73a,static,28.9961,3.07678,-0.394829,1.972,4.749,1.738,1.59386,29.1616,1.5708,0.1057
