label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0e4c3f99-2679-411b-9a89-5df65b390eb9,static,-5.66827,-3.42327,-1.37233,2.08,4.69,1.54,-1.59107,6.7625,1.5708,-2.5983
car,0f528a83-aa92-40ad-af0f-dba25e072169,static,-37.9794,-3.08444,-1.54518,2.004,5.277,1.589,-1.59596,38.1358,1.5708,-3.0606
car,1e3d00f5-2744-416a-b848-bf590809e265,static,35.3616,-3.9546,-0.896754,1.827,3.771,1.45,-1.5286,35.5933,1.5708,-0.1114
car,3bab35b5-aa58-4b77-904d-81d4c5d9966c,static,-10.3284,-3.26312,-1.42795,2.039,4.502,1.648,-1.51289,10.9253,1.5708,-2.8356
car,3d1fbb56-3f5b-4836-a9b4-25c99af360ca,static,-28.7717,-0.126824,-1.32933,2.134,3.953,1.53,-1.59299,28.8027,1.5708,-3.1372
car,6561f06c-ecee-4dad-8fa0-f73238bb53d8,static,0.110034,-3.47235,-1.07583,2.084,4.502,2.0,-1.59107,3.6369,1.5708,-1.5391
truck,6e965239-81e3-4206-acc6-223868df952c,static,49.6433,-3.16338,0.0549767,2.185,5.434,3.015,-1.88126,49.744,1.5708,-0.0636
car,9b000d81-5c63-4448-ac10-6610a8647b78,static,13.4003,-3.55377,-1.05874,1.844,3.891,1.579,-1.59299,13.9039,1.5708,-0.2592
car,bb92fb84-24af-4409-a59a-93969ebf1805,static,-14.7027,-3.20975,-1.52335,1.841,3.792,1.372,-1.54064,15.1259,1.5708,-2.9267
car,caed6a84-686c-48fb-8a18-517de4e1e0a5,static,21.6854,-3.80611,-1.08024,1.577,3.465,1.399,-1.59299,22.0434,1.5708,-0.1737
car,f13a24fe-668e-4e4d-adbc-5dd6f388eb87,static,8.997,-3.68055,-1.19071,1.872,4.318,1.518,-1.62598,9.7934,1.5708,-0.3883
car,f38ba6ff-936c-485d-9584-4eee2f0841a5,static,-22.957,-12.1754,-1.32879,2.087,5.133,1.665,0.0162286,26.0198,1.5708,-2.654
car,fb8058be-2a93-42c5-8359-3bac6449e73a,static,-27.3241,-9.92342,-1.239,1.972,4.749,1.738,3.11395,29.0967,1.5708,-2.7932
car,044509ba-a042-46ca-8e0c-3adb6582713f,static,-43.8477,11.6711,-1.4507,1.881,3.964,1.598,-3.12127,45.3976,1.5708,2.8815
car,5feb40b7-b596-4e82-bdd0-992e16d37389,static,-9.62545,5.07831,-1.23847,2.142,4.537,1.732,1.53824,10.9532,1.5708,2.6561
car,71df4be6-b8e3-4cb0-b6e4-1c267601dd9c,static,-29.2392,14.3822,-1.53934,2.084,4.945,1.918,3.12473,32.6213,1.5708,2.6845
car,72a55e62-7693-42d5-a6b2-192c47b7a21d,static,-44.2274,5.44061,-1.5814,2.097,4.307,1.517,1.55517,44.5888,1.5708,3.0192
car,7867a7e0-edc9-47db-9cdc-cf0ab96fd558,static,18.8852,4.46635,-1.11216,2.112,4.886,1.654,1.53108,19.438,1.5708,0.2322
car,9ff80aec-85f6-495a-88af-e4572473b9f1,static,8.24972,4.76285,-1.23687,1.794,3.743,1.39,1.55779,9.6059,1.5708,0.5236
car,f5642d12-4d97-47b4-a211-002cef662c76,static,32.9051,4.51887,-1.15706,1.998,3.981,1.378,1.55779,33.2341,1.5708,0.1365
car,fbf36740-8a82-499b-90c7-99a0094bdccf,static,57.0225,11.848,-0.772183,2.348,4.969,2.0,0.0554085,58.2455,1.5708,0.2049
car,fe353317-1ee9-4eb4-80c8-2f0ecc5ff36c,static,4.15556,4.96211,-1.27728,1.976,4.096,1.52,1.55779,6.5972,1.5708,0.8736
