label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0e4c3f99-2679-411b-9a89-5df65b390eb9,static,29.6228,-2.23638,-0.934128,2.08,4.69,1.54,-1.55856,29.7218,1.5708,-0.0754
car,0f528a83-aa92-40ad-af0f-dba25e072169,static,-2.72129,-2.9799,-1.22653,2.004,5.277,1.589,-1.56345,4.2178,1.5708,-2.3109
car,242c5a9b-3b95-44df-83c6-08c7bab43713,static,-16.9341,-3.14453,-1.05064,1.999,4.828,1.66,-1.58089,17.2556,1.5708,-2.958
car,346ae5a1-1cc1-4cc9-a39f-304922094e80,static,-7.51866,-3.12474,-1.22156,1.83,4.017,1.457,-1.55577,8.2333,1.5708,-2.7477
car,3bab35b5-aa58-4b77-904d-81d4c5d9966c,static,24.9832,-2.23384,-1.00782,2.039,4.502,1.648,-1.48038,25.1031,1.5708,-0.0892
truck,530af66e-7211-42e3-8421-0acdf5b966ad,static,-33.9222,-4.38797,-0.802259,2.652,6.383,2.333,-1.14408,34.2142,1.5708,-3.013
car,6561f06c-ecee-4dad-8fa0-f73238bb53d8,static,35.3048,-2.08563,-0.617246,2.084,4.502,2.0,-1.55856,35.3717,1.5708,-0.059
other vehicle,83a35d55-f338-4f60-ab01-f1f97d6bde9c,static,5.46257,-15.8529,-0.32352,2.861,6.128,2.401,3.12376,16.7708,1.5708,-1.239
car,bb92fb84-24af-4409-a59a-93969ebf1805,static,20.6181,-2.32837,-1.11937,1.841,3.792,1.372,-1.50812,20.7793,1.5708,-0.1125
car,e43bb7d5-491f-4560-a18c-78e88b48f193,static,5.24713,-44.0197,-0.0520674,2.091,3.706,1.272,-3.09973,44.3314,1.5708,-1.4522
car,ef854ef3-3e11-4eee-97a1-1dfa0aaab620,static,-28.0161,-3.46943,-0.949822,2.079,4.759,1.98,-1.51109,28.2461,1.5708,-3.0184
car,f3579d5d-b163-4465-9771-caa2ac8689fb,static,5.76208,-26.5811,-0.507118,2.016,4.518,1.522,-3.09973,27.2032,1.5708,-1.3573
car,f38ba6ff-936c-485d-9584-4eee2f0841a5,static,12.616,-11.564,-0.868804,2.087,5.133,1.665,0.0484967,17.1361,1.5708,-0.7419
other vehicle,f6717518-2180-4d4b-9a81-b1c70d480214,static,-13.8993,-3.13364,-1.21433,0.895,2.205,1.532,0.00887163,14.2998,1.5708,-2.9198
truck,ffe3d89b-5a33-45c8-b389-1e540dad8bb2,static,12.8249,-19.5041,-0.404811,2.456,5.83,2.0,0.0418634,23.3463,1.5708,-0.9891
car,044509ba-a042-46ca-8e0c-3adb6582713f,static,-9.5114,11.469,-1.27935,1.881,3.964,1.598,-3.08636,14.9546,1.5708,2.2632
car,3d1fbb56-3f5b-4836-a9b4-25c99af360ca,static,-6.16116,0.104596,-1.16242,2.134,3.953,1.53,-1.55968,6.2707,1.5708,3.1246
car,5e0f47f3-f9c4-453d-b682-743c99365f8c,static,-43.318,4.29243,-0.980577,1.942,4.125,1.662,1.56342,43.5412,1.5708,3.0428
car,5feb40b7-b596-4e82-bdd0-992e16d37389,static,24.8758,6.10524,-0.875932,2.142,4.537,1.732,1.57336,25.629,1.5708,0.2407
truck,6e965239-81e3-4206-acc6-223868df952c,static,59.9531,1.25915,0.101963,2.185,5.434,3.015,-1.56876,59.9664,1.5708,0.021
car,71df4be6-b8e3-4cb0-b6e4-1c267601dd9c,static,4.9767,14.7013,-1.33198,2.084,4.945,1.918,-3.12354,15.5779,1.5708,1.2444
car,72a55e62-7693-42d5-a6b2-192c47b7a21d,static,-9.6685,5.22633,-1.36008,2.097,4.307,1.517,1.59029,11.0745,1.5708,2.646
car,894be1aa-de3a-4779-ad36-8312ecd3c3ac,static,11.8868,20.3333,-1.47618,1.915,4.057,1.68,0.0337622,23.5991,1.5708,1.0418
car,a909b6ba-e132-450d-af76-8d55ab2c9fad,static,11.9038,25.267,-1.77774,1.915,3.885,1.389,-0.0186051,27.9872,1.5708,1.1305
car,adb806a8-ca16-4021-9fd1-04dd82f8caf6,static,-21.9109,5.01814,-1.37497,2.237,5.592,1.496,1.5629,22.5202,1.5708,2.9165
car,c7ef7a18-ea72-484f-81b7-d82f1c749fa0,static,11.7429,30.5112,-1.6848,1.972,4.209,1.889,0.0163065,32.7363,1.5708,1.2034
other vehicle,c8f01104-5c86-4ec0-8fe9-bc5ae7e869ee,static,17.095,17.1432,-1.31426,0.958,2.448,1.54,-0.0186051,24.2457,1.5708,0.7868
truck,d2190cb8-37c2-4a0e-baec-03d7f0314152,static,-30.6133,4.95037,-0.861807,1.813,4.999,2.233,1.59779,31.0229,1.5708,2.9813
car,db3638a3-0e79-4190-9e9b-d5dce4e8aa64,static,12.1243,15.4624,-1.41992,1.969,4.439,1.528,0.0163065,19.7003,1.5708,0.9058
car,e4070531-20a0-49f8-b7fb-eb41e7cbb170,static,0.60202,3.20072,-1.02781,2.119,4.853,1.886,1.64194,3.4152,1.5708,1.3849
car,fb8058be-2a93-42c5-8359-3bac6449e73a,static,19.9543,2.98914,-0.91055,1.972,4.749,1.738,1.59448,20.1975,1.5708,0.1487
