label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,13ff76fe-69fb-416b-a079-6ae0cd25f01c,static,-1.99498,-2.9615,-1.0657,2.16,5.151,1.826,-1.60496,3.7264,1.5708,-2.1636
car,1dca8c0e-b51d-47f5-ab9e-5da9887a2a74,static,3.6387,-3.11652,-1.12224,2.069,4.914,1.865,-1.65348,4.9206,1.5708,-0.7083
car,242c5a9b-3b95-44df-83c6-08c7bab43713,static,25.627,-4.09897,-0.811655,1.999,4.828,1.66,-1.65208,25.9654,1.5708,-0.1586
car,3c7c8ede-1e7a-4dfa-93ea-b5f7ea3c3ec1,static,-8.52574,-2.60186,-1.1795,2.18,4.955,2.0,-1.63009,8.9916,1.5708,-2.8454
truck,530af66e-7211-42e3-8421-0acdf5b966ad,static,8.56786,-4.18302,-0.864991,2.652,6.383,2.333,-1.21523,9.5736,1.5708,-0.4542
truck,6e965239-81e3-4206-acc6-223868df952c,static,36.352,-1.8311,-0.158291,2.185,5.434,3.015,-1.62328,36.3984,1.5708,-0.0503
truck,cf2bec0c-4720-4352-a3d9-8fab94223048,static,-39.1075,-13.3969,-1.14875,2.1,4.915,1.783,3.05805,41.3545,1.5708,-2.8116
car,de9c17b2-40c4-4ff6-bc22-4f9bbabd408a,static,20.0113,-4.1657,-1.06713,1.877,4.759,1.516,-1.63463,20.4681,1.5708,-0.2052
car,ef854ef3-3e11-4eee-97a1-1dfa0aaab620,static,14.5432,-3.66891,-0.9097,2.079,4.759,1.98,-1.58227,15.0264,1.5708,-0.2471
car,3d1fbb56-3f5b-4836-a9b4-25c99af360ca,static,-13.257,0.473844,-1.23271,2.134,3.953,1.53,-1.62812,13.3226,1.5708,3.1059
car,496ad6e5-22d6-417c-adce-46812730e8f1,static,-20.6234,4.61492,-1.30361,2.462,4.91,1.732,1.22316,21.1736,1.5708,2.9214
truck,504b0410-b71b-432c-aec0-e38ab3dde9f6,static,-4.05589,2.85819,-1.0168,2.559,5.816,2.069,1.48964,5.0649,1.5708,2.5277
pedestrian,527a0c4f-48fb-4c10-8611-6f8ac283a176,static,-2.89894,9.43899,-1.44288,0.587,0.67,2.0,1.48048,9.979,1.5708,1.8688
car,5e0f47f3-f9c4-453d-b682-743c99365f8c,static,-0.251699,5.15864,-1.22689,1.942,4.125,1.662,1.49497,5.3085,1.5708,1.6195
car,72a55e62-7693-42d5-a6b2-192c47b7a21d,static,33.2783,3.78337,-1.02466,2.097,4.307,1.517,1.52185,33.5083,1.5708,0.1132
other vehicle,770bec9a-3d98-4fb2-8543-813888130625,static,14.653,12.4605,0.295116,0.414,1.442,1.159,-0.0384758,19.237,1.5708,0.7047
car,adb806a8-ca16-4021-9fd1-04dd82f8caf6,static,21.051,4.41648,-1.25118,2.237,5.592,1.496,1.49445,21.5457,1.5708,0.2068
truck,d2190cb8-37c2-4a0e-baec-03d7f0314152,static,12.3688,4.94893,-0.888971,1.813,4.999,2.233,1.52935,13.3518,1.5708,0.3806
car,fb48184c-7c66-43a6-ab1d-1c44b43fd0a7,static,7.19289,5.04496,-1.22381,2.093,4.91,1.555,1.56426,8.8706,1.5708,0.6117
