label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,00e978bc-221f-4175-ac05-ca275e25c38d,static,23.2234,-38.461,0.471523,2.501,6.573,2.347,0.0328052,44.931,1.5708,-1.0276
car,05cb0205-f97a-4f92-a8ac-b206ef8789ac,static,-24.1243,-4.21718,-1.16392,2.114,4.705,1.92,-1.50782,24.5178,1.5708,-2.9685
car,18a40e5a-38ff-47fe-9026-0ad82319d0e1,static,9.98609,-20.2104,-0.822973,2.267,4.959,1.692,0.0600331,22.5579,1.5708,-1.1119
car,31eccd49-ec34-41d2-9bc6-0fe0346994d5,static,9.58366,-13.8178,-0.866045,2.152,4.974,1.688,0.0425793,16.8383,1.5708,-0.9644
car,382dc5b6-1d9e-47b6-8a1d-b42d515e1327,static,-22.9537,-0.649657,-1.24898,1.987,4.907,1.857,-1.51254,22.9968,1.5708,-3.1133
other vehicle,41110a57-2d79-46d9-aa0f-ecb2f90ae1fa,static,6.35322,-5.95474,-1.09491,0.723,1.097,1.175,-1.20432,8.7762,1.5708,-0.753
pedestrian,4bf4a797-7f85-4cae-8436-92640ff56a36,static,5.60909,-5.79723,-0.850417,0.792,0.569,1.687,-1.87329,8.1113,1.5708,-0.8019
car,4c4beede-cdf8-48c7-ae7f-7fc59fcdcd52,static,30.6031,-1.32972,0.341169,2.002,4.57,1.666,-1.5347,30.6339,1.5708,-0.0434
car,4c9ef040-09da-4066-b54f-9b3f692fd6a1,static,-6.01486,-3.14371,-1.21351,2.032,4.729,1.554,-1.49508,6.8945,1.5708,-2.66
car,5133163a-e85a-493e-94d0-b2a251703886,static,-17.7319,-3.86235,-1.16567,2.174,4.483,2.0,-1.51254,18.1851,1.5708,-2.9271
pedestrian,62ac237b-3955-4180-accd-e35c43e05566,static,-14.7573,-6.25985,-1.21877,0.897,0.827,2.0,1.63394,16.0763,1.5708,-2.7404
car,63ccb9dc-8e56-4650-bb44-a18cdb35f019,static,19.118,-24.1407,0.235822,2.444,6.314,2.648,0.0328052,30.7949,1.5708,-0.901
car,64653646-fba0-4fef-bea9-ffbc44fb37f0,static,18.642,-12.3728,-0.30117,1.883,4.237,1.535,0.0677127,22.3764,1.5708,-0.5859
car,6af47aa9-0964-46e9-924e-6d2695b70410,static,-6.46977,-0.166692,-1.04912,2.303,4.962,1.892,-1.52528,6.5564,1.5708,-3.1158
pedestrian,6ed82187-9482-4b33-bcfe-263e309a0f99,static,-15.6998,-5.86307,-1.15498,0.832,0.857,2.0,1.61649,16.7986,1.5708,-2.7842
car,81eefeed-60c5-43db-81cc-d61d948d5f55,static,37.4585,-0.976842,0.605667,1.945,4.887,1.77,-1.51725,37.4761,1.5708,-0.0261
