label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
other vehicle,a4c3c0a7-6bda-4b9b-92f2-70c37dbc54a5,dynamic,12.3598,-0.2311,-0.411947,3.057,7.697,2.702,-1.60781,12.3688,1.5708,-0.0187
pedestrian,02ec33db-b8fe-425d-99ee-699c0074d4b8,dynamic,5.64135,11.1017,-1.00872,0.689,0.664,1.801,-1.62535,12.4936,1.5708,1.1006
bus,17148314-e17f-48a8-88b5-5e27d323067d,dynamic,52.7623,2.63424,0.368265,3.242,19.233,3.295,1.56336,52.8293,1.5708,0.0499
pedestrian,198ddcd4-f9c0-4df0-9746-7775784cdb0c,dynamic,31.36,12.3184,-0.734148,0.554,0.503,1.683,1.59164,33.7006,1.5708,0.3743
car,1bf6c3d9-a37b-4b39-b4ee-e28c091c3de9,dynamic,42.4639,7.2018,-0.495181,1.949,4.57,1.485,1.326,43.0731,1.5708,0.168
car,1ee9c9bb-089c-44a9-969b-5d1cd4e34f99,dynamic,-6.7695,0.328755,-1.08607,2.054,3.736,1.583,-1.57038,6.8639,1.5708,3.0931
car,2915abe9-8380-4ae4-9790-1b439dfda49c,dynamic,-16.8991,0.807413,-1.32298,1.729,3.535,1.499,-1.59237,16.97,1.5708,3.0939
pedestrian,35b387b0-a8ab-4645-9e19-a38071e34285,dynamic,14.912,12.2444,-0.825062,0.715,0.78,1.969,-0.622838,19.3125,1.5708,0.6875
other vehicle,43939a3b-1ab6-4c2c-a07f-5bf6b50c791d,dynamic,13.4335,8.18789,-0.452251,3.549,7.262,3.004,1.55586,15.7386,1.5708,0.5474
pedestrian,7196372a-080d-4d66-86e0-aabdd99f5b9d,dynamic,-3.92175,11.1953,-1.24266,0.564,0.435,1.705,-1.62535,11.9272,1.5708,1.9077
pedestrian,c9c7c37e-9dc5-4438-8927-caa64ef034a9,dynamic,-6.98244,12.299,-1.28165,0.733,0.894,1.572,1.56493,14.2008,1.5708,2.0871
pedestrian,ec1258ac-6431-4962-b753-46bb27ba8141,dynamic,14.691,12.9377,-0.80013,0.583,0.711,1.78,-2.10515,19.5921,1.5708,0.722
pedestrian,eef743b5-a315-4ca6-98ae-997520c4c32c,dynamic,22.4074,9.60437,-0.860692,0.7,0.447,1.662,3.11845,24.3942,1.5708,0.4049
pedestrian,f6987502-2ad6-49ef-b0e8-981fefb62981,dynamic,-24.353,11.7702,-1.51438,0.78,0.996,1.734,1.47732,27.0906,1.5708,2.6914
