label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
bus,447b3448-0d61-4726-b3be-d2c8db317a2d,dynamic,30.0038,-23.0833,0.562044,4.321,13.902,3.488,-0.265173,37.86,1.5708,-0.6558
other vehicle,a4c3c0a7-6bda-4b9b-92f2-70c37dbc54a5,dynamic,16.7507,-0.44439,-0.413168,3.057,7.697,2.702,-1.62599,16.7617,1.5708,-0.0265
pedestrian,02ec33db-b8fe-425d-99ee-699c0074d4b8,dynamic,2.05722,10.7697,-1.12743,0.689,0.664,1.801,-1.60676,11.0222,1.5708,1.3821
car,07137f25-0c88-4c4e-9dac-c7e190023d2b,dynamic,37.273,7.64013,-0.700056,1.986,4.571,1.707,1.37827,38.0544,1.5708,0.2022
bus,17148314-e17f-48a8-88b5-5e27d323067d,dynamic,36.3871,3.44337,0.25141,3.242,19.233,3.295,1.53309,36.5505,1.5708,0.0944
car,1bf6c3d9-a37b-4b39-b4ee-e28c091c3de9,dynamic,29.4602,9.84719,-0.76169,1.949,4.57,1.485,1.05484,31.0717,1.5708,0.3226
car,1ee9c9bb-089c-44a9-969b-5d1cd4e34f99,dynamic,-12.1319,0.295525,-1.1326,2.054,3.736,1.583,-1.55179,12.1882,1.5708,3.1172
other vehicle,43939a3b-1ab6-4c2c-a07f-5bf6b50c791d,dynamic,4.56795,8.4369,-0.621037,3.549,7.262,3.004,1.57445,9.6142,1.5708,1.0746
pedestrian,4ea02c96-a97d-4841-88b8-501fe653da02,dynamic,21.445,13.0547,-1.08273,0.625,0.639,1.642,1.52645,25.1294,1.5708,0.5468
pedestrian,7196372a-080d-4d66-86e0-aabdd99f5b9d,dynamic,-7.65182,11.1037,-1.34266,0.564,0.435,1.705,-1.60676,13.5516,1.5708,2.1742
pedestrian,80a68037-1b06-4f86-9218-8d9c94e953f5,dynamic,21.3436,12.3915,-1.00076,0.682,0.648,1.642,1.49085,24.7002,1.5708,0.526
truck,a51af96a-5072-4644-8610-e2f690b3a4be,dynamic,32.6202,36.2077,-0.362342,3.057,7.633,2.912,-0.0311083,48.7361,1.5708,0.8375
pedestrian,be33754a-98d8-43df-bf0d-f5939d40adcf,dynamic,29.3962,13.5057,-0.737411,0.53,0.711,1.743,-1.62404,32.3587,1.5708,0.4307
pedestrian,c9c7c37e-9dc5-4438-8927-caa64ef034a9,dynamic,-20.158,12.4331,-1.57713,0.733,0.894,1.572,1.61145,23.7363,1.5708,2.5889
pedestrian,e30dca8c-63c6-4d3c-8aaf-1f152d5013ef,dynamic,11.5827,10.3845,-1.0722,0.559,0.519,1.628,3.02323,15.5932,1.5708,0.7309
pedestrian,eef743b5-a315-4ca6-98ae-997520c4c32c,dynamic,13.5927,10.0918,-1.05278,0.7,0.447,1.662,3.13357,16.9621,1.5708,0.6386
