label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
cyclist,1ef21acf-808b-4343-8eb5-e60d15fe6002,static,28.6943,-1.64255,-0.494892,0.985,2.62,1.954,-1.19349,28.7455,1.5708,-0.0572
truck,249e62f5-c9aa-45fa-8014-eea824c8b40a,static,5.57946,-4.27205,-0.661,2.47,6.091,2.369,-1.58621,7.0582,1.5708,-0.6535
car,28b0cd0b-feda-4a66-adf0-b87f22edfb7d,static,-19.8524,-4.04469,-1.28656,2.242,5.147,1.578,-1.57539,20.301,1.5708,-2.9406
pedestrian,423fc556-1bde-4c81-819e-c3697025bcc6,static,-2.97166,-7.90907,-0.820528,1.167,1.053,2.0,1.49882,8.4887,1.5708,-1.9302
pedestrian,6adf865a-05be-42dd-8614-c299a5dca253,static,34.8611,-6.43263,-0.300056,1.2,1.262,2.427,1.53496,35.4509,1.5708,-0.1825
pedestrian,6bea1635-3a38-4127-866e-f66c321504c5,static,0.153444,-8.3344,-0.803068,0.702,0.556,1.959,1.49882,8.3744,1.5708,-1.5524
car,7a3fb089-9e1e-41c9-8008-7c4e8d8a4c1b,static,-12.9041,-4.13336,-1.13847,2.091,4.778,1.837,-1.55794,13.5977,1.5708,-2.8316
pedestrian,845bf044-5116-4107-978c-ece821b40ab3,static,-1.35597,-7.51769,-0.861072,0.72,0.804,1.78,1.49882,7.6874,1.5708,-1.7492
car,be282951-b249-4c59-be0a-6cafa1cb6467,static,-26.4308,-3.75529,-1.36045,2.011,4.898,1.552,-1.59284,26.7309,1.5708,-3.0005
pedestrian,cac15b08-a024-4115-995b-11510d91a2c5,static,-3.04504,-6.80512,-0.887061,1.091,0.849,1.733,1.49882,7.5079,1.5708,-1.9915
car,0fe493f1-6cb3-42b7-96a5-d1992633ac79,static,-0.871253,7.40442,-1.44772,2.324,4.95,1.702,1.56386,7.5948,1.5708,1.6879
car,1620058e-2b21-485a-a66b-320908f0caa1,static,-23.6926,0.354263,-0.951334,2.362,5.913,2.271,-1.58907,23.7143,1.5708,3.1266
truck,1a883cb4-5ccf-4680-8f68-fd57ff84ef30,static,17.2427,7.24341,-0.970249,2.456,6.055,1.957,1.58132,18.7275,1.5708,0.3977
car,1ba71dfb-72d2-44a7-973c-d472f2bb0dd1,static,10.9704,7.28109,-1.31701,2.278,4.949,1.667,1.58132,13.2325,1.5708,0.5859
truck,51fa3a77-7619-4183-8e71-79f1b36b0ca9,static,-38.1795,7.20926,-1.11517,3.007,6.935,2.785,1.58132,38.8702,1.5708,2.955
car,57788e6f-3368-4bb5-bbec-53f9a5659b5b,static,-7.35514,7.44488,-1.36087,2.223,4.845,1.875,1.52896,10.5535,1.5708,2.3501
car,5b5db675-1faa-4de1-bd90-5d0526bf2f35,static,34.0405,3.64466,-0.62543,2.062,4.365,1.822,1.59162,34.2408,1.5708,0.1067
car,71934266-3840-4558-8224-ec46423e5265,static,23.6396,7.23911,-0.938026,2.199,4.587,1.997,1.52896,24.741,1.5708,0.2972
car,a9ac4591-f4b9-449b-baff-9fe673e9b331,static,-18.2832,7.47293,-1.47602,2.241,4.599,1.784,1.52896,19.8065,1.5708,2.7536
pedestrian,cef64f29-866b-4dc9-bce7-1b47930499c5,static,-3.93092,4.42283,-1.17224,1.327,1.29,2.0,0.00993736,6.0322,1.5708,2.2974
car,ea28e931-624c-444f-84d9-77398d30f920,static,5.60926,7.27466,-1.25941,2.099,4.696,1.88,1.65114,9.272,1.5708,0.9139
pedestrian,f9badecc-53fb-48da-baf0-be9c68432821,static,-0.332291,11.1722,-1.29778,0.893,0.992,2.0,-0.74363,11.2522,1.5708,1.6005
