label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
truck,249e62f5-c9aa-45fa-8014-eea824c8b40a,dynamic,42.2531,-5.20556,-0.0518864,2.47,6.091,2.369,-1.59568,42.5726,1.5708,-0.1226
pedestrian,28973379-5306-4301-80c8-507449df8420,dynamic,-5.44857,-7.64664,-1.02618,0.685,0.915,1.627,-1.60929,9.4452,1.5708,-2.1899
car,28b0cd0b-feda-4a66-adf0-b87f22edfb7d,dynamic,17.0917,-4.73136,-0.927896,2.242,5.147,1.578,-1.58486,17.7587,1.5708,-0.2701
pedestrian,3021226d-008f-462d-8c54-15b0f77916f3,dynamic,-17.513,-6.35039,-0.973439,0.715,0.717,1.28,1.75082,18.6542,1.5708,-2.7937
car,3ff4a0ae-3e47-4bb0-8bdf-31706ac9187c,dynamic,-32.737,-3.98912,-1.40723,2.151,5.746,1.888,-1.58486,33.0092,1.5708,-3.0203
car,50d79585-1dfb-46da-a07a-bb6e887f36fd,dynamic,-8.60512,-4.02911,-1.30561,2.102,5.201,1.604,-1.56741,9.591,1.5708,-2.7037
car,66a8fa53-89e8-4d8a-b699-e144167dc6d1,dynamic,-25.1616,-4.05523,-1.32556,2.325,4.798,1.814,-1.56741,25.5207,1.5708,-2.9818
pedestrian,71800e18-8386-4ed2-8893-60e19e086363,dynamic,1.53964,-8.73501,-0.818231,0.759,0.666,1.929,1.80632,8.9073,1.5708,-1.3963
car,7a3fb089-9e1e-41c9-8008-7c4e8d8a4c1b,dynamic,24.0345,-4.88737,-0.711795,2.091,4.778,1.837,-1.56741,24.5367,1.5708,-0.2006
pedestrian,95d3efb9-306e-40f8-8e86-63e2d6030c08,dynamic,3.93162,-6.88734,-0.864034,0.916,0.784,1.784,-0.979211,7.9774,1.5708,-1.0521
car,be282951-b249-4c59-be0a-6cafa1cb6467,dynamic,10.5033,-4.37854,-1.06432,2.011,4.898,1.552,-1.60231,11.4291,1.5708,-0.395
car,c0a38e16-5053-4aab-a559-035afbaa9ce5,dynamic,-1.75651,-4.2003,-1.12274,2.374,4.809,1.759,-1.60231,4.6892,1.5708,-1.9669
pedestrian,cef64f29-866b-4dc9-bce7-1b47930499c5,dynamic,32.247,-2.01244,-0.344286,1.327,1.29,2.0,0.000274548,32.3116,1.5708,-0.0623
truck,ed53c490-4437-4b9a-8646-e6ecb0fda888,dynamic,-15.2144,-4.04404,-1.10398,2.416,5.965,2.071,-1.56741,15.7813,1.5708,-2.8818
car,fb920f95-4818-4a7a-b9fc-fd5aaf8e2951,dynamic,4.10006,-4.3869,-1.08245,2.18,4.267,1.753,-1.54995,6.1014,1.5708,-0.8192
pedestrian,0a16f418-1176-493e-bcbc-7b03135894c3,dynamic,4.15205,10.0788,-1.25275,0.778,0.807,1.687,-1.57219,10.9723,1.5708,1.18
car,1620058e-2b21-485a-a66b-320908f0caa1,dynamic,-31.4188,0.457732,-1.05917,2.362,5.913,2.271,-1.59889,31.44,1.5708,3.127
car,3a2b35ca-b2c1-4074-b3ce-ea02b01beb8e,dynamic,-10.3291,7.20951,-1.37547,2.116,4.63,1.799,1.5715,12.6712,1.5708,2.5322
car,477366a5-045a-41bc-abb8-2bc1ab464a86,dynamic,-45.4781,4.41733,-1.46446,2.285,4.868,1.898,1.57918,45.7156,1.5708,3.0448
truck,51fa3a77-7619-4183-8e71-79f1b36b0ca9,dynamic,-1.56183,6.72827,-0.825098,3.007,6.935,2.785,1.5715,6.9563,1.5708,1.7989
car,57788e6f-3368-4bb5-bbec-53f9a5659b5b,dynamic,29.1139,6.66955,-0.790811,2.223,4.845,1.875,1.51914,29.8785,1.5708,0.2252
car,900ad743-d7d5-437d-8e0e-7431f9f55a23,dynamic,-16.9406,7.58669,-1.37273,2.346,4.633,1.939,1.5715,18.6125,1.5708,2.7205
car,a9ac4591-f4b9-449b-baff-9fe673e9b331,dynamic,18.1577,6.80593,-1.00642,2.241,4.599,1.784,1.51914,19.4174,1.5708,0.3586
other vehicle,b7bc1042-db70-434a-a1b1-34c9dbd235ff,dynamic,13.6243,8.69597,-1.35412,0.765,1.954,1.209,1.49854,16.2196,1.5708,0.5681
car,c7b4bb98-dcdf-45b9-9667-7d3af83dfd22,dynamic,-35.6683,7.63985,-1.6622,2.039,4.848,1.744,1.55247,36.5152,1.5708,2.9306
car,cda39154-712e-42c3-8b8c-2c032ea47cef,dynamic,-30.0892,7.70669,-1.60831,2.046,4.79,1.713,1.56993,31.1021,1.5708,2.8909
car,fabb533a-e882-4551-ba58-1e0a6c1504a2,dynamic,-23.3277,7.43559,-1.53224,2.171,4.949,1.812,1.51914,24.532,1.5708,2.833
