label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
cyclist,1ef21acf-808b-4343-8eb5-e60d15fe6002,static,24.7494,-0.674836,-0.587664,0.985,2.62,1.954,-1.26602,24.7656,1.5708,-0.0273
truck,249e62f5-c9aa-45fa-8014-eea824c8b40a,static,-3.7245,-4.16124,-0.799846,2.47,6.091,2.369,-1.58541,5.6416,1.5708,-2.3009
car,28b0cd0b-feda-4a66-adf0-b87f22edfb7d,static,-28.9635,-3.93422,-1.42391,2.242,5.147,1.578,-1.57459,29.2641,1.5708,-3.0066
pedestrian,423fc556-1bde-4c81-819e-c3697025bcc6,static,-12.4135,-7.99366,-0.986192,1.167,1.053,2.0,1.49963,14.7975,1.5708,-2.5695
pedestrian,6adf865a-05be-42dd-8614-c299a5dca253,static,23.7844,-6.23185,-0.546904,1.2,1.262,2.427,1.53576,24.5933,1.5708,-0.2563
car,7a3fb089-9e1e-41c9-8008-7c4e8d8a4c1b,static,-22.0229,-4.02189,-1.27753,2.091,4.778,1.837,-1.55714,22.4236,1.5708,-2.961
pedestrian,845bf044-5116-4107-978c-ece821b40ab3,static,-12.3557,-7.36649,-1.02504,0.72,0.804,1.78,1.49963,14.4215,1.5708,-2.604
pedestrian,cac15b08-a024-4115-995b-11510d91a2c5,static,-12.9748,-6.4569,-1.07147,1.091,0.849,1.733,1.49963,14.5322,1.5708,-2.6798
car,cd1f2a6d-f23d-462c-b64e-5ff0f2222748,static,43.255,-6.3878,-0.454583,2.246,5.142,1.851,0.0136136,43.7265,1.5708,-0.1466
car,0fe493f1-6cb3-42b7-96a5-d1992633ac79,static,-9.87718,7.52699,-1.53386,2.324,4.95,1.702,1.56394,12.5127,1.5708,2.4904
car,1620058e-2b21-485a-a66b-320908f0caa1,static,-23.1503,0.268829,-0.978272,2.362,5.913,2.271,-1.58899,23.1725,1.5708,3.13
truck,1a883cb4-5ccf-4680-8f68-fd57ff84ef30,static,8.17902,7.36267,-1.08128,2.456,6.055,1.957,1.5814,11.0578,1.5708,0.7329
car,1ba71dfb-72d2-44a7-973c-d472f2bb0dd1,static,1.95894,7.40138,-1.41875,2.278,4.949,1.667,1.5814,7.7866,1.5708,1.3121
truck,51fa3a77-7619-4183-8e71-79f1b36b0ca9,static,-47.2798,7.34128,-1.16517,3.007,6.935,2.785,1.5814,47.8605,1.5708,2.9875
car,57788e6f-3368-4bb5-bbec-53f9a5659b5b,static,-16.4163,7.56897,-1.44133,2.223,4.845,1.875,1.52904,18.1345,1.5708,2.7096
car,57c63e27-21c3-4f73-b81b-ed02e82ae326,static,39.5852,14.3345,-0.870243,2.136,5.048,1.832,3.02858,42.1097,1.5708,0.3474
car,5b5db675-1faa-4de1-bd90-5d0526bf2f35,static,18.2474,3.58148,-0.867334,2.062,4.365,1.822,1.5917,18.6158,1.5708,0.1938
car,71934266-3840-4558-8224-ec46423e5265,static,14.5525,7.35878,-1.05823,2.199,4.587,1.997,1.52904,16.3416,1.5708,0.4682
pedestrian,7b8bf0ab-d1cb-4f74-a8ff-066eeff9b4ea,static,18.1464,10.7425,-1.16032,1.177,1.343,1.835,-1.7068,21.1196,1.5708,0.5345
car,a9ac4591-f4b9-449b-baff-9fe673e9b331,static,-27.3737,7.60043,-1.54586,2.241,4.599,1.784,1.52904,28.4513,1.5708,2.8708
pedestrian,cef64f29-866b-4dc9-bce7-1b47930499c5,static,-13.0227,5.75651,-1.24905,1.327,1.29,2.0,0.0100255,14.2929,1.5708,2.7254
car,ea28e931-624c-444f-84d9-77398d30f920,static,-3.35871,7.39511,-1.35338,2.099,4.696,1.88,1.65121,8.2341,1.5708,1.9971
pedestrian,f9badecc-53fb-48da-baf0-be9c68432821,static,-8.66643,11.4251,-1.26685,0.893,0.992,2.0,-1.38583,14.396,1.5708,2.2197
