label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,5a113e74-1d13-4228-982f-7b20b3ffdeba,static,31.896,-24.754,0.0717568,2.407,4.89,2.234,-2.45592,40.3748,1.5708,-0.66
car,88e3a5b3-5ab9-4dbb-a49c-02b887834fd5,static,44.4221,-20.335,0.0335847,2.136,4.537,1.815,0.674485,48.8553,1.5708,-0.4293
car,90cb3191-8dc3-40d2-a638-d8b990d888f2,static,-29.5303,-3.05862,1.43742,1.97,4.389,1.603,-1.60176,29.7231,1.5708,-3.0384
car,92b0a485-f5ed-46b1-adcb-2aa272eff0e3,static,-20.5782,-3.05499,0.257827,2.175,4.657,2.0,-1.5495,20.8053,1.5708,-2.9942
car,bd3913f1-5415-4c1c-a32b-effac7e81093,static,42.7075,-22.6079,0.0609491,2.121,4.588,1.803,0.715541,48.3224,1.5708,-0.4869
car,e1625e0e-e82f-4b28-bf70-d843c4206996,static,-11.1005,-2.89815,-0.724277,2.333,4.775,2.127,-1.5495,11.4954,1.5708,-2.8862
car,15c50b97-bd36-4400-912c-fe637e6bb0bc,static,34.1284,6.74805,-0.646422,2.187,4.65,1.821,1.61865,34.7951,1.5708,0.1952
pedestrian,30ffaca0-b2a0-4d73-ba24-6a87d5df4251,static,33.244,0.36379,-0.254863,0.622,0.595,1.69,-2.54985,33.247,1.5708,0.0109
car,336edd61-ee70-4c07-a256-a350770ae588,static,-8.57283,18.245,-1.43058,2.457,5.125,2.0,-2.42072,20.2094,1.5708,2.0101
car,518592e2-d3a8-46b8-adda-ef16660f9c7b,static,-10.7922,45.9467,-1.46196,2.192,4.61,1.98,0.755283,47.2198,1.5708,1.8015
car,530883f0-4b46-4518-874a-b23327c5e542,static,-15.6958,6.62115,-0.687603,2.077,4.324,1.718,1.57493,17.0491,1.5708,2.7424
cyclist,89702d84-6542-4ec4-9fb2-f3925a84c34d,static,35.6005,2.77983,-0.347411,0.812,1.994,1.797,-1.64122,35.7106,1.5708,0.0779
car,a2e86212-5e94-4902-a6a4-ea180c37371d,static,-28.0804,6.40052,1.0385,2.058,4.775,1.899,1.69686,28.8193,1.5708,2.9175
car,b0144040-7126-4e0f-bce8-f6bf55c34d98,static,-15.4367,50.5529,-1.53365,2.103,4.572,1.764,0.755283,52.8795,1.5708,1.8672
car,be52d19d-991e-487e-9ebb-d742739fd0be,static,-9.72285,6.64706,-1.346,2.067,4.37,1.616,1.66655,11.8545,1.5708,2.5419
bus,e10bc0b7-8932-4288-abe0-b98b86f61984,static,2.33465,10.0496,-0.714151,3.252,12.086,3.936,-2.44325,10.3419,1.5708,1.3425
pedestrian,fb8aad95-7a5b-4262-aee4-5c6be2862f35,static,-9.86344,5.51412,-1.24079,0.89,0.955,1.656,1.00521,11.368,1.5708,2.6318
