label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,5a113e74-1d13-4228-982f-7b20b3ffdeba,static,37.4167,-32.0617,0.524051,2.407,4.89,2.234,-2.4603,49.2771,1.5708,-0.7085
car,90cb3191-8dc3-40d2-a638-d8b990d888f2,static,-29.8678,-2.92008,1.41598,1.97,4.389,1.603,-1.60608,30.0436,1.5708,-3.0441
car,92b0a485-f5ed-46b1-adcb-2aa272eff0e3,static,-20.9153,-2.95651,0.241129,2.175,4.657,2.0,-1.55381,21.1246,1.5708,-3.0012
car,bd3913f1-5415-4c1c-a32b-effac7e81093,static,37.5946,-16.8751,0.0768083,2.121,4.588,1.803,0.711162,41.2084,1.5708,-0.4219
car,e1625e0e-e82f-4b28-bf70-d843c4206996,static,-11.4365,-2.84173,-0.736145,2.333,4.775,2.127,-1.55381,11.8072,1.5708,-2.898
car,336edd61-ee70-4c07-a256-a350770ae588,static,-8.80413,18.2866,-1.47188,2.457,5.125,2.0,-2.4246,20.3489,1.5708,2.0195
car,518592e2-d3a8-46b8-adda-ef16660f9c7b,static,-10.9178,45.9965,-1.54355,2.192,4.61,1.98,0.751412,47.2997,1.5708,1.8038
car,530883f0-4b46-4518-874a-b23327c5e542,static,-15.9721,6.69103,-0.713938,2.077,4.324,1.718,1.57112,17.3317,1.5708,2.7449
car,a2e86212-5e94-4902-a6a4-ea180c37371d,static,-28.3581,6.52003,1.00963,2.058,4.775,1.899,1.69305,29.1155,1.5708,2.9156
car,b0144040-7126-4e0f-bce8-f6bf55c34d98,static,-15.5447,50.6203,-1.62293,2.103,4.572,1.764,0.751412,52.9782,1.5708,1.8687
car,be52d19d-991e-487e-9ebb-d742739fd0be,static,-9.99878,6.69325,-1.37097,2.067,4.37,1.616,1.66274,12.1101,1.5708,2.5517
bus,e10bc0b7-8932-4288-abe0-b98b86f61984,static,7.30264,3.78413,-0.621017,3.252,12.086,3.936,-2.42966,8.2483,1.5708,0.4781
pedestrian,fb8aad95-7a5b-4262-aee4-5c6be2862f35,static,-9.73782,5.55163,-1.28277,0.89,0.955,1.656,0.999037,11.2823,1.5708,2.6234
