label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,29fa3c1d-651c-4163-8c14-0916600cbab7,static,16.5686,-19.5347,-0.362756,0.783,0.844,1.628,-0.916763,25.6175,1.5708,-0.8674
car,88e3a5b3-5ab9-4dbb-a49c-02b887834fd5,static,42.8309,-21.1463,0.133386,2.136,4.537,1.815,0.655299,47.7668,1.5708,-0.4586
car,90cb3191-8dc3-40d2-a638-d8b990d888f2,static,-30.778,-2.46612,1.43215,1.97,4.389,1.603,-1.62068,30.9098,1.5708,-3.0616
car,92b0a485-f5ed-46b1-adcb-2aa272eff0e3,static,-21.8276,-2.63871,0.253115,2.175,4.657,2.0,-1.56842,21.988,1.5708,-3.0213
bus,e10bc0b7-8932-4288-abe0-b98b86f61984,static,35.8794,-32.9887,1.00848,3.252,12.086,3.936,-2.4627,48.7504,1.5708,-0.7434
car,e1625e0e-e82f-4b28-bf70-d843c4206996,static,-12.3488,-2.66692,-0.729287,2.333,4.775,2.127,-1.56842,12.6545,1.5708,-2.9289
pedestrian,e32d457c-9a2f-4025-a402-493b15f78ca3,static,17.4297,-19.2372,-0.584454,0.67,0.803,1.111,2.9128,25.9655,1.5708,-0.8347
car,15c50b97-bd36-4400-912c-fe637e6bb0bc,static,33.033,6.11713,-0.707219,2.187,4.65,1.821,1.59954,33.6021,1.5708,0.1831
car,336edd61-ee70-4c07-a256-a350770ae588,static,-9.44228,18.4229,-1.56777,2.457,5.125,2.0,-2.4401,20.761,1.5708,2.0444
car,518592e2-d3a8-46b8-adda-ef16660f9c7b,static,-11.1317,46.1613,-1.77071,2.192,4.61,1.98,0.735921,47.5175,1.5708,1.8074
car,530883f0-4b46-4518-874a-b23327c5e542,static,-16.7867,6.94211,-0.753809,2.077,4.324,1.718,1.55581,18.1812,1.5708,2.7495
car,897861d2-2f3f-4a86-a90d-121d62fb9f81,static,-8.9422,25.9225,-1.83838,2.304,4.637,2.079,-2.46788,27.4831,1.5708,1.903
car,a2e86212-5e94-4902-a6a4-ea180c37371d,static,-29.1735,6.96885,0.972061,2.058,4.775,1.899,1.67775,30.01,1.5708,2.9071
car,abb92063-f80a-496f-a30a-d4de90607240,static,38.8693,6.18498,-0.965858,2.294,4.659,1.918,1.58212,39.3702,1.5708,0.1578
car,bd3913f1-5415-4c1c-a32b-effac7e81093,static,9.31582,16.0656,-1.20324,2.121,4.588,1.803,0.696429,18.6101,1.5708,1.0453
car,be52d19d-991e-487e-9ebb-d742739fd0be,static,-10.8141,6.8498,-1.4116,2.067,4.37,1.616,1.64744,12.8786,1.5708,2.577
