label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,1c6757db-7562-4c7b-8fc3-d8c8176136c2,static,23.8652,-9.0102,-1.01874,2.173,5.064,1.85,-1.6523,25.5298,1.5708,-0.361
pedestrian,27f91343-eed0-4ab6-ba87-efd9d08ece52,static,1.50009,-12.7815,-1.09039,0.811,0.788,1.715,1.45735,12.9153,1.5708,-1.454
other vehicle,37315ba2-040a-4c0b-a42e-b882df77c8aa,static,8.19029,-11.8727,-1.20252,0.686,1.911,1.256,1.53608,14.4737,1.5708,-0.9669
car,3f77b996-d5f0-4b11-8e7c-de414c3aee6d,static,36.7516,-0.62965,-0.638517,2.207,4.607,1.84,-1.60115,36.7625,1.5708,-0.0171
car,59661b3c-0892-4c04-b8d4-5d22a567eba7,static,16.2014,-0.5047,-0.981765,2.201,4.473,1.598,-1.60709,16.239,1.5708,-0.0311
car,85b7dfa0-23f2-46b3-8333-9c38e91106a2,static,-21.417,-9.27888,-1.39812,2.108,4.339,1.904,-1.56624,23.3825,1.5708,-2.7328
car,8db7609a-5168-47d6-a3d7-f5127362de1f,static,32.1397,-20.2398,-0.559709,2.525,5.051,2.083,2.39683,37.9858,1.5708,-0.562
car,9669dce1-43b6-47b6-8945-900695f1ad7f,static,-1.40207,-6.03042,-1.07341,2.157,4.523,2.059,-1.62559,6.2836,1.5708,-1.7992
car,9bd52bd4-beac-4cd0-ae22-714388e657f7,static,-11.1453,-5.8021,-1.35321,2.116,4.58,1.528,-1.61843,12.6378,1.5708,-2.6616
other vehicle,bbecb5f6-2b91-4870-ac06-d1e18c45f297,static,1.29494,-11.7653,-1.33355,0.683,1.89,1.289,1.53608,11.9112,1.5708,-1.4612
car,bf731a4f-2f40-41b7-b975-df34efcd9b9c,static,-33.5158,-8.92142,-1.58394,2.109,5.181,1.595,-1.61861,34.719,1.5708,-2.8814
car,bfb7d505-7ae0-4966-8c11-b54a77b26215,static,9.62716,-5.94822,-1.17203,2.13,4.699,1.576,-1.60709,11.377,1.5708,-0.5534
car,fb0622dd-a65e-46ce-bb5b-e77392a1ef1c,static,-27.0395,-9.13254,-1.61162,2.005,4.989,1.527,-1.56624,28.5856,1.5708,-2.8159
car,011c7154-6702-4833-9d67-1bd670196a6e,static,-23.1862,16.0187,-1.62322,1.852,4.404,1.449,1.51118,28.2282,1.5708,2.537
car,34a4348e-52e0-41c9-96a7-544e54de6dd8,static,-4.7721,15.7946,-1.50622,2.053,4.656,1.573,1.57245,16.5684,1.5708,1.8642
car,3b665f48-d363-440a-abb8-b7b67246a20a,static,-18.6212,10.2473,-1.12943,2.265,5.262,1.919,1.54783,21.2845,1.5708,2.6385
car,411bfd88-b842-4466-a4ce-657a000aa659,static,-11.6302,15.9288,-1.35883,2.269,4.421,1.942,1.64228,19.7695,1.5708,2.2015
pedestrian,46e11ed5-8603-44cf-ac5b-c188a6a28e1d,static,25.2679,14.9913,-0.902906,0.711,0.842,2.0,2.99413,29.3942,1.5708,0.5355
car,61dc0903-7bdf-408a-8458-cf837bbfd505,static,-0.252028,15.7698,-1.46088,1.812,3.89,1.509,1.57245,15.8393,1.5708,1.5868
pedestrian,66ea3793-6e18-4e9f-ac58-42f0da8fe1a0,static,8.99691,14.5255,-1.12329,0.865,0.658,1.734,-3.07703,17.123,1.5708,1.0162
car,7dc7c3bc-eab5-4409-a43e-08343a88fecc,static,-29.9164,10.5522,-1.27825,2.103,4.502,1.646,1.55674,31.7486,1.5708,2.8025
car,82a354ac-30d9-4bd2-a8b2-14215626db14,static,37.6135,2.87957,-0.753457,2.314,5.138,1.574,-1.53109,37.7311,1.5708,0.0764
car,8b7d2baf-7fdd-4cae-abc1-89440ff57d8d,static,6.94376,10.6053,-1.17328,2.205,4.497,1.687,1.55831,12.7305,1.5708,0.9911
car,8c626d0d-92a0-4118-9d1d-b4827f56a56d,static,1.27033,6.95415,-1.04547,2.139,4.28,1.746,1.55831,7.1461,1.5708,1.3901
car,c04e1bee-12a9-4815-ae8a-768d580a7bfb,static,-17.1114,16.0046,-1.54545,1.979,4.724,1.531,1.53038,23.4805,1.5708,2.3896
