label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,04658b22-5e8e-4e71-919f-e2c75d21b5e5,dynamic,-13.0691,-21.7899,-1.51141,1.882,4.205,1.534,-0.713554,25.4536,1.5708,-2.1111
car,0d3155ae-4271-4173-9d06-3784dc325f9f,dynamic,-3.35294,-18.0279,-1.64776,1.833,4.416,1.595,-2.23474,18.4109,1.5708,-1.7547
car,1c6757db-7562-4c7b-8fc3-d8c8176136c2,dynamic,8.28947,-7.19373,-1.11821,2.173,5.064,1.85,-1.56736,11.0325,1.5708,-0.7147
car,1e6ef0f0-0649-4ddd-af69-bddd33129a86,dynamic,-25.12,-44.3243,-1.45689,1.928,3.996,1.624,-2.29127,50.9684,1.5708,-2.0864
car,39219883-888f-4b1c-a6e9-6fc6855e37a3,dynamic,-7.17154,-23.1589,-1.85864,1.802,4.858,1.601,-2.15466,24.315,1.5708,-1.8711
car,3c8cc6ab-21aa-41c5-91ee-6094c291cc77,dynamic,-22.0279,-32.1228,-1.88326,2.185,4.457,1.832,-0.691032,38.9955,1.5708,-2.1719
car,41675f2a-3fd9-4738-8e1a-d136ecf8c0f1,dynamic,14.3736,-7.26844,-1.16544,2.025,4.52,1.709,-1.61974,16.149,1.5708,-0.4682
car,41996adb-16c8-4806-96a6-1f163d1c0426,dynamic,-5.34249,-20.7318,-1.45329,2.149,4.806,2.061,-2.15466,21.4584,1.5708,-1.823
pedestrian,5013d354-9d78-44b0-ad0e-7e32a0f7a170,dynamic,-23.8841,-11.7638,-1.07292,0.843,1.0,1.972,-1.24487,26.6456,1.5708,-2.6839
car,65a1f27e-411e-457b-a597-f800edd5e8f1,dynamic,-9.07122,-25.2441,-1.93759,1.798,4.281,1.438,-2.26301,26.8943,1.5708,-1.9158
car,8db7609a-5168-47d6-a3d7-f5127362de1f,dynamic,-19.2733,-18.7064,-1.3107,2.525,5.051,2.083,2.40866,26.8907,1.5708,-2.3711
car,9669dce1-43b6-47b6-8945-900695f1ad7f,dynamic,4.15753,-3.73699,-0.895538,2.157,4.523,2.059,-1.52668,5.6615,1.5708,-0.7322
truck,975de063-ede5-4548-9708-307e91fdd588,dynamic,59.9861,-8.36138,-0.267882,3.035,5.702,2.306,-1.54833,60.5666,1.5708,-0.1385
car,9bd52bd4-beac-4cd0-ae22-714388e657f7,dynamic,-28.3254,-5.06126,-1.58611,2.116,4.58,1.528,-1.60681,28.8177,1.5708,-2.9648
car,9ead0aeb-1d6a-47f2-8f21-3682382259fd,dynamic,22.4232,-7.65281,-0.996308,2.0,4.258,1.8,-1.72919,23.7141,1.5708,-0.3289
car,bc0b7304-2f3d-434b-ba03-55eda87e75e6,dynamic,29.8124,-18.7876,-1.04435,2.281,4.73,2.067,-2.33018,35.254,1.5708,-0.5623
car,bfb7d505-7ae0-4966-8c11-b54a77b26215,dynamic,1.41131,-7.08855,-1.17311,2.13,4.699,1.576,-1.59547,7.3223,1.5708,-1.3743
pedestrian,c43844c8-d830-4d2e-8fae-cb1335d30d96,dynamic,-11.4004,-13.0755,-1.27564,0.826,1.109,1.801,-1.51377,17.3944,1.5708,-2.2879
car,c70ff8ce-1afc-4585-a24f-96d36b8eeeb2,dynamic,-8.97862,-17.0582,-1.35031,2.34,4.774,1.779,-0.748474,19.3241,1.5708,-2.0553
pedestrian,ced5ad74-98bd-43b4-a0d5-dd53452b72c2,dynamic,-23.605,-17.6534,-1.26839,0.792,0.681,1.78,2.70072,29.5033,1.5708,-2.4995
car,0123ea7d-a4a3-4893-9fc5-a303d9e98458,dynamic,-25.4726,7.53202,-1.26609,2.082,4.966,1.652,1.58615,26.593,1.5708,2.8541
car,09703697-1441-4a77-aae0-94a086908fca,dynamic,-17.5422,32.7765,-0.980551,2.005,4.294,1.922,0.851431,37.1886,1.5708,2.0622
car,200c18b8-6732-4f6d-b8f8-a238a49ec302,dynamic,22.4786,27.7404,-1.02762,1.948,4.21,1.605,2.4202,35.7194,1.5708,0.8898
car,201f1216-91eb-4aa2-9d22-5adb4d1d8d23,dynamic,-52.6007,7.58127,-1.33796,2.243,4.78,1.616,1.59175,53.1611,1.5708,2.9984
car,2389d537-8110-45d2-830f-cee8a2cef71d,dynamic,22.4568,11.7625,-0.884657,2.072,4.567,1.784,1.59227,25.3663,1.5708,0.4825
car,32ceab93-2cd0-461e-a7ff-244ecdbc889f,dynamic,-2.35708,8.42645,-1.04042,2.15,4.481,1.861,1.60362,8.8115,1.5708,1.8435
car,3f77b996-d5f0-4b11-8e7c-de414c3aee6d,dynamic,5.5931,3.25767,-0.990668,2.207,4.607,1.84,-1.35903,6.548,1.5708,0.5274
other vehicle,4e7d992e-48dc-4a15-bbae-c1e0992568ae,dynamic,56.7956,4.2479,0.33607,3.205,14.418,3.666,1.54652,56.9552,1.5708,0.0747
