label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,04658b22-5e8e-4e71-919f-e2c75d21b5e5,dynamic,9.14907,-22.3924,-1.31503,1.882,4.205,1.534,-0.691075,24.2251,1.5708,-1.1829
car,0d3155ae-4271-4173-9d06-3784dc325f9f,dynamic,18.7849,-18.4523,-1.36594,1.833,4.416,1.595,-2.21235,26.3671,1.5708,-0.7765
car,1c6757db-7562-4c7b-8fc3-d8c8176136c2,dynamic,25.8273,-7.58558,-0.802843,2.173,5.064,1.85,-1.52738,26.9302,1.5708,-0.2857
other vehicle,37315ba2-040a-4c0b-a42e-b882df77c8aa,dynamic,-21.384,-11.855,-1.70037,0.686,1.911,1.256,1.57022,24.5093,1.5708,-2.6354
car,39219883-888f-4b1c-a6e9-6fc6855e37a3,dynamic,15.0573,-23.6517,-1.61431,1.802,4.858,1.601,-2.13224,28.0844,1.5708,-1.0039
car,3c8cc6ab-21aa-41c5-91ee-6094c291cc77,dynamic,0.363248,-32.8908,-1.77313,2.185,4.457,1.832,-0.668556,32.9406,1.5708,-1.5598
car,41675f2a-3fd9-4738-8e1a-d136ecf8c0f1,dynamic,35.9052,-7.36035,-0.905937,2.025,4.52,1.709,-1.54484,36.663,1.5708,-0.2022
car,41996adb-16c8-4806-96a6-1f163d1c0426,dynamic,16.8412,-21.192,-1.19098,2.149,4.806,2.061,-2.13224,27.0951,1.5708,-0.8993
car,59661b3c-0892-4c04-b8d4-5d22a567eba7,dynamic,17.8862,-0.30064,-0.90936,2.201,4.473,1.598,-1.57295,17.9118,1.5708,-0.0168
car,5d05e78e-14a4-4b41-a821-5d233178e727,dynamic,-1.20852,-24.1874,-1.77999,1.997,4.185,1.443,2.4486,24.2829,1.5708,-1.6207
car,65a1f27e-411e-457b-a597-f800edd5e8f1,dynamic,13.1947,-25.7714,-1.71149,1.798,4.281,1.438,-2.24062,29.0034,1.5708,-1.0976
pedestrian,7baeb924-203e-4d64-8230-47450d3b465b,dynamic,32.9979,-13.0907,-0.671707,0.773,0.893,1.89,-1.7128,35.506,1.5708,-0.3777
car,895ebfd5-dbfd-4910-8b30-fedaae9d1492,dynamic,-51.2785,-0.68023,-1.3821,2.108,4.779,1.837,-1.54956,51.3016,1.5708,-3.1283
car,8db7609a-5168-47d6-a3d7-f5127362de1f,dynamic,2.90017,-19.4268,-1.1635,2.525,5.051,2.083,2.43114,19.6765,1.5708,-1.4226
car,9669dce1-43b6-47b6-8945-900695f1ad7f,dynamic,-2.03503,-5.86409,-1.08158,2.157,4.523,2.059,-1.52162,6.3007,1.5708,-1.9048
car,9ead0aeb-1d6a-47f2-8f21-3682382259fd,dynamic,42.658,-7.28167,-0.580287,2.0,4.258,1.8,-1.63686,43.2789,1.5708,-0.1691
car,bc0b7304-2f3d-434b-ba03-55eda87e75e6,dynamic,51.8299,-18.637,-0.487561,2.281,4.73,2.067,-2.3078,55.081,1.5708,-0.3452
car,bfb7d505-7ae0-4966-8c11-b54a77b26215,dynamic,15.2613,-7.29577,-1.05009,2.13,4.699,1.576,-1.60787,16.9481,1.5708,-0.4459
pedestrian,c43844c8-d830-4d2e-8fae-cb1335d30d96,dynamic,5.95102,-13.5367,-1.19851,0.826,1.109,1.801,-1.49125,14.8355,1.5708,-1.1566
car,c70ff8ce-1afc-4585-a24f-96d36b8eeeb2,dynamic,13.1654,-17.5859,-1.11433,2.34,4.774,1.779,-0.725988,21.9962,1.5708,-0.9282
car,cbcfb5bd-29d0-4118-91bd-61cc1355d39b,dynamic,10.1482,-29.8221,-1.68743,1.934,4.77,1.879,-2.18879,31.5466,1.5708,-1.2428
pedestrian,ced5ad74-98bd-43b4-a0d5-dd53452b72c2,dynamic,-1.10187,-16.8844,-1.13101,0.792,0.681,1.78,3.07215,16.9581,1.5708,-1.636
car,0123ea7d-a4a3-4893-9fc5-a303d9e98458,dynamic,36.2055,8.03521,-0.624041,2.082,4.966,1.652,1.60369,37.0917,1.5708,0.2184
car,09703697-1441-4a77-aae0-94a086908fca,dynamic,20.5461,17.324,-0.751981,2.005,4.294,1.922,0.938633,26.8855,1.5708,0.7005
car,201f1216-91eb-4aa2-9d22-5adb4d1d8d23,dynamic,7.96196,7.37121,-1.03846,2.243,4.78,1.616,1.61626,10.8998,1.5708,0.7469
car,34a4348e-52e0-41c9-96a7-544e54de6dd8,dynamic,-34.9839,15.3957,-1.74847,2.053,4.656,1.573,1.60491,38.2617,1.5708,2.727
car,3f77b996-d5f0-4b11-8e7c-de414c3aee6d,dynamic,24.0342,2.27852,-0.729454,2.207,4.607,1.84,-1.36243,24.153,1.5708,0.0945
car,411bfd88-b842-4466-a4ce-657a000aa659,dynamic,-41.8633,15.3109,-1.58571,2.269,4.421,1.942,1.67475,44.6035,1.5708,2.791
