label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,16b03cb4-96b6-4c05-b46e-566e612e2fc8,static,34.3532,-8.64669,-0.526486,1.949,5.086,1.618,-0.695151,35.4286,1.5708,-0.2466
pedestrian,19e4c731-114c-4b85-9eb9-88abb552efbf,static,10.5797,-29.4802,-0.762616,0.865,0.77,2.0,-0.772152,31.3304,1.5708,-1.2262
car,32d511b5-0f77-4c98-a807-e2daf0ae927c,static,-2.12395,-41.2681,-1.26299,2.299,5.05,2.252,2.46844,41.342,1.5708,-1.6222
pedestrian,54227db4-136b-486b-94d5-5bfdcc24b14c,static,17.6377,-15.2237,-0.593071,0.874,1.023,1.89,2.91521,23.3067,1.5708,-0.7121
car,5c9b3938-9f6d-4da7-9518-02624d3e43c7,static,11.1893,-29.7337,-0.965727,2.967,4.935,1.651,-0.237562,31.7841,1.5708,-1.2109
car,5ea5f794-409d-49a1-901f-222a53225527,static,9.41104,-42.317,-1.22595,2.139,4.521,1.62,-0.0603953,43.3682,1.5708,-1.352
car,7178fcdd-91c0-44ab-bcf8-ff21d345f70f,static,-12.3623,-15.7982,-1.30573,1.848,4.223,1.575,-3.05434,20.1026,1.5708,-2.2348
car,80cf9bbd-853b-4d6b-8f38-8b4360e1721e,static,27.9794,-15.5159,-0.404043,2.188,4.965,1.915,-1.28948,31.9961,1.5708,-0.5063
car,82bf3d07-1d07-4bfe-b1f3-f3b5369ef45d,static,-9.71583,-15.7145,-1.14082,2.209,4.502,2.049,-3.05434,18.5107,1.5708,-2.1245
car,8f1b96b6-2b70-44fc-95b5-cc17e21333cf,static,1.77208,-15.5451,-1.25279,2.246,5.025,1.63,2.89111,15.6959,1.5708,-1.4573
other vehicle,9f1d541d-86a9-46f4-9988-98c3a8a3c616,static,18.7342,-24.3133,-0.869506,0.808,1.664,1.105,-1.75727,30.7061,1.5708,-0.9143
car,a66ad811-845c-477b-8ac6-441159551865,static,-7.24341,-15.4343,-1.28763,2.088,4.576,1.631,0.0317562,17.098,1.5708,-2.0096
car,a975f915-5517-43c4-bf0a-2d184b83da44,static,46.2383,-3.8245,0.273939,2.174,4.781,1.865,2.36804,46.397,1.5708,-0.0825
truck,acb1293e-b434-4c33-8a0d-5c830322c3d7,static,9.59264,-52.1917,-0.276887,3.282,8.383,3.975,0.111162,53.0666,1.5708,-1.389
car,aeb680d9-a2f5-4cd3-b998-08d77eb7c5b3,static,15.6777,-6.5271,-0.438877,2.619,5.37,1.99,-0.19497,16.9878,1.5708,-0.3945
car,bde9fd84-e46a-4d1e-a23e-2d6160e5abdd,static,24.0715,-4.63072,-0.527251,2.251,4.548,1.629,2.41414,24.5185,1.5708,-0.1901
pedestrian,c964566b-edc3-4e38-a460-a00f0706a5c5,static,20.0696,-24.5702,-0.513889,0.651,1.071,1.671,-0.246077,31.7293,1.5708,-0.8859
car,cfad0b57-fa28-4419-94d3-9dfb34bc7c08,static,3.29643,-30.0836,-1.10085,1.954,4.584,1.502,2.98659,30.2837,1.5708,-1.4617
bus,d4d13afe-1ae0-49cb-aaaa-348098d3178a,static,-22.1881,-5.83017,-0.944556,3.219,9.945,3.742,-1.48953,22.9607,1.5708,-2.8846
car,d63a20aa-3eb1-42b9-b314-1d92111e1c4e,static,-26.0051,-16.9686,-1.64549,2.007,4.544,1.718,-3.03688,31.0951,1.5708,-2.5635
pedestrian,f30cfd02-0586-49e7-a19b-cddc8199bae7,static,-3.63932,-20.9773,-1.28287,0.932,1.12,2.0,-0.137192,21.3293,1.5708,-1.7426
pedestrian,28386658-d8bf-4179-93ee-a80a378909ce,static,21.253,5.02343,-0.488595,1.06,2.084,1.802,-0.329418,21.8441,1.5708,0.2321
truck,45ba7c35-b5ed-42a2-885b-f17bf5bc95bf,static,40.5153,13.2875,0.224414,2.437,5.773,2.477,-2.30115,42.6392,1.5708,0.3169
car,5d3f93e0-02b4-4651-95a1-b2b5c2b2c792,static,16.3895,48.7678,-0.00679384,2.354,6.184,2.173,0.098395,51.4482,1.5708,1.2466
car,60043154-9b63-4601-bcdc-020201c0b3c4,static,32.5218,13.2886,-0.296792,2.086,4.51,1.876,-2.46112,35.1332,1.5708,0.3879
car,624106f6-2bf9-4971-bf42-cf6d7801c255,static,9.30648,36.9533,-0.692909,2.116,4.744,1.585,-3.0404,38.1135,1.5708,1.3241
car,79fdf19b-467f-4a69-9c88-bacad9a5eebd,static,25.3981,30.8048,-0.284849,2.105,4.855,1.604,0.820036,39.9259,1.5708,0.8813
pedestrian,7c0d8495-eead-4720-9561-d136bf24cbda,static,22.6258,8.03346,-0.202097,0.894,1.21,1.952,-0.0724586,24.0105,1.5708,0.3412
car,7cbda658-a2f3-4cc4-9127-467aa7808b4c,static,32.3773,31.3544,-0.093967,1.882,4.363,1.581,0.837481,45.071,1.5708,0.7693
car,84f61962-770b-4d71-b81c-dd5910b95031,static,50.9983,6.92743,0.647292,2.246,4.523,1.972,0.56096,51.4707,1.5708,0.135
car,99129c00-6311-45e0-a718-af9a0404362c,static,15.1378,34.9595,-0.471539,1.818,4.744,1.478,0.504782,38.0991,1.5708,1.1622
car,aa088226-9d78-4540-b904-69962e3a7e69,static,30.5536,20.3282,0.0728018,2.192,4.915,1.927,-1.60093,36.6983,1.5708,0.5871
car,b4c8f286-f273-4dfd-b2a5-607c0db16a42,static,29.7535,5.84135,-0.3652,2.198,4.97,1.635,0.659706,30.3237,1.5708,0.1939
car,bb23e9ae-8cb0-4c22-885b-d89b84b7821a,static,36.7515,13.1295,-0.160226,1.896,4.053,1.793,-2.41367,39.0267,1.5708,0.3431
car,bee0b193-7b2e-4813-bc3b-e76727fa0622,static,28.8742,31.237,0.0321159,2.121,4.532,1.945,0.837481,42.5379,1.5708,0.8247
pedestrian,e34216a4-3c8e-4058-8bd1-74fde7452cf8,static,22.6442,14.8383,-0.134007,0.905,0.915,1.786,0.120384,27.0731,1.5708,0.5801
bus,e94dbe2f-957e-4162-8b9f-9175295ddd7b,static,45.0484,13.313,0.935462,2.993,6.176,3.294,-2.32819,46.9837,1.5708,0.2873
truck,f8b76883-80e6-481c-9777-738a9fd4cfdf,static,36.1941,31.0746,0.504887,2.665,6.581,2.371,0.782526,47.7064,1.5708,0.7094
