label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,16b03cb4-96b6-4c05-b46e-566e612e2fc8,static,38.5845,-11.2074,-0.215101,1.949,5.086,1.618,-0.764504,40.1798,1.5708,-0.2827
pedestrian,19e4c731-114c-4b85-9eb9-88abb552efbf,static,12.9169,-30.6582,-0.554713,0.865,0.77,2.0,-0.841512,33.2728,1.5708,-1.172
pedestrian,28386658-d8bf-4179-93ee-a80a378909ce,static,25.0749,-1.22499,-0.250986,1.06,2.084,1.802,-0.343301,25.1061,1.5708,-0.0488
car,4bb45bce-cb6a-4e63-a372-f0ada083f3e8,static,-19.1155,-27.513,-1.77472,2.066,4.531,1.72,-3.05837,33.5487,1.5708,-2.178
car,5c9b3938-9f6d-4da7-9518-02624d3e43c7,static,14.0962,-30.7179,-0.914161,2.967,4.935,1.651,-0.306807,33.8102,1.5708,-1.1406
car,5ea5f794-409d-49a1-901f-222a53225527,static,11.49,-43.1537,-1.24111,2.139,4.521,1.62,-0.129583,44.6744,1.5708,-1.3106
car,7178fcdd-91c0-44ab-bcf8-ff21d345f70f,static,-8.46021,-15.2317,-1.38276,1.848,4.223,1.575,-3.12348,17.4783,1.5708,-2.0778
car,80cf9bbd-853b-4d6b-8f38-8b4360e1721e,static,27.9329,-18.3088,-0.186001,2.188,4.965,1.915,-1.56473,33.399,1.5708,-0.5802
car,82bf3d07-1d07-4bfe-b1f3-f3b5369ef45d,static,-5.81705,-15.3275,-1.19567,2.209,4.502,2.049,-3.12348,16.4378,1.5708,-1.9335
car,8f1b96b6-2b70-44fc-95b5-cc17e21333cf,static,5.64708,-15.9322,-1.21492,2.246,5.025,1.63,2.82186,16.947,1.5708,-1.2302
other vehicle,9f1d541d-86a9-46f4-9988-98c3a8a3c616,static,21.9796,-25.8104,-0.737661,0.808,1.664,1.105,-1.82645,33.9091,1.5708,-0.8654
car,a66ad811-845c-477b-8ac6-441159551865,static,-3.33192,-15.2142,-1.32108,2.088,4.576,1.631,-0.0374022,15.6307,1.5708,-1.7864
car,a975f915-5517-43c4-bf0a-2d184b83da44,static,50.7512,-7.17801,0.692558,2.174,4.781,1.865,2.29868,51.261,1.5708,-0.1405
truck,acb1293e-b434-4c33-8a0d-5c830322c3d7,static,11.0081,-53.0221,-0.332369,3.282,8.383,3.975,0.042027,54.1538,1.5708,-1.3661
car,aeb680d9-a2f5-4cd3-b998-08d77eb7c5b3,static,20.0919,-7.86382,-0.258841,2.619,5.37,1.99,-0.264201,21.5776,1.5708,-0.3731
car,bc02add5-1892-4cb1-b06e-30992a35bb5e,static,-22.5683,-27.2223,-1.78427,2.098,4.395,1.843,0.0542462,35.4057,1.5708,-2.263
car,bde9fd84-e46a-4d1e-a23e-2d6160e5abdd,static,28.5881,-6.52366,-0.277139,2.251,4.548,1.629,2.34479,29.3243,1.5708,-0.2244
pedestrian,c964566b-edc3-4e38-a460-a00f0706a5c5,static,23.2918,-26.1564,-0.372952,0.651,1.071,1.671,-0.315324,35.0258,1.5708,-0.8433
car,cfad0b57-fa28-4419-94d3-9dfb34bc7c08,static,11.4125,-3.63276,-0.784038,1.954,4.584,1.502,2.9523,12.0024,1.5708,-0.3082
bus,d4d13afe-1ae0-49cb-aaaa-348098d3178a,static,-17.5876,-4.61547,-1.06322,3.219,9.945,3.742,-1.55879,18.2142,1.5708,-2.885
car,d63a20aa-3eb1-42b9-b314-1d92111e1c4e,static,-22.143,-15.4779,-1.84166,2.007,4.544,1.718,-3.10603,27.079,1.5708,-2.5315
pedestrian,43cca565-769b-41f7-9cc6-53f1a3fd39c8,static,-5.50945,10.3651,-0.999034,0.924,0.92,1.916,1.21851,11.7808,1.5708,2.0594
truck,45ba7c35-b5ed-42a2-885b-f17bf5bc95bf,static,46.1482,10.3439,0.740061,2.437,5.773,2.477,-2.36725,47.2991,1.5708,0.2205
car,60043154-9b63-4601-bcdc-020201c0b3c4,static,38.1748,10.8745,0.146792,2.086,4.51,1.876,-2.52722,39.6937,1.5708,0.2775
pedestrian,7c0d8495-eead-4720-9561-d136bf24cbda,static,28.8973,0.582734,0.0787145,0.894,1.21,1.952,0.828052,28.9033,1.5708,0.0202
car,7cbda658-a2f3-4cc4-9127-467aa7808b4c,static,39.2031,28.9141,0.423726,1.882,4.363,1.581,0.771372,48.7143,1.5708,0.6355
car,99129c00-6311-45e0-a718-af9a0404362c,static,29.6433,25.8091,0.056793,1.818,4.744,1.478,1.19229,39.3044,1.5708,0.7164
car,b4c8f286-f273-4dfd-b2a5-607c0db16a42,static,34.928,3.62456,0.0222,2.198,4.97,1.635,0.593604,35.1156,1.5708,0.1034
car,bb23e9ae-8cb0-4c22-885b-d89b84b7821a,static,42.3849,10.4361,0.320835,1.896,4.053,1.793,-2.47977,43.652,1.5708,0.2414
pedestrian,e34216a4-3c8e-4058-8bd1-74fde7452cf8,static,30.8441,7.67801,0.0555681,0.905,0.915,1.786,0.902203,31.7854,1.5708,0.244
bus,e94dbe2f-957e-4162-8b9f-9175295ddd7b,static,50.6674,10.0674,1.49206,2.993,6.176,3.294,-2.39429,51.6794,1.5708,0.1961
car,efe139eb-e11c-4a10-a73e-a54a64b422ec,static,49.6692,29.0756,0.981549,2.062,4.382,2.014,0.751311,57.562,1.5708,0.5296
truck,f8b76883-80e6-481c-9777-738a9fd4cfdf,static,42.9902,28.3812,1.05582,2.665,6.581,2.371,0.716421,51.5244,1.5708,0.5835
