label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,000f593f-1324-48b2-beac-3875d80f435f,static,72.1554,-6.58421,1.90288,2.279,5.105,2.131,0.0623984,72.4802,1.5708,-0.091
pedestrian,28386658-d8bf-4179-93ee-a80a378909ce,static,25.1217,-1.97373,-0.215628,1.06,2.084,1.802,-0.343917,25.2,1.5708,-0.0784
car,4bb45bce-cb6a-4e63-a372-f0ada083f3e8,static,-18.8671,-27.5038,-1.89387,2.066,4.531,1.72,-3.05894,33.4068,1.5708,-2.1721
car,5c9b3938-9f6d-4da7-9518-02624d3e43c7,static,14.3414,-30.7265,-0.905602,2.967,4.935,1.651,-0.307419,33.9207,1.5708,-1.1341
car,7178fcdd-91c0-44ab-bcf8-ff21d345f70f,static,-8.20655,-15.2287,-1.44088,1.848,4.223,1.575,-3.12406,17.3591,1.5708,-2.0651
pedestrian,7c0d8495-eead-4720-9561-d136bf24cbda,static,29.6023,-0.0620652,0.129601,0.894,1.21,1.952,0.827571,29.6026,1.5708,-0.0021
car,80cf9bbd-853b-4d6b-8f38-8b4360e1721e,static,27.2212,-18.3636,-0.131415,2.188,4.965,1.915,-1.69092,32.8365,1.5708,-0.5935
car,82bf3d07-1d07-4bfe-b1f3-f3b5369ef45d,static,-5.56385,-15.326,-1.24395,2.209,4.502,2.049,-3.12406,16.3521,1.5708,-1.919
car,8f1b96b6-2b70-44fc-95b5-cc17e21333cf,static,5.90148,-15.936,-1.21781,2.246,5.025,1.63,2.82125,17.0372,1.5708,-1.2161
other vehicle,9f1d541d-86a9-46f4-9988-98c3a8a3c616,static,22.2273,-25.8232,-0.686043,0.808,1.664,1.105,-1.827,34.0787,1.5708,-0.8601
car,a66ad811-845c-477b-8ac6-441159551865,static,-3.07784,-15.2136,-1.35955,2.088,4.576,1.631,-0.0379885,15.5812,1.5708,-1.7704
truck,acb1293e-b434-4c33-8a0d-5c830322c3d7,static,11.2387,-53.0303,-0.374065,3.282,8.383,3.975,0.0414489,54.2094,1.5708,-1.362
car,aeb680d9-a2f5-4cd3-b998-08d77eb7c5b3,static,20.3479,-7.87576,-0.182845,2.619,5.37,1.99,-0.26481,21.8197,1.5708,-0.3693
car,bc02add5-1892-4cb1-b06e-30992a35bb5e,static,-22.3199,-27.2113,-1.91565,2.098,4.395,1.843,0.0536694,35.2463,1.5708,-2.2578
car,bde9fd84-e46a-4d1e-a23e-2d6160e5abdd,static,28.8451,-6.53997,-0.159795,2.251,4.548,1.629,2.34415,29.5776,1.5708,-0.223
pedestrian,c964566b-edc3-4e38-a460-a00f0706a5c5,static,23.5378,-26.1705,-0.316111,0.651,1.071,1.671,-0.315937,35.1998,1.5708,-0.8383
bus,d4d13afe-1ae0-49cb-aaaa-348098d3178a,static,-17.3314,-4.60921,-1.13483,3.219,9.945,3.742,-1.55937,17.9697,1.5708,-2.8817
car,d63a20aa-3eb1-42b9-b314-1d92111e1c4e,static,-21.8888,-15.4674,-1.95022,2.007,4.544,1.718,-3.1066,26.8731,1.5708,-2.5264
pedestrian,43cca565-769b-41f7-9cc6-53f1a3fd39c8,static,-5.19352,10.3753,-1.00226,0.924,0.92,1.916,1.18299,11.6458,1.5708,2.0349
truck,45ba7c35-b5ed-42a2-885b-f17bf5bc95bf,static,46.4439,10.3058,0.901623,2.437,5.773,2.477,-2.36787,47.5821,1.5708,0.2184
car,60043154-9b63-4601-bcdc-020201c0b3c4,static,38.4731,10.8425,0.284681,2.086,4.51,1.876,-2.52783,39.9727,1.5708,0.2747
car,79fdf19b-467f-4a69-9c88-bacad9a5eebd,static,32.5123,28.7978,0.319307,2.105,4.855,1.604,0.753318,43.4335,1.5708,0.7249
car,99129c00-6311-45e0-a718-af9a0404362c,static,31.5925,25.1095,0.250075,1.818,4.744,1.478,1.24748,40.3564,1.5708,0.6716
car,b4c8f286-f273-4dfd-b2a5-607c0db16a42,static,35.2212,3.59437,0.136649,2.198,4.97,1.635,0.592992,35.4044,1.5708,0.1017
car,bb23e9ae-8cb0-4c22-885b-d89b84b7821a,static,42.6821,10.4011,0.470935,1.896,4.053,1.793,-2.48038,43.9337,1.5708,0.239
car,cfad0b57-fa28-4419-94d3-9dfb34bc7c08,static,12.5529,0.6489,-0.678263,1.954,4.584,1.502,2.95155,12.5879,1.5708,0.0516
pedestrian,e34216a4-3c8e-4058-8bd1-74fde7452cf8,static,31.9393,7.51482,0.235936,0.905,0.915,1.786,1.50165,32.8123,1.5708,0.2311
bus,e94dbe2f-957e-4162-8b9f-9175295ddd7b,static,50.9605,10.0252,1.66707,2.993,6.176,3.294,-2.3949,51.964,1.5708,0.1942
car,efe139eb-e11c-4a10-a73e-a54a64b422ec,static,49.9774,29.0354,1.18827,2.062,4.382,2.014,0.750701,57.8118,1.5708,0.5263
truck,f8b76883-80e6-481c-9777-738a9fd4cfdf,static,43.2981,28.3451,1.24049,2.665,6.581,2.371,0.715811,51.7659,1.5708,0.5796
