label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,1253f30f-235b-4e4b-aed2-7759b6d40b4a,static,-0.0529672,-39.0719,-0.681582,2.054,4.425,1.815,2.77069,39.0779,1.5708,-1.5722
car,16b03cb4-96b6-4c05-b46e-566e612e2fc8,static,-0.0173133,-23.761,-1.2914,1.949,5.086,1.618,-1.70414,23.7961,1.5708,-1.5715
car,19511e9e-b101-4ba5-8be1-1b9dda745288,static,4.71444,-30.0571,-0.8542,2.238,4.861,1.934,-1.79998,30.4366,1.5708,-1.4152
car,1ff8d06a-0eab-45f9-89c0-383a7bf350e1,static,13.4447,-36.9847,-0.309434,2.025,4.095,1.809,1.38631,39.3538,1.5708,-1.2221
pedestrian,28386658-d8bf-4179-93ee-a80a378909ce,static,6.74612,-1.49688,-1.05043,1.06,2.084,1.802,0.289653,6.9896,1.5708,-0.2183
car,2d82adc2-9468-4560-af74-70b4c6a09ead,static,-52.713,-14.9753,-2.32384,1.911,4.183,1.67,1.45945,54.8482,1.5708,-2.8648
car,32d511b5-0f77-4c98-a807-e2daf0ae927c,static,-47.0791,-10.4116,-1.9769,2.299,5.05,2.252,1.45945,48.2571,1.5708,-2.9239
car,3e629095-2cda-46e6-88ff-01ed4e204c3e,static,41.1204,-11.7928,-0.318067,2.025,4.46,1.812,-0.173716,42.7792,1.5708,-0.2793
truck,45ba7c35-b5ed-42a2-885b-f17bf5bc95bf,static,21.8631,-17.1757,-0.466658,2.437,5.773,2.477,2.97608,27.8068,1.5708,-0.6659
car,5032d2d8-c60f-4d09-bfc9-228e425fac53,static,-55.6111,-17.2357,-2.09965,2.206,4.517,2.307,1.4179,58.2587,1.5708,-2.841
car,5c9b3938-9f6d-4da7-9518-02624d3e43c7,static,-30.2177,-15.4917,-1.7006,2.967,4.935,1.651,-1.24664,33.9999,1.5708,-2.6679
car,60043154-9b63-4601-bcdc-020201c0b3c4,static,17.5839,-10.4161,-0.921574,2.086,4.51,1.876,2.81607,20.4582,1.5708,-0.5348
car,61dc566c-3554-413c-abc8-29406c876d07,static,28.0005,-4.18315,-0.522194,1.869,4.778,1.49,0.496779,28.3161,1.5708,-0.1483
car,6f085efa-aafa-421b-843a-cb3bbed0cd5e,static,-50.1962,-12.702,-2.05,1.923,4.177,1.819,1.44199,51.8189,1.5708,-2.8937
car,7305c547-4c68-460b-bd44-7e1e2d908466,static,31.2259,-11.5228,-0.405183,2.084,5.207,1.529,0.545648,33.2866,1.5708,-0.3535
car,7cbda658-a2f3-4cc4-9127-467aa7808b4c,static,32.7579,-0.607989,-0.595802,1.882,4.363,1.581,-0.168481,32.769,1.5708,-0.0186
