label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0d76cffe-7da5-49a6-927e-3d3a19d327cc,dynamic,23.6916,-16.1536,-0.841545,1.946,4.737,1.94,-1.96319,28.6869,1.5708,-0.5984
truck,17b7b5fc-da3c-4afd-a378-eb1e81dd2890,dynamic,18.7269,-14.1495,-0.942471,2.272,5.593,1.979,-1.98938,23.4903,1.5708,-0.6471
car,1e895c1e-49f2-48fb-b094-7e98bb54247b,dynamic,-3.78686,-15.04,-0.983273,2.102,4.421,1.485,2.69277,15.5406,1.5708,-1.8175
pedestrian,3484ba65-73a2-4a97-aa2c-cc5d5481f146,dynamic,4.46361,-12.453,-0.799741,0.565,0.538,2.0,1.25665,13.2529,1.5708,-1.2266
pedestrian,362d884e-b225-40c1-a00e-493a466c2805,dynamic,-1.48493,-8.32261,-1.09694,0.987,0.942,1.698,-1.41828,8.5249,1.5708,-1.7474
pedestrian,5179ac70-626e-48af-a35f-3de1a3190306,dynamic,4.60502,-11.9248,-0.933704,0.607,0.606,2.0,1.25665,12.8171,1.5708,-1.2023
car,6bc2ec12-7e7d-4b0a-a83f-adbee363551c,dynamic,-8.42775,-48.1384,0.179848,1.774,3.906,1.428,-0.435909,48.8709,1.5708,-1.7441
pedestrian,9179fafe-1297-48b8-a16b-adef6eebf776,dynamic,-10.0269,-7.46419,-1.01795,0.827,0.962,1.638,-2.06674,12.5415,1.5708,-2.5017
pedestrian,9d2d3d21-6c3d-4881-8977-0b11e6241e31,dynamic,7.2261,-14.4016,-0.851035,0.734,0.888,1.837,0.854966,16.1353,1.5708,-1.1057
car,a4a9b3dc-c8c1-4e18-b3b9-0a59481a6062,dynamic,4.39701,-16.5185,-1.0557,2.144,4.729,1.529,-0.393,17.1263,1.5708,-1.3106
car,ae4e5c48-7138-47e0-981c-4d5252a7e5cd,dynamic,-2.0318,-32.2787,-0.154401,2.234,5.197,2.0,-0.390384,32.343,1.5708,-1.6337
car,b39f1de5-465a-4a3f-ac6f-029f7779ca40,dynamic,-5.93639,-19.6469,-0.811142,2.209,4.433,1.467,2.69365,20.5402,1.5708,-1.8642
car,d0a7e661-29d0-4edc-9009-7978f3dd899c,dynamic,-7.40846,-31.7708,-0.206266,2.044,4.972,1.593,2.75662,32.6238,1.5708,-1.7999
car,d6841f4e-c3a1-42d6-beb3-920849b2c258,dynamic,-8.16029,-1.13734,-1.33513,2.039,4.593,1.624,-2.0285,8.3466,1.5708,-3.0031
car,db32203a-81e0-40d8-ade6-88b4152ed4b8,dynamic,28.7435,-18.0388,-0.778886,2.027,4.953,1.837,-1.95253,33.944,1.5708,-0.5605
car,01c0a613-b117-45ea-bb01-f3141a4af26b,dynamic,-24.919,8.24135,-1.44685,2.084,4.839,1.775,-1.97278,26.2863,1.5708,2.8222
other vehicle,19111029-3143-4bb9-9a99-414edfaf50b3,dynamic,14.9936,9.05769,-1.49961,0.997,2.524,1.599,1.5378,17.5812,1.5708,0.5434
car,1a7fc788-c507-4db8-8f09-c1a8abb90794,dynamic,-7.78842,2.03115,-1.3076,2.099,4.76,1.701,-1.93785,8.1544,1.5708,2.8865
car,32be35b8-95a9-4f63-b465-52876407ca1c,dynamic,13.3257,28.0031,-1.78261,2.13,4.327,1.794,2.71323,31.0633,1.5708,1.1266
truck,4fe73049-43ad-4348-b90b-968e9c7bad8d,dynamic,16.3208,12.7586,-1.54735,2.05,5.237,1.764,-0.400628,20.7737,1.5708,0.6635
car,596b2307-cb97-4042-960f-c0924529dac6,dynamic,7.55614,13.8122,-1.5688,2.184,4.309,1.597,2.77428,15.8219,1.5708,1.0702
truck,6a872bed-64b1-4af6-8454-e2b589fbba97,dynamic,-30.0708,4.56217,-0.531864,3.165,7.74,3.452,-1.9375,30.4196,1.5708,2.991
pedestrian,79d30141-3183-4d05-b6ad-e3ee7e8b9760,dynamic,-23.3614,21.8143,-1.51944,0.773,0.833,2.0,-1.8975,31.9989,1.5708,2.3904
truck,89726e6f-5a5b-4b6c-8a17-ac1b1e80c64c,dynamic,18.2889,18.0677,-1.49404,2.209,5.651,2.02,-0.372024,25.7519,1.5708,0.7793
car,9289307e-dd47-492f-8a38-ce28659a2b13,dynamic,16.0075,20.6125,-1.2436,2.547,7.266,2.932,-0.452429,26.1278,1.5708,0.9105
car,a3e78e30-655d-46a7-a64f-8c7943c434a9,dynamic,-18.3859,15.1412,-1.64024,2.196,5.178,1.854,1.18959,23.8744,1.5708,2.4527
car,a5b147ca-1efc-4258-987a-2dd6b8f83f04,dynamic,-6.76946,10.8518,-1.65322,2.097,5.108,1.612,1.18959,12.8965,1.5708,2.1285
car,a7d5865e-5842-4868-8d05-af50f2d39c1f,dynamic,-17.9331,0.111384,-1.30489,2.133,4.987,1.755,-1.94431,17.9809,1.5708,3.1354
car,ce776e51-19cf-46b7-93a9-b27042c5c4f2,dynamic,-12.2755,13.0545,-1.69783,1.956,4.33,1.657,1.20707,17.9997,1.5708,2.3255
car,d248bda8-b7eb-4721-8de8-4ad1e66dd98c,dynamic,15.3905,25.7862,-1.82667,2.194,5.262,1.64,2.75753,30.0854,1.5708,1.0327
car,d31a1e2e-05e9-4b01-81ac-c79eada04c45,dynamic,-35.233,21.3419,-1.90017,2.157,4.443,1.61,1.15676,41.2365,1.5708,2.597
car,da9b915f-6f10-4ce5-a68b-a623c914c632,dynamic,-24.5225,17.3104,-1.69701,2.274,4.943,1.835,1.17422,30.0646,1.5708,2.5269
