label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
truck,17b7b5fc-da3c-4afd-a378-eb1e81dd2890,dynamic,28.3428,-6.21325,-1.2157,2.272,5.593,1.979,-1.61671,29.0413,1.5708,-0.2158
car,19dadb33-aa97-46a7-b1bc-d0b0e690e3e2,dynamic,26.9774,-31.6935,-0.189017,1.803,3.851,1.452,1.07897,41.6208,1.5708,-0.8656
car,1e895c1e-49f2-48fb-b094-7e98bb54247b,dynamic,7.52271,-14.6216,-0.85418,2.102,4.421,1.485,3.06474,16.4655,1.5708,-1.0956
pedestrian,3484ba65-73a2-4a97-aa2c-cc5d5481f146,dynamic,17.1052,-9.41049,-1.0726,0.565,0.538,2.0,1.62933,19.5524,1.5708,-0.503
pedestrian,362d884e-b225-40c1-a00e-493a466c2805,dynamic,5.63182,-8.01203,-1.03331,0.987,0.942,1.698,-1.04573,9.8477,1.5708,-0.9581
car,3637c483-bff7-4883-ab79-38ca225841a3,dynamic,6.73388,-31.1,0.141656,2.014,4.24,1.906,3.11567,31.821,1.5708,-1.3576
car,401ad399-f54c-4d71-8282-8a0d4de54f1c,dynamic,6.86423,-25.3133,-0.251802,2.15,4.484,1.739,-3.13819,26.2287,1.5708,-1.306
pedestrian,5179ac70-626e-48af-a35f-3de1a3190306,dynamic,17.0363,-8.84163,-1.1226,0.607,0.606,2.0,1.62933,19.2268,1.5708,-0.4787
truck,6a872bed-64b1-4af6-8454-e2b589fbba97,dynamic,-24.4283,-4.33372,-0.00514781,3.165,7.74,3.452,-1.60308,24.8097,1.5708,-2.966
pedestrian,9179fafe-1297-48b8-a16b-adef6eebf776,dynamic,-3.26327,-9.46808,-0.832371,0.827,0.962,1.638,-1.58928,10.0492,1.5708,-1.9027
pedestrian,9d2d3d21-6c3d-4881-8977-0b11e6241e31,dynamic,18.5985,-11.5904,-0.918811,0.734,0.888,1.837,0.385982,21.9337,1.5708,-0.5573
car,a4a9b3dc-c8c1-4e18-b3b9-0a59481a6062,dynamic,15.6856,-13.2407,-1.06862,2.144,4.729,1.529,-0.0210392,20.5547,1.5708,-0.7011
car,a7d5865e-5842-4868-8d05-af50f2d39c1f,dynamic,-11.5262,-4.75083,-0.974115,2.133,4.987,1.755,-1.6099,12.5049,1.5708,-2.7506
car,ae4e5c48-7138-47e0-981c-4d5252a7e5cd,dynamic,15.0661,-30.2675,-0.0193544,2.234,5.197,2.0,-0.0184231,33.8099,1.5708,-1.1089
car,b39f1de5-465a-4a3f-ac6f-029f7779ca40,dynamic,7.08471,-19.6979,-0.63405,2.209,4.433,1.467,3.06562,20.9428,1.5708,-1.2255
truck,c7a50ab7-8b58-41d1-b400-e8a6504a8a6d,dynamic,50.912,-2.46712,-1.42629,2.185,5.302,2.063,-1.6181,50.9917,1.5708,-0.0484
car,d0a7e661-29d0-4edc-9009-7978f3dd899c,dynamic,10.32,-14.3024,-0.816739,2.044,4.972,1.593,3.12858,17.6558,1.5708,-0.9457
car,d6841f4e-c3a1-42d6-beb3-920849b2c258,dynamic,-1.33647,-3.04389,-1.12314,2.039,4.593,1.624,-1.70125,3.509,1.5708,-1.9845
car,01c0a613-b117-45ea-bb01-f3141a4af26b,dynamic,-30.8382,1.05826,-0.83955,2.084,4.839,1.775,-1.68132,30.8678,1.5708,3.1073
other vehicle,19111029-3143-4bb9-9a99-414edfaf50b3,dynamic,16.9569,14.3461,-1.73897,0.997,2.524,1.599,1.87814,22.2794,1.5708,0.7022
car,1a7fc788-c507-4db8-8f09-c1a8abb90794,dynamic,-7.16875,0.355855,-1.16202,2.099,4.76,1.701,-1.59747,7.271,1.5708,3.092
car,32be35b8-95a9-4f63-b465-52876407ca1c,dynamic,9.19152,31.6466,-2.04505,2.13,4.327,1.794,3.05291,33.0178,1.5708,1.2881
car,596b2307-cb97-4042-960f-c0924529dac6,dynamic,8.39204,16.3534,-1.69767,2.184,4.309,1.597,3.11394,18.4592,1.5708,1.0967
car,922d05a4-83d4-4379-91be-f122c885b0cf,dynamic,17.2914,30.2364,-2.04222,2.185,4.864,1.838,-0.0323596,34.8913,1.5708,1.0513
car,9289307e-dd47-492f-8a38-ce28659a2b13,dynamic,13.3405,16.5351,-1.11952,2.547,7.266,2.932,0.152354,21.2751,1.5708,0.8919
car,a3e78e30-655d-46a7-a64f-8c7943c434a9,dynamic,-16.5172,9.22554,-1.33345,2.196,5.178,1.854,1.52997,18.9659,1.5708,2.6322
car,a5b147ca-1efc-4258-987a-2dd6b8f83f04,dynamic,-4.15467,8.88908,-1.53362,2.097,5.108,1.612,1.52997,9.9312,1.5708,2.008
pedestrian,b195f4b0-e9bf-429b-90a0-69c76ec26619,dynamic,-5.24774,13.986,-1.39926,0.656,0.636,1.573,3.13121,15.0035,1.5708,1.9298
car,b810008c-8a94-4ab3-bf5f-eac974650bbe,dynamic,17.3584,35.981,-2.24416,1.933,4.147,1.812,-0.0323596,40.0123,1.5708,1.1213
car,ce776e51-19cf-46b7-93a9-b27042c5c4f2,dynamic,-10.0676,9.20623,-1.48987,1.956,4.33,1.657,1.54744,13.7234,1.5708,2.4009
car,d31a1e2e-05e9-4b01-81ac-c79eada04c45,dynamic,-34.4586,9.70527,-1.32257,2.157,4.443,1.61,1.49713,35.8237,1.5708,2.8671
car,da9b915f-6f10-4ce5-a68b-a623c914c632,dynamic,-23.0224,9.31547,-1.29128,2.274,4.943,1.835,1.51459,24.8692,1.5708,2.7571
