label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0d76cffe-7da5-49a6-927e-3d3a19d327cc,dynamic,-16.1215,-22.8559,-0.69815,1.946,4.737,1.94,-3.01708,27.9782,1.5708,-2.1851
car,10f9f6fd-d5e0-458d-8d51-0ea2f96eed43,dynamic,-14.9919,-34.3804,-0.553163,1.797,4.04,1.471,-3.00643,37.511,1.5708,-1.982
truck,17b7b5fc-da3c-4afd-a378-eb1e81dd2890,dynamic,-16.6766,-17.5212,-0.92783,2.272,5.593,1.979,-3.04325,24.2067,1.5708,-2.3315
other vehicle,19111029-3143-4bb9-9a99-414edfaf50b3,dynamic,2.09366,-3.31121,-1.15841,0.997,2.524,1.599,0.445452,4.0853,1.5708,-1.007
truck,4fe73049-43ad-4348-b90b-968e9c7bad8d,dynamic,6.02087,-2.77695,-1.08852,2.05,5.237,1.764,-1.49245,6.7192,1.5708,-0.4321
truck,784a5d45-0660-4bdc-b9dd-443ddf84d6ac,dynamic,28.6955,-1.01218,-0.557502,2.5,6.123,2.19,-1.06794,28.7188,1.5708,-0.0353
truck,89726e6f-5a5b-4b6c-8a17-ac1b1e80c64c,dynamic,11.6431,-2.0702,-0.864303,2.209,5.651,2.02,-1.46382,11.8573,1.5708,-0.176
car,922d05a4-83d4-4379-91be-f122c885b0cf,dynamic,17.9322,-1.34223,-0.847425,2.185,4.864,1.838,-1.46382,18.0023,1.5708,-0.0747
pedestrian,9d2d3d21-6c3d-4881-8977-0b11e6241e31,dynamic,-22.1567,-2.76459,-1.35068,0.734,0.888,1.837,0.0630936,22.3693,1.5708,-3.0175
car,a4a9b3dc-c8c1-4e18-b3b9-0a59481a6062,dynamic,-25.4724,-6.02345,-1.56237,2.144,4.729,1.529,-1.44654,26.2215,1.5708,-2.9094
car,ae4e5c48-7138-47e0-981c-4d5252a7e5cd,dynamic,-42.4405,-7.85083,-1.16658,2.234,5.197,2.0,-1.44392,43.1763,1.5708,-2.9587
car,b810008c-8a94-4ab3-bf5f-eac974650bbe,dynamic,23.6337,-0.582986,-0.829602,1.933,4.147,1.812,-1.46382,23.6554,1.5708,-0.0247
car,db32203a-81e0-40d8-ade6-88b4152ed4b8,dynamic,-15.4209,-28.2134,-0.501789,2.027,4.953,1.837,-3.00643,32.1567,1.5708,-2.071
car,01c0a613-b117-45ea-bb01-f3141a4af26b,dynamic,-15.346,19.9058,-2.01181,2.084,4.839,1.775,-3.02127,25.2148,1.5708,2.2276
car,1a7fc788-c507-4db8-8f09-c1a8abb90794,dynamic,-13.4484,7.0564,-1.48115,2.099,4.76,1.701,-2.93751,15.2593,1.5708,2.6584
