label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,058159a2-d99c-4923-a443-b6d582cd1deb,static,6.33252,-3.60347,-0.984958,2.222,5.216,1.628,-1.57394,7.3523,1.5708,-0.5173
car,12b97678-4809-4040-b07a-0852aaacdecc,static,20.4838,-0.908251,-0.846189,2.104,3.816,1.452,-1.57098,20.5214,1.5708,-0.0443
car,13bc9fe8-26e5-4869-849f-420e0881dc7d,static,25.4868,-9.19126,-0.489898,1.972,4.811,1.639,-2.94566,27.0979,1.5708,-0.3461
car,19c0dba7-bf35-43c9-866b-7617aef4cbca,static,-0.114696,-3.80448,-1.14441,2.162,4.957,1.589,-1.51382,3.9745,1.5708,-1.6009
car,28a475d2-fb10-4ecd-95d8-ac50082741c7,static,-31.4564,-2.96589,-1.26228,2.272,5.453,1.978,-1.61661,31.6211,1.5708,-3.0476
pedestrian,51deeb3a-7dc0-481f-b30e-f9a66ad4f351,static,17.2967,-7.13441,-0.502874,0.715,0.586,1.644,1.5221,18.7171,1.5708,-0.3912
pedestrian,613ea281-066a-48d0-a71e-477f40955e07,static,-19.4772,-2.62927,-1.28838,0.842,0.573,1.746,-2.71029,19.696,1.5708,-3.0074
car,84cab133-bb83-4b68-8b2d-ad83f952d66d,static,-19.5445,-2.88139,-1.21518,2.623,4.935,1.89,-1.57394,19.7931,1.5708,-2.9952
pedestrian,85df22ad-a618-48db-b06e-848311cbc9b8,static,-12.4457,-6.69474,-0.821663,0.564,0.346,1.532,1.57376,14.1559,1.5708,-2.6481
car,9e47040a-5348-4e41-b21f-280093196aa6,static,-13.2923,-3.46019,-1.15276,2.267,5.388,1.836,-1.60885,13.7836,1.5708,-2.8869
pedestrian,e3087e9e-0c9d-45dd-b333-123be9f3cb90,static,17.4668,-6.44629,-0.59541,0.765,0.711,1.807,1.51861,18.6279,1.5708,-0.3536
car,f9c1de23-c3cd-446c-a7c4-1dba9a2f9981,static,-6.2837,-3.38902,-1.00856,2.417,5.403,1.931,-1.5914,7.2102,1.5708,-2.647
truck,11f17467-fa71-4dd2-b661-8d77e042fb90,static,-26.3731,3.87093,-0.441753,2.889,6.68,3.252,1.58766,26.6593,1.5708,2.9959
car,15d51c40-afd0-44d1-8e91-6c9c10e03331,static,-10.8265,8.73346,-1.45464,2.393,5.131,2.122,0.710782,13.9858,1.5708,2.4628
car,19496d89-a7d3-43a4-8af9-40fcb6db6c44,static,-30.4332,8.85103,-1.88324,2.227,4.258,1.611,0.717479,31.7501,1.5708,2.8586
truck,2edd3b7b-c1e7-481c-a0fe-4f4a3bd060fc,static,36.1775,24.5535,-0.610289,3.271,13.314,4.457,-0.00216439,43.7271,1.5708,0.5963
car,39f357ba-24df-4ac6-9037-1048bffeada7,static,1.04032,8.27856,-1.34925,2.324,4.861,1.985,0.742089,8.4521,1.5708,1.4458
car,40c82fd7-c6a8-4533-906c-46e7cf87a3fc,static,46.1036,7.31319,-0.740024,2.649,5.033,2.342,0.832323,46.6859,1.5708,0.1573
car,48ab0b93-fe25-4d11-8b7a-00ef4629899c,static,8.81183,8.21392,-1.42292,2.195,4.542,1.595,0.776995,12.1302,1.5708,0.7503
car,52421e2b-f31e-4dd4-b89c-27ae57e9bc73,static,5.51463,7.40777,-1.44463,2.187,4.262,1.595,0.811903,9.3474,1.5708,0.9309
car,5a126bd1-750f-42cc-952c-f7b230399a2d,static,-14.2604,8.14322,-1.7257,2.181,4.764,1.669,0.653376,16.5121,1.5708,2.6227
truck,61b2dcf1-f548-4004-9949-71b26ecf9cfe,static,-55.1763,4.11835,-1.52674,2.398,5.967,1.876,1.55276,55.3508,1.5708,3.0671
car,6faf4d7d-970d-4b9a-83cc-107cd79dc86e,static,-26.9069,9.17738,-1.75744,2.18,4.401,1.904,0.717479,28.4832,1.5708,2.8129
car,735edc89-a284-4f93-9629-d1d64525b4a0,static,-22.6429,8.89607,-1.85862,2.193,4.726,1.697,0.752386,24.3987,1.5708,2.7672
car,b61ebef2-2d90-44c2-9458-da8e308f3d72,static,11.4635,3.0818,-0.987974,2.017,4.781,1.576,1.56323,11.9116,1.5708,0.2626
car,c1a15f35-cee7-4105-9eca-811bf3f1eb4b,static,-18.5659,8.59917,-1.75729,2.274,4.897,1.783,0.662175,20.536,1.5708,2.7078
car,c1f6fe08-0270-4d30-99e5-9337450a535e,static,11.0468,9.65391,-1.58347,1.873,4.858,1.408,0.776995,14.7559,1.5708,0.7182
car,e77759d2-dd72-4665-b028-2abef56cbb08,static,35.5119,2.35904,-0.629098,2.153,4.842,1.543,1.53478,35.5957,1.5708,0.0663
car,eba3bf71-bb44-4eab-835f-f28a597e1678,static,-2.99111,8.30316,-1.44887,2.259,4.768,1.986,0.715615,8.9436,1.5708,1.9166
car,ebf410cc-0649-4590-9289-43c5bff6f931,static,-6.95127,8.49344,-1.46434,2.203,4.626,1.901,0.776995,11.0726,1.5708,2.2567
car,f1fe8120-72b2-4ddf-9eb2-f5c328255894,static,27.727,16.3891,-1.49264,2.189,5.119,1.672,3.08689,32.2431,1.5708,0.5338
