label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,13bc9fe8-26e5-4869-849f-420e0881dc7d,dynamic,38.1523,-2.90356,0.15066,1.972,4.811,1.639,-1.62966,38.2629,1.5708,-0.076
car,21c38112-66ce-4cf0-b501-63e26aff8aac,dynamic,-11.9047,-5.3135,-0.793864,2.324,4.883,1.781,-2.3832,13.0608,1.5708,-2.7218
pedestrian,38925d78-90ea-41c6-9f0a-f6e6eb47af1f,dynamic,-11.7392,-7.21744,-0.73179,0.715,0.504,1.049,-1.92499,13.7998,1.5708,-2.5904
car,3a8a3a9c-44d6-49d2-bb92-3bf3c5e59a7c,dynamic,15.9995,-5.99617,-0.38959,2.171,4.855,1.679,-2.49469,17.0906,1.5708,-0.3586
car,41bae1b4-2fd1-436b-8d56-cf56aa0c3d02,dynamic,-4.03479,-5.6296,-0.773798,1.964,4.415,1.491,-2.33056,6.9693,1.5708,-2.1926
car,6c8a945c-738b-449b-b410-ce6e673992a1,dynamic,-1.22175,-5.10623,-0.768804,2.196,5.126,1.516,-2.40047,5.3063,1.5708,-1.8056
car,6eca795b-ca46-44b7-b59f-a6ff8d2ab713,dynamic,-8.08565,-5.24915,-0.808286,2.222,5.011,1.562,-2.40204,9.6739,1.5708,-2.5658
car,93864a5e-5a55-44b1-b435-a79e16a3d082,dynamic,9.36222,-5.89573,-0.373695,2.161,4.991,1.928,-2.47861,11.0703,1.5708,-0.562
car,9522f0e7-241b-4b50-8e63-552114f96e5c,dynamic,12.8326,-6.17503,-0.476911,2.107,4.892,1.59,-2.47861,14.249,1.5708,-0.4485
pedestrian,9d79b00c-2646-4dd5-b3bf-8544ae964405,dynamic,-9.02152,-9.46241,-0.652563,0.746,1.046,1.603,1.5501,13.0901,1.5708,-2.3323
car,c6a766d4-7bdf-4444-8635-7423c9ebb0ce,dynamic,2.55917,-5.80684,-0.515693,2.321,4.88,1.828,-2.43271,6.3667,1.5708,-1.1557
pedestrian,c9a1ff5b-2735-448a-a109-47442619554a,dynamic,23.8669,-10.9768,0.241894,0.84,0.886,1.744,-1.63747,26.2712,1.5708,-0.4311
car,ced07628-efea-49c3-adef-997b8d32c2cc,dynamic,19.205,-6.28613,-0.28748,2.297,4.482,1.634,-2.60272,20.2097,1.5708,-0.3163
car,d297935b-338a-4c4e-a10f-9a882914d2d0,dynamic,5.47177,-5.23187,-0.564899,2.206,5.004,1.663,-2.42617,7.5916,1.5708,-0.763
car,d67f286e-d9d3-41b1-977e-a0032908c6e7,dynamic,-33.1381,-7.05615,-0.540429,2.418,5.334,1.877,3.13511,33.8853,1.5708,-2.9318
pedestrian,d68ca8c7-5e28-44ec-b780-49cefd923572,dynamic,-11.3718,-8.13936,-0.726525,0.792,0.806,1.631,0.724114,14.0034,1.5708,-2.5204
car,e77759d2-dd72-4665-b028-2abef56cbb08,dynamic,-14.8457,-1.14828,-0.813749,2.153,4.842,1.543,-1.5965,14.9123,1.5708,-3.0644
car,fa7675f9-cc02-457c-ae22-4fad92ee9806,dynamic,22.1534,-6.008,-0.231328,2.067,4.569,1.542,-2.45064,22.9548,1.5708,-0.2648
