label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,058159a2-d99c-4923-a443-b6d582cd1deb,static,-10.4621,-17.6598,-0.872808,2.222,5.216,1.628,-0.269706,20.5447,1.5708,-2.1056
car,13bc9fe8-26e5-4869-849f-420e0881dc7d,static,33.8824,-10.9494,0.636736,1.972,4.811,1.639,-1.8809,35.6134,1.5708,-0.3126
car,15d51c40-afd0-44d1-8e91-6c9c10e03331,static,-27.4389,-31.398,-0.520857,2.393,5.131,2.122,2.01639,41.7013,1.5708,-2.289
car,21c38112-66ce-4cf0-b501-63e26aff8aac,static,8.08301,-7.22126,-0.46549,2.324,4.883,1.781,-2.63479,10.8489,1.5708,-0.7291
pedestrian,38925d78-90ea-41c6-9f0a-f6e6eb47af1f,static,7.52756,-8.91442,-0.354461,0.715,0.504,1.049,-2.2535,11.6729,1.5708,-0.8695
car,39f357ba-24df-4ac6-9037-1048bffeada7,static,-23.6155,-20.2707,-0.87147,2.324,4.861,1.985,2.04768,31.1344,1.5708,-2.4323
car,41bae1b4-2fd1-436b-8d56-cf56aa0c3d02,static,15.4951,-9.73238,-0.184189,1.964,4.415,1.491,-2.58219,18.2989,1.5708,-0.5608
car,48ab0b93-fe25-4d11-8b7a-00ef4629899c,static,-21.3494,-12.9269,-1.24021,2.195,4.542,1.595,2.08257,24.9888,1.5708,-2.5971
car,52421e2b-f31e-4dd4-b89c-27ae57e9bc73,static,-21.5143,-16.2888,-1.14675,2.187,4.262,1.595,2.11745,27.0094,1.5708,-2.4936
car,5a126bd1-750f-42cc-952c-f7b230399a2d,static,-27.866,-34.8429,-0.668311,2.181,4.764,1.669,1.95901,44.6205,1.5708,-2.2454
car,6c8a945c-738b-449b-b410-ce6e673992a1,static,18.3038,-10.0186,-0.099184,2.196,5.126,1.516,-2.65205,20.8665,1.5708,-0.5008
car,6eca795b-ca46-44b7-b59f-a6ff8d2ab713,static,11.7533,-8.23557,-0.356465,2.222,5.011,1.562,-2.65362,14.3559,1.5708,-0.6112
car,93864a5e-5a55-44b1-b435-a79e16a3d082,static,28.0903,-13.7109,0.639912,2.161,4.991,1.928,-2.7301,31.2644,1.5708,-0.4541
pedestrian,9d79b00c-2646-4dd5-b3bf-8544ae964405,static,15.2388,-13.8337,0.191549,0.746,1.046,1.603,1.26047,20.5822,1.5708,-0.7371
car,c6a766d4-7bdf-4444-8635-7423c9ebb0ce,static,21.6614,-11.7301,0.284571,2.321,4.88,1.828,-2.68425,24.6352,1.5708,-0.4963
car,d297935b-338a-4c4e-a10f-9a882914d2d0,static,24.5752,-11.9938,0.314878,2.206,5.004,1.663,-2.67772,27.3476,1.5708,-0.454
