label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,13bc9fe8-26e5-4869-849f-420e0881dc7d,dynamic,37.072,-2.78982,0.295701,1.972,4.811,1.639,-1.62347,37.178,1.5708,-0.0751
car,21c38112-66ce-4cf0-b501-63e26aff8aac,dynamic,-15.4304,-5.3404,-0.928111,2.324,4.883,1.781,-2.37699,16.3548,1.5708,-2.8084
pedestrian,38925d78-90ea-41c6-9f0a-f6e6eb47af1f,dynamic,-15.2538,-7.24202,-0.864609,0.715,0.504,1.049,-1.92583,16.9078,1.5708,-2.6983
car,3a8a3a9c-44d6-49d2-bb92-3bf3c5e59a7c,dynamic,12.4786,-5.83249,-0.383106,2.171,4.855,1.679,-2.48845,13.7797,1.5708,-0.4372
car,41bae1b4-2fd1-436b-8d56-cf56aa0c3d02,dynamic,-7.58149,-5.60556,-0.863091,1.964,4.415,1.491,-2.32436,9.4682,1.5708,-2.5049
car,5029056c-a24c-4d83-89da-5ee1923ec3ee,dynamic,29.5581,-6.81914,0.471216,2.365,5.117,2.24,-2.39198,30.3382,1.5708,-0.2267
car,6c8a945c-738b-449b-b410-ce6e673992a1,dynamic,-4.79247,-5.06455,-0.843308,2.196,5.126,1.516,-2.39426,7.0234,1.5708,-2.3286
car,6eca795b-ca46-44b7-b59f-a6ff8d2ab713,dynamic,-11.6185,-5.25111,-0.920505,2.222,5.011,1.562,-2.39583,12.7832,1.5708,-2.7171
car,93864a5e-5a55-44b1-b435-a79e16a3d082,dynamic,5.8221,-5.77879,-0.39743,2.161,4.991,1.928,-2.47237,8.2127,1.5708,-0.7817
car,9522f0e7-241b-4b50-8e63-552114f96e5c,dynamic,9.30709,-6.03351,-0.48458,2.107,4.892,1.59,-2.47237,11.1023,1.5708,-0.5752
pedestrian,9d79b00c-2646-4dd5-b3bf-8544ae964405,dynamic,-13.2971,-9.37027,-0.822872,0.746,1.046,1.603,1.57026,16.2878,1.5708,-2.5277
car,c6a766d4-7bdf-4444-8635-7423c9ebb0ce,dynamic,-1.0159,-5.73941,-0.571291,2.321,4.88,1.828,-2.42649,5.8566,1.5708,-1.746
pedestrian,c9a1ff5b-2735-448a-a109-47442619554a,dynamic,20.9028,-10.7828,0.0872674,0.84,0.886,1.744,-1.63128,23.5203,1.5708,-0.4763
car,ced07628-efea-49c3-adef-997b8d32c2cc,dynamic,15.6888,-6.10029,-0.266302,2.297,4.482,1.634,-2.59644,16.8352,1.5708,-0.3708
car,d297935b-338a-4c4e-a10f-9a882914d2d0,dynamic,1.90232,-5.1436,-0.607195,2.206,5.004,1.663,-2.41995,5.5176,1.5708,-1.2166
pedestrian,d68ca8c7-5e28-44ec-b780-49cefd923572,dynamic,-14.8822,-8.16294,-0.856576,0.792,0.806,1.631,0.761786,16.9955,1.5708,-2.6399
car,e77759d2-dd72-4665-b028-2abef56cbb08,dynamic,-15.1977,-1.1974,-0.935682,2.153,4.842,1.543,-1.5903,15.2735,1.5708,-3.063
car,e9480c32-5e84-4d4a-8f9f-8a3b9093869a,dynamic,36.5689,-6.96578,0.516041,2.296,4.726,1.925,-2.42694,37.23,1.5708,-0.1882
car,fa7675f9-cc02-457c-ae22-4fad92ee9806,dynamic,18.6373,-5.80184,-0.197174,2.067,4.569,1.542,-2.44441,19.5205,1.5708,-0.3018
car,fd9740ca-737b-4df6-b5eb-8a4ad487cfec,dynamic,22.041,-5.85767,0.226644,2.506,5.251,1.953,-2.40946,22.8072,1.5708,-0.2598
car,3ade41c4-774e-46ae-9d2f-8525ebb791d1,dynamic,19.9998,5.34121,0.0712108,2.288,4.85,2.187,0.696444,20.7009,1.5708,0.261
pedestrian,5e562a59-8952-458a-8093-dfa2fc0eef76,dynamic,20.0155,8.92993,-0.00931915,0.698,0.4,1.877,1.69327,21.9172,1.5708,0.4196
car,7a277f2e-8217-4c62-90ab-3aec619ee25a,dynamic,-10.0832,6.79268,-0.924618,2.171,4.845,1.933,0.744325,12.1929,1.5708,2.5488
car,85946dc3-d7c5-46cd-b640-54eade229c32,dynamic,16.2885,5.60346,-0.153436,2.316,5.127,1.985,0.696444,17.2261,1.5708,0.3313
car,96c3fe65-1d5c-4d53-b9de-6a3e9e47d38e,dynamic,12.6373,5.91887,-0.365829,2.143,4.462,1.676,0.696444,13.9595,1.5708,0.438
car,9f3e4a39-0915-4547-998d-f4bbed5b9f44,dynamic,-5.72813,5.99481,-0.813908,2.07,4.547,1.811,0.709375,8.3314,1.5708,2.3334
car,a116b2dc-379d-4ae6-93ba-f884036a0df6,dynamic,-2.67852,6.29941,-0.868053,2.223,4.856,1.59,0.741179,6.9,1.5708,1.9728
truck,aa7edfd7-ec45-408c-a3ab-b73833f03efb,dynamic,-13.4446,6.26087,-0.87263,2.736,5.796,2.317,0.72685,14.8566,1.5708,2.7058
car,c80e9383-e2a9-4584-b3c0-96b8b30215c6,dynamic,5.61751,5.63029,-0.56912,2.118,4.925,1.671,0.731394,7.9737,1.5708,0.7865
car,df0dce58-42b7-4f99-b320-4e520e7c7d0c,dynamic,23.5334,0.747992,0.174437,2.066,4.48,1.84,1.52681,23.5459,1.5708,0.0318
car,e2ff541b-1501-4ace-9d03-5456d0ea763b,dynamic,27.1239,5.11246,0.195143,2.367,5.069,2.015,0.696444,27.6022,1.5708,0.1863
truck,e36cd51e-d864-4a72-ac4b-1de5b6190bfc,dynamic,-10.7404,1.80603,-0.0427906,2.992,10.444,3.234,1.54828,10.8913,1.5708,2.975
car,e4f01b08-1472-4f37-b867-bb67336bbb51,dynamic,7.98367,1.37253,-0.260181,2.143,4.373,1.843,1.51582,8.105,1.5708,0.1703
