label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
truck,09bd68c8-9a44-44b1-9da3-c5ec35614905,static,-1.33532,-20.0503,-0.497121,2.762,7.277,3.65,3.10976,20.1009,1.5708,-1.6373
truck,24795633-4121-41fa-90e0-8aed13c8cf40,static,-4.2206,-20.1489,-0.0603976,2.858,7.352,3.341,3.10976,20.5863,1.5708,-1.7773
truck,35577e3e-6c2b-43fd-adfe-3e51a1572ebe,static,6.89796,-4.59857,-0.512841,2.179,7.693,2.878,-1.58621,8.3061,1.5708,-0.588
car,42225c04-1e32-403a-bb39-b20a0e20be32,static,25.3252,-0.323167,-0.71116,2.265,4.893,1.596,-1.5883,25.3372,1.5708,-0.0128
truck,60707b2b-7ebd-4852-a5b6-888b36f89798,static,-6.94432,-20.5318,-0.593813,2.049,5.173,2.0,3.12722,21.6825,1.5708,-1.8969
car,969b3915-2e5e-4e94-95a0-56a2ee19c7f6,static,24.0215,-4.51798,-0.613578,2.42,5.53,1.918,-1.60366,24.4504,1.5708,-0.1859
truck,a70fe119-adfe-44e6-ab47-fe4d18ba4ebb,static,-13.097,-4.30397,-1.17622,2.678,6.084,2.0,-1.60261,13.8362,1.5708,-2.8241
pedestrian,a9c59acf-232e-4c84-8353-d495f4789e2d,static,5.26157,-3.23043,-0.952123,0.787,0.887,2.0,1.55172,6.2471,1.5708,-0.5506
car,c735f7e7-fae2-4e09-8dc6-6933b62d1db8,static,-33.8351,-0.0318347,-1.53079,1.963,4.589,1.901,-1.56492,33.8697,1.5708,-3.1407
car,ce8c1e47-4eba-411e-8125-e8c2e75e619d,static,-21.7788,-3.93962,-1.49142,2.186,5.21,1.702,-1.58516,22.1824,1.5708,-2.9626
car,1585437d-47dc-4f70-b339-b0a9c2c2606a,static,-0.771196,14.1298,-1.25928,2.12,4.516,1.599,-3.1181,14.2068,1.5708,1.6253
car,31c10222-4fe3-4229-8116-893815207c29,static,32.2676,3.5834,-0.680876,2.243,4.75,1.495,1.54682,32.4731,1.5708,0.1106
car,4310056b-6aff-4266-9204-c9223bfb326d,static,-44.2907,14.7153,-1.63148,2.051,4.614,1.887,1.5463,46.6998,1.5708,2.8208
other vehicle,4f57f501-0411-4803-b8b5-65c4eb3ba5a9,static,-39.5032,7.30002,-1.4444,3.214,10.307,2.655,1.5463,40.198,1.5708,2.9589
car,633836d9-650c-4791-a4cb-c0bb3244953b,static,-0.685092,19.4165,-1.21361,2.204,5.258,1.554,-3.13834,19.4664,1.5708,1.6061
other vehicle,6457eed5-0462-4656-9a46-94bf53627325,static,23.2679,11.1026,-1.08383,0.429,1.745,1.141,-0.0924925,25.8038,1.5708,0.4452
car,82f3e3aa-8bef-4fb5-a8ac-8c66e5287c47,static,1.92425,24.4295,-0.84251,2.424,5.48,2.019,-0.0267703,24.5196,1.5708,1.4922
truck,bd91b78b-1e13-4ac8-82de-8d3fda9fbc6a,static,-10.6202,7.27321,-1.25968,2.528,6.764,2.374,1.55206,12.9335,1.5708,2.5411
