label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,1585437d-47dc-4f70-b339-b0a9c2c2606a,static,-37.2963,-8.3017,-0.621009,2.12,4.516,1.599,-2.40451,38.2141,1.5708,-2.9226
car,22a433b6-dd3f-4174-a5c8-9deb0291a75d,static,38.2336,-29.685,-1.32558,2.241,4.813,1.741,0.685903,48.4228,1.5708,-0.6602
car,32503712-0f66-4525-9ae6-357de86a513c,static,24.6954,-12.3808,-1.40047,2.088,4.454,1.427,0.702844,27.6606,1.5708,-0.4647
truck,35577e3e-6c2b-43fd-adfe-3e51a1572ebe,static,-18.6532,-17.0375,-0.325985,2.179,7.693,2.878,-0.873218,25.2651,1.5708,-2.4014
truck,3beb999a-e37c-4c62-a36e-2502607479d3,static,45.3418,-19.6031,0.227387,3.321,7.907,3.668,-0.903917,49.3985,1.5708,-0.4081
car,611e988b-a5eb-4030-b4c4-6e1225517144,static,19.041,-5.3895,-1.06023,2.535,5.56,2.248,0.702844,19.8174,1.5708,-0.2758
car,83688b8b-e036-44d4-b4d9-6a5e7e9e53d0,static,15.9028,-20.7395,-1.29716,2.25,5.319,1.655,-2.42128,26.1669,1.5708,-0.9166
car,969b3915-2e5e-4e94-95a0-56a2ee19c7f6,static,-5.4355,-6.11304,-0.997006,2.42,5.53,1.918,-0.890656,8.2406,1.5708,-2.2976
truck,bd91b78b-1e13-4ac8-82de-8d3fda9fbc6a,static,-40.4933,-19.723,-0.331551,2.528,6.764,2.374,2.26541,45.0424,1.5708,-2.6883
car,c735f7e7-fae2-4e09-8dc6-6933b62d1db8,static,-11.2909,-5.82709,-0.851255,1.963,4.589,1.901,-0.851942,12.7344,1.5708,-2.6652
car,cc129d72-727e-491a-885e-8a94a34e7669,static,-21.4352,-14.2727,-0.395944,2.521,5.735,2.271,-0.86938,25.7553,1.5708,-2.5542
car,d4930da6-3887-42e3-97b5-987362871510,static,31.6963,-21.1922,-1.38135,2.224,4.888,1.581,0.685903,38.1533,1.5708,-0.5893
truck,2a85d7de-736f-4464-a15f-af71492564cc,static,-16.4001,39.6955,-0.356385,3.092,9.014,3.428,0.221534,42.9514,1.5708,1.9626
pedestrian,372af98d-301c-4de2-bbf1-78142b831de3,static,20.3751,8.72252,-1.07664,0.897,0.886,1.862,-1.97468,22.1898,1.5708,0.4045
truck,523b8bcc-ce1a-44e7-b096-7dda728aaf40,static,-19.6271,32.2064,-0.10978,3.015,11.333,3.5,-2.49046,37.7159,1.5708,2.1181
pedestrian,59785f0a-b576-4838-9dfb-880d9d526233,static,-10.3691,39.498,-0.985436,0.696,0.88,1.849,0.625194,40.8483,1.5708,1.8275
other vehicle,6457eed5-0462-4656-9a46-94bf53627325,static,-16.2699,5.13362,-1.3617,0.429,1.745,1.141,0.57839,17.1148,1.5708,2.836
car,79061b71-b558-4c03-8ce0-6fd5ace37fee,static,14.8322,24.3403,-1.47301,2.176,4.34,1.768,2.28595,28.5414,1.5708,1.0235
car,b80d747e-3ea3-4dc5-9820-5b596c0859ec,static,19.1577,3.99752,-1.18638,2.155,5.116,1.638,2.90309,19.6063,1.5708,0.2057
car,ca735a30-c938-4bc7-a5b4-071515d6e375,static,12.6169,17.5886,-1.21547,2.321,5.037,1.877,2.22646,21.68,1.5708,0.9485
truck,e464e4e7-e776-4310-bcec-5f53619c5a68,static,-25.5492,34.3354,-0.897421,2.192,5.931,1.861,-2.44645,42.8076,1.5708,2.2105
car,ec905de1-9ba8-4a1d-ac73-dd3b0f14b821,static,20.8311,19.6726,-1.09468,2.335,5.313,2.0,-0.960648,28.6731,1.5708,0.7568
car,f7151244-6835-491e-bb11-c94d7f01a71c,static,23.1225,15.7092,-1.28023,2.464,5.395,2.0,-0.873089,27.9834,1.5708,0.5968
