label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
truck,09bd68c8-9a44-44b1-9da3-c5ec35614905,static,-2.02002,-20.0393,-0.512563,2.762,7.277,3.65,3.11012,20.1474,1.5708,-1.6713
truck,24795633-4121-41fa-90e0-8aed13c8cf40,static,-4.90495,-20.1392,-0.0708884,2.858,7.352,3.341,3.11012,20.728,1.5708,-1.8097
truck,35577e3e-6c2b-43fd-adfe-3e51a1572ebe,static,6.20986,-4.58433,-0.538451,2.179,7.693,2.878,-1.58585,7.7375,1.5708,-0.6359
car,42225c04-1e32-403a-bb39-b20a0e20be32,static,24.6324,-0.30279,-0.767891,2.265,4.893,1.596,-1.58794,24.6462,1.5708,-0.0123
car,87c4334e-73eb-43a0-b0b6-c89d8591430b,static,5.86321,-11.5989,-0.919283,2.328,4.853,1.601,-1.55094,13.0291,1.5708,-1.1028
car,969b3915-2e5e-4e94-95a0-56a2ee19c7f6,static,23.3306,-4.49807,-0.66929,2.42,5.53,1.918,-1.6033,23.7697,1.5708,-0.1905
truck,a70fe119-adfe-44e6-ab47-fe4d18ba4ebb,static,-13.7928,-4.29775,-1.16752,2.678,6.084,2.0,-1.60225,14.494,1.5708,-2.8395
pedestrian,a9c59acf-232e-4c84-8353-d495f4789e2d,static,4.46256,-3.21262,-0.974848,0.787,0.887,2.0,1.55208,5.5844,1.5708,-0.624
car,c735f7e7-fae2-4e09-8dc6-6933b62d1db8,static,-33.8189,-0.0373996,-1.43426,1.963,4.589,1.901,-1.56456,33.8493,1.5708,-3.1405
car,ce8c1e47-4eba-411e-8125-e8c2e75e619d,static,-22.4772,-3.93677,-1.46883,2.186,5.21,1.702,-1.5848,22.8666,1.5708,-2.9682
car,f7151244-6835-491e-bb11-c94d7f01a71c,static,58.954,-5.00459,0.131898,2.464,5.395,2.0,-1.54309,59.1662,1.5708,-0.0847
car,1585437d-47dc-4f70-b339-b0a9c2c2606a,static,-1.48592,14.1381,-1.26599,2.12,4.516,1.599,-3.11774,14.2722,1.5708,1.6755
car,31c10222-4fe3-4229-8116-893815207c29,static,30.7519,3.64465,-0.812132,2.243,4.75,1.495,1.54718,30.9778,1.5708,0.118
car,4310056b-6aff-4266-9204-c9223bfb326d,static,-44.9985,14.7094,-1.56943,2.051,4.614,1.887,1.54666,47.3677,1.5708,2.8257
other vehicle,4f57f501-0411-4803-b8b5-65c4eb3ba5a9,static,-40.2076,7.29591,-1.3909,3.214,10.307,2.655,1.54666,40.8878,1.5708,2.9621
car,633836d9-650c-4791-a4cb-c0bb3244953b,static,-1.40011,19.425,-1.21986,2.204,5.258,1.554,-3.13798,19.5136,1.5708,1.6427
other vehicle,6457eed5-0462-4656-9a46-94bf53627325,static,22.5565,11.1198,-1.12574,0.429,1.745,1.141,-0.0921335,25.1737,1.5708,0.458
car,82f3e3aa-8bef-4fb5-a8ac-8c66e5287c47,static,1.20866,24.439,-0.85219,2.424,5.48,2.019,-0.0264114,24.4837,1.5708,1.5214
truck,bd91b78b-1e13-4ac8-82de-8d3fda9fbc6a,static,-11.3287,7.27862,-1.25177,2.528,6.764,2.374,1.55242,13.5235,1.5708,2.5705
