label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,06f3b7ae-db31-446f-b225-9f804969962b,dynamic,-26.9119,-3.58078,-1.67215,0.639,0.48,1.931,-1.10357,27.2005,1.5708,-3.0093
truck,247060a3-7537-4815-95a5-0dda4590d554,dynamic,-49.1176,-24.2509,-2.08156,2.304,5.269,2.043,2.11185,54.8177,1.5708,-2.683
car,251a73c4-b049-40dc-84af-f0515c7430c6,dynamic,11.0964,-30.1252,0.145261,1.971,4.311,1.571,-2.60778,32.1042,1.5708,-1.2179
car,320c7462-ec83-49d3-983a-53135db99b6f,dynamic,-18.478,-14.4441,-0.859515,3.293,7.19,2.954,-1.06517,23.4693,1.5708,-2.4781
car,34c00d16-1e11-4e0c-8fdf-8bfb00a41dc9,dynamic,4.94189,-27.4865,0.0275476,2.35,6.234,2.373,-2.63798,27.9272,1.5708,-1.3929
pedestrian,3aba1f09-7ffc-412f-a99e-65318e7ad4dd,dynamic,-4.60678,-17.121,-0.913297,0.779,0.676,1.639,-2.59923,17.7535,1.5708,-1.8336
car,5361bdf3-f7fa-4e27-a8b3-681b03cef9ae,dynamic,-0.872902,-16.952,-0.886987,2.061,4.595,1.333,-2.61599,16.9976,1.5708,-1.6222
car,723e1b1d-170d-4673-a583-0be378b39429,dynamic,-14.2638,-8.56956,-1.49911,2.045,4.682,1.626,-1.05017,16.7075,1.5708,-2.6006
pedestrian,76c5f236-c2a3-4b5f-84bd-2bf956b7321a,dynamic,7.04815,-3.66066,-0.90087,0.687,0.583,1.794,0.546032,7.993,1.5708,-0.479
car,7a90a255-57fa-49a6-91d9-329f79a1fdf3,dynamic,8.49899,-33.807,0.347368,2.313,4.539,1.895,-2.62052,34.8607,1.5708,-1.3245
car,9360522c-f3a2-487d-bd14-1ec810351a3e,dynamic,-58.8864,-36.4681,-1.6333,3.068,6.468,3.246,-1.05017,69.2835,1.5708,-2.5871
car,950027f1-4007-4f51-a0e8-bcc39ee8c814,dynamic,-24.6064,-7.28012,-1.73431,1.786,4.263,1.541,2.07432,25.7193,1.5708,-2.8539
car,a0ce14d1-fe04-4420-8a13-7dac8bc549cc,dynamic,6.85424,-11.8457,-0.64227,2.358,4.867,1.958,0.490868,13.7009,1.5708,-1.0462
pedestrian,a532c73c-7c47-45d5-ba28-bc55025e985a,dynamic,9.82656,-8.13341,-0.624487,0.784,0.811,1.792,0.511989,12.7712,1.5708,-0.6914
car,aa04b28d-d43d-4ae3-a418-5f1ede6188c8,dynamic,-19.1611,-4.28615,-1.42329,2.168,5.003,2.0,2.06001,19.6862,1.5708,-2.9215
