label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,1e44c127-3530-451f-9e13-628ef9b2ff25,dynamic,33.1606,-8.99075,-0.481096,0.751,0.471,2.0,-1.60408,34.3612,1.5708,-0.2648
car,237740af-aa34-4824-a3ca-4b63d20c2b6b,dynamic,49.3833,-2.54442,0.599757,3.002,7.824,3.909,-1.59797,49.4524,1.5708,-0.0515
car,320c7462-ec83-49d3-983a-53135db99b6f,dynamic,-32.1534,-1.51579,-0.950775,3.293,7.19,2.954,-1.62694,32.2031,1.5708,-3.0945
car,33adf2d0-99a9-4a29-8645-bc2b35b5c6e7,dynamic,11.0543,-3.79312,-0.830681,2.12,4.803,1.938,-1.6067,11.7165,1.5708,-0.3305
car,34c00d16-1e11-4e0c-8fdf-8bfb00a41dc9,dynamic,-19.3337,-25.0477,-0.00421402,2.35,6.234,2.373,3.0835,31.6414,1.5708,-2.2282
other vehicle,4253c0d2-db6a-4d9d-a1b3-66aac2ab8c78,dynamic,24.0158,-4.38203,-0.10254,2.808,6.811,3.147,-1.59483,24.4125,1.5708,-0.1805
car,47f6588f-1058-4211-a22b-eb1990723b93,dynamic,31.3413,-4.48137,-0.70122,2.182,5.1,1.956,1.04126,31.6678,1.5708,-0.142
car,5361bdf3-f7fa-4e27-a8b3-681b03cef9ae,dynamic,-18.6057,-13.0452,-0.93285,2.061,4.595,1.333,3.10549,22.7425,1.5708,-2.5301
car,676923e3-752a-48d7-a885-10a848bee57e,dynamic,5.22658,-3.38099,-0.953341,2.044,4.668,1.88,-1.59937,6.2974,1.5708,-0.5742
pedestrian,76c5f236-c2a3-4b5f-84bd-2bf956b7321a,dynamic,-4.7342,-6.05323,-0.926143,0.687,0.583,1.794,-0.0156678,7.7403,1.5708,-2.2345
car,a0ce14d1-fe04-4420-8a13-7dac8bc549cc,dynamic,-9.3345,-12.8693,-0.669024,2.358,4.867,1.958,-0.0708336,15.9122,1.5708,-2.1983
pedestrian,a532c73c-7c47-45d5-ba28-bc55025e985a,dynamic,-6.37269,-7.44751,-0.878646,0.784,0.811,1.792,0.826306,9.8412,1.5708,-2.2786
pedestrian,ad1687b2-9e96-4065-ad9d-8438db0ea032,dynamic,-3.91206,-6.23382,-0.912544,0.785,0.864,1.721,-2.99146,7.416,1.5708,-2.1312
pedestrian,b3f4d318-21aa-475a-809b-37bc7bd58444,dynamic,-6.10968,-6.38536,-0.83934,0.884,0.886,1.843,-0.0109574,8.8772,1.5708,-2.3341
pedestrian,b806b152-351b-476e-943b-02f3d92cc455,dynamic,-9.42329,-7.71049,-1.11505,0.616,0.631,1.517,1.57521,12.2267,1.5708,-2.4558
car,cf422046-5233-41a7-a4c1-cee2581317df,dynamic,-9.54042,-18.4815,-0.190409,2.657,6.096,2.348,-0.018468,20.7996,1.5708,-2.0473
pedestrian,de4d3e9c-ceea-4428-ba93-5ffb9feca157,dynamic,-3.67253,-1.69865,-1.10679,0.77,0.83,1.739,-0.102078,4.195,1.5708,-2.7084
truck,f3a75d9e-4351-43c2-aaf7-7cc721b0ea36,dynamic,-20.285,-45.2719,1.22008,2.862,8.365,2.411,3.07722,49.6237,1.5708,-1.992
car,f6a9b686-e166-4db8-ae4f-c1da8350c054,dynamic,-18.8766,-18.2639,-0.655631,2.065,4.193,1.546,3.06605,26.2741,1.5708,-2.3727
pedestrian,fcb7db75-8d48-4f6b-9cb4-8498f4275bf9,dynamic,-21.1467,-11.918,-0.952924,0.817,0.768,1.747,3.05593,24.2926,1.5708,-2.6284
pedestrian,1c052ce6-8667-459b-b620-ebfd664a005a,dynamic,-31.1155,11.5849,-1.74654,0.643,0.685,1.821,-1.66905,33.2481,1.5708,2.7852
car,1c895eb1-2185-4d17-ac34-963247b3d69d,dynamic,21.0891,1.66884,-0.87788,2.039,4.602,1.628,1.49121,21.1732,1.5708,0.079
pedestrian,25349471-a551-4135-94a1-ac90a500537b,dynamic,5.814,9.20888,-0.95687,0.734,0.547,1.523,1.50552,10.9326,1.5708,1.0076
car,2fa0294d-32d2-4f29-aa60-74cb49429ec8,dynamic,2.06507,5.84113,-1.32248,1.938,4.708,1.515,1.53048,6.335,1.5708,1.231
pedestrian,5e79a511-a7ce-49bc-8918-729a6dd9541b,dynamic,-6.03127,5.48168,-1.19327,1.032,0.766,1.641,0.0850114,8.237,1.5708,2.4039
car,671c0b5d-991e-4c2d-9277-695c3580056d,dynamic,7.26138,2.64822,-1.04459,2.098,4.553,1.627,1.52612,7.7995,1.5708,0.3497
pedestrian,6b196094-e750-449d-9f3a-e03c0e254b34,dynamic,1.85372,10.0235,-1.13791,0.749,0.659,1.619,1.57777,10.2568,1.5708,1.3879
other vehicle,6b7cfa38-23d0-4b67-8fa0-23b8dc60ae32,dynamic,1.82318,7.52744,-1.28549,0.464,1.467,0.798,1.63257,7.851,1.5708,1.3332
pedestrian,6c5b618d-170a-4dca-9799-dbd55e422fdc,dynamic,0.464533,14.1924,-1.09563,0.65,0.624,1.573,-0.950507,14.2422,1.5708,1.5381
car,723e1b1d-170d-4673-a583-0be378b39429,dynamic,-25.0932,1.2644,-1.59083,2.045,4.682,1.626,-1.61565,25.1753,1.5708,3.0912
pedestrian,774879ff-3938-46e2-b102-93b07be8d29e,dynamic,-2.88951,7.02793,-1.21699,0.706,1.141,1.763,-0.166169,7.6956,1.5708,1.9609
car,78601dff-76ed-43ef-8aaa-934670b93a18,dynamic,14.0495,1.88203,-1.00239,2.124,4.364,1.558,1.50867,14.2104,1.5708,0.1332
pedestrian,88bd53f2-044c-4309-84d8-2d1e686376a7,dynamic,-2.89819,14.2938,-1.23826,0.856,0.821,1.601,-0.106994,14.6371,1.5708,1.7708
truck,92764546-2b8e-4826-a61f-fc46a80bf262,dynamic,29.182,4.27185,-0.453788,2.146,5.725,2.0,1.5043,29.4965,1.5708,0.1454
car,950027f1-4007-4f51-a0e8-bcc39ee8c814,dynamic,-33.1597,7.91109,-1.86269,1.786,4.263,1.541,1.50884,34.1412,1.5708,2.9074
truck,980d002d-4b2a-4e27-8e1c-1faa382eef4d,dynamic,-6.87591,18.0705,-1.04586,2.296,5.668,2.464,-0.0404858,19.3627,1.5708,1.9344
truck,9fb3a4fa-a800-4c0c-af45-ea523f3ae56c,dynamic,64.6571,2.48507,0.638198,3.389,8.07,3.476,1.50867,64.708,1.5708,0.0384
car,a04d9310-36d7-488d-be70-ee068350998e,dynamic,0.842172,2.99296,-1.13911,1.938,4.53,1.649,1.46678,3.3113,1.5708,1.2965
pedestrian,a23df15f-b9ac-4eba-b58b-cca27439c6d4,dynamic,-16.8567,10.0018,-1.52581,0.846,0.655,1.594,-1.63973,19.6599,1.5708,2.6061
car,a5698595-8978-4754-8f33-3c2504f88648,dynamic,-9.58665,19.9973,-1.28575,2.567,5.533,2.164,0.0089084,22.2137,1.5708,2.0178
car,aa04b28d-d43d-4ae3-a418-5f1ede6188c8,dynamic,-26.962,7.50544,-1.53383,2.168,5.003,2.0,1.49453,28.0292,1.5708,2.8701
car,b311a034-fc7e-403a-8252-1884f3db20ae,dynamic,-6.38586,24.9592,-1.7611,2.126,4.277,1.64,-0.102634,25.8233,1.5708,1.8213
truck,b5c9b021-3f1a-46a7-9ff2-077c72ae4854,dynamic,56.7465,2.92233,0.347255,2.856,5.74,3.615,1.50867,56.8228,1.5708,0.0515
pedestrian,b65e9392-58fb-4649-aa18-cd4ac2329582,dynamic,-2.97778,10.0166,-1.13376,0.682,0.822,1.696,1.52106,10.5112,1.5708,1.8598
truck,b73ec0f4-e140-4662-b489-6ce1ff3a6bf7,dynamic,-47.9879,3.03324,-1.34435,3.179,6.976,3.456,-1.61565,48.1025,1.5708,3.0785
car,b9761b0e-543f-4f6a-ac82-9fdd2e76efea,dynamic,-38.9116,8.21623,-1.86371,2.163,4.747,1.886,1.59662,39.8132,1.5708,2.9335
car,b9cddc35-1d6f-4469-bcc2-2b096f2ed828,dynamic,22.2557,4.66017,-0.758249,2.146,5.332,2.0,1.51303,22.751,1.5708,0.2064
pedestrian,bc11e835-83f5-407e-8c56-deaf6cdabc87,dynamic,-17.5005,11.276,-1.55983,0.702,0.544,1.66,-1.62577,20.877,1.5708,2.5692
truck,c4874698-1715-4d50-9b9d-b621cf3a7e03,dynamic,-8.60401,38.9714,-1.4177,2.36,4.881,3.006,-0.022164,39.9351,1.5708,1.7881
car,da737a1c-bf37-430a-84e8-5a6e47fc5f40,dynamic,-15.726,17.106,-1.56332,2.583,4.81,1.821,3.0861,23.2888,1.5708,2.3142
truck,e2ea621a-78d4-4ff8-b360-c43a5535f21a,dynamic,9.38538,5.4907,-0.42725,2.735,8.157,2.947,1.49558,10.8819,1.5708,0.5293
pedestrian,e3115656-c74b-4b0b-95a9-01be8990cfbc,dynamic,-0.177352,12.2216,-1.13515,0.644,0.461,1.539,-0.121487,12.2755,1.5708,1.5853
pedestrian,eab14380-3671-43d5-b7cf-fe09849f5c80,dynamic,-0.782058,7.90497,-1.14952,0.544,0.573,1.597,3.09168,8.0263,1.5708,1.6694
car,fccdc703-fb9e-408d-bddc-3b5ac8b33882,dynamic,-15.4529,24.8496,-1.91909,2.059,4.256,1.659,3.13453,29.3254,1.5708,2.1271
