label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,01109efb-efe1-4127-b761-af594e06c8f5,dynamic,18.9729,-23.8614,0.316012,0.708,0.464,1.683,0.0766291,30.4867,1.5708,-0.899
pedestrian,06f3b7ae-db31-446f-b225-9f804969962b,dynamic,-26.9403,-3.64663,-1.70249,0.639,0.48,1.931,-1.10079,27.2392,1.5708,-3.0071
truck,247060a3-7537-4815-95a5-0dda4590d554,dynamic,-38.4209,-18.6337,-1.95328,2.304,5.269,2.043,2.10416,42.7457,1.5708,-2.69
car,251a73c4-b049-40dc-84af-f0515c7430c6,dynamic,2.44578,-15.3612,-0.805869,1.971,4.311,1.571,-2.60499,15.5755,1.5708,-1.4129
car,320c7462-ec83-49d3-983a-53135db99b6f,dynamic,-18.4417,-14.4751,-0.88987,3.293,7.19,2.954,-1.06239,23.461,1.5708,-2.4761
car,34c00d16-1e11-4e0c-8fdf-8bfb00a41dc9,dynamic,4.99603,-27.4737,0.0102812,2.35,6.234,2.373,-2.63519,27.9243,1.5708,-1.3909
pedestrian,3aba1f09-7ffc-412f-a99e-65318e7ad4dd,dynamic,-5.11259,-14.8076,-1.04969,0.779,0.676,1.639,-2.79892,15.7005,1.5708,-1.9032
car,5361bdf3-f7fa-4e27-a8b3-681b03cef9ae,dynamic,-0.834939,-16.9485,-0.900666,2.061,4.595,1.333,-2.6132,16.9929,1.5708,-1.62
pedestrian,5e79a511-a7ce-49bc-8918-729a6dd9541b,dynamic,5.24925,-1.02971,-1.09853,1.032,0.766,1.641,0.496113,5.4609,1.5708,-0.1937
car,723e1b1d-170d-4673-a583-0be378b39429,dynamic,-14.3614,-8.73827,-1.52199,2.045,4.682,1.626,-1.04739,16.8797,1.5708,-2.595
pedestrian,74559849-686a-4f77-9f5c-ad57805b895d,dynamic,-12.5525,-19.9313,-1.04262,0.789,0.641,1.904,-1.0144,23.5777,1.5708,-2.1328
pedestrian,76c5f236-c2a3-4b5f-84bd-2bf956b7321a,dynamic,7.06593,-3.65068,-0.893426,0.687,0.583,1.794,0.548827,8.0033,1.5708,-0.4769
car,7a90a255-57fa-49a6-91d9-329f79a1fdf3,dynamic,8.56308,-33.7886,0.328023,2.313,4.539,1.895,-2.61773,34.8583,1.5708,-1.3226
car,950027f1-4007-4f51-a0e8-bcc39ee8c814,dynamic,-24.5825,-7.32437,-1.76459,1.786,4.263,1.541,2.0771,25.7111,1.5708,-2.852
car,a0ce14d1-fe04-4420-8a13-7dac8bc549cc,dynamic,6.8814,-11.8296,-0.642818,2.358,4.867,1.958,0.493662,13.7006,1.5708,-1.0439
pedestrian,a532c73c-7c47-45d5-ba28-bc55025e985a,dynamic,11.047,-10.4278,-0.506965,0.784,0.811,1.792,0.514784,15.1997,1.5708,-0.7566
car,aa04b28d-d43d-4ae3-a418-5f1ede6188c8,dynamic,-19.1435,-4.3199,-1.44487,2.168,5.003,2.0,2.06279,19.678,1.5708,-2.9197
pedestrian,b3f4d318-21aa-475a-809b-37bc7bd58444,dynamic,6.14864,-4.67078,-0.804765,0.884,0.886,1.843,0.553538,7.7634,1.5708,-0.6496
truck,b73ec0f4-e140-4662-b489-6ce1ff3a6bf7,dynamic,-50.8394,-29.1199,-1.6058,3.179,6.976,3.456,-1.04739,58.6105,1.5708,-2.6214
pedestrian,b806b152-351b-476e-943b-02f3d92cc455,dynamic,4.94104,-6.75389,-1.10746,0.616,0.631,1.517,2.13976,8.4413,1.5708,-0.9392
car,b9761b0e-543f-4f6a-ac82-9fdd2e76efea,dynamic,-29.5906,-10.1728,-1.75728,2.163,4.747,1.886,2.16489,31.3397,1.5708,-2.8105
car,ca28696c-44da-4023-8921-a2f8dfd16459,dynamic,18.9247,-44.2068,1.14206,2.04,4.377,1.776,-2.63519,48.1008,1.5708,-1.1663
car,cf422046-5233-41a7-a4c1-cee2581317df,dynamic,9.72113,-16.678,-0.172217,2.657,6.096,2.348,0.546027,19.3051,1.5708,-1.0431
pedestrian,de4d3e9c-ceea-4428-ba93-5ffb9feca157,dynamic,9.10514,-6.5748,-0.668013,0.77,0.83,1.739,0.462419,11.2507,1.5708,-0.6254
pedestrian,e108afea-089c-4f2d-a63e-dd5a1cb6356f,dynamic,-3.40895,-18.1551,-0.832625,0.888,0.837,1.707,-2.6104,18.4911,1.5708,-1.7564
truck,f3a75d9e-4351-43c2-aaf7-7cc721b0ea36,dynamic,15.0641,-45.0477,1.20589,2.862,8.365,2.411,-2.64147,47.515,1.5708,-1.2481
truck,f3e06c7a-3344-4ef3-ad47-5564598e3dbb,dynamic,-35.1458,-13.3146,-1.82636,2.303,5.647,2.043,2.06314,37.6277,1.5708,-2.7795
car,f6a9b686-e166-4db8-ae4f-c1da8350c054,dynamic,1.73762,-21.5015,-0.631281,2.065,4.193,1.546,-2.65264,21.5808,1.5708,-1.4902
pedestrian,fcb7db75-8d48-4f6b-9cb4-8498f4275bf9,dynamic,-7.46029,-13.9024,-1.05226,0.817,0.768,1.747,-1.30633,15.8127,1.5708,-2.0633
car,140711f3-02d7-4307-ae77-abb792a69c65,dynamic,-21.6624,21.5265,-1.94143,2.263,4.527,1.724,-2.62418,30.601,1.5708,2.3593
car,237740af-aa34-4824-a3ca-4b63d20c2b6b,dynamic,50.0396,28.0344,0.71369,3.002,7.824,3.909,-1.05087,57.362,1.5708,0.5107
car,2fa0294d-32d2-4f29-aa60-74cb49429ec8,dynamic,6.26288,9.99489,-1.27896,1.938,4.708,1.515,2.09875,11.8641,1.5708,1.011
car,33adf2d0-99a9-4a29-8645-bc2b35b5c6e7,dynamic,19.1204,6.73945,-0.796579,2.12,4.803,1.938,-1.04214,20.289,1.5708,0.3389
other vehicle,4253c0d2-db6a-4d9d-a1b3-66aac2ab8c78,dynamic,30.352,13.2211,-0.0680221,2.808,6.811,3.147,-1.03028,33.1066,1.5708,0.4108
car,671c0b5d-991e-4c2d-9277-695c3580056d,dynamic,12.4102,10.1106,-1.01897,2.098,4.553,1.627,2.07694,16.0398,1.5708,0.6836
car,676923e3-752a-48d7-a885-10a848bee57e,dynamic,13.9983,3.95521,-0.919135,2.044,4.668,1.88,-1.03481,14.5754,1.5708,0.2754
car,67e16a0c-3ad3-4d33-8351-f8ce137432fa,dynamic,-16.9627,19.0814,-1.83358,2.194,4.58,1.639,-2.67481,25.5968,1.5708,2.2975
other vehicle,6b7cfa38-23d0-4b67-8fa0-23b8dc60ae32,dynamic,5.14631,11.2819,-1.23799,0.464,1.467,0.798,2.20084,12.4619,1.5708,1.1428
pedestrian,6c5b618d-170a-4dca-9799-dbd55e422fdc,dynamic,1.42221,12.9529,-1.0454,0.65,0.624,1.573,0.446708,13.0726,1.5708,1.4614
pedestrian,774879ff-3938-46e2-b102-93b07be8d29e,dynamic,4.06809,1.3832,-1.03238,0.706,1.141,1.763,0.56611,4.4191,1.5708,0.3277
car,78601dff-76ed-43ef-8aaa-934670b93a18,dynamic,20.6956,14.2143,-0.996086,2.124,4.364,1.558,2.07694,25.1266,1.5708,0.6018
pedestrian,88bd53f2-044c-4309-84d8-2d1e686376a7,dynamic,2.29657,7.32454,-1.18007,0.856,0.821,1.601,0.583381,7.7663,1.5708,1.267
truck,92764546-2b8e-4826-a61f-fc46a80bf262,dynamic,30.0122,23.3028,-0.473119,2.146,5.725,2.0,2.07257,37.9997,1.5708,0.6602
truck,980d002d-4b2a-4e27-8e1c-1faa382eef4d,dynamic,-7.88999,15.4519,-0.961771,2.296,5.668,2.464,0.527707,17.3764,1.5708,2.0429
