label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,097c90bc-cff5-4168-aa55-4ad674125b79,dynamic,-14.7144,-0.0902326,-0.684497,2.345,5.272,2.674,-1.56893,14.7306,1.5708,-3.1355
bus,0eee2f6b-be92-448a-bb31-ebdce9eac3fa,dynamic,19.8485,-0.647044,-0.031757,3.228,14.602,3.971,-1.60383,19.8591,1.5708,-0.0326
pedestrian,18dbbed0-e21a-4c52-90da-e5ddcf24ae51,dynamic,-19.7189,-6.57519,-1.07137,0.882,0.848,1.573,-1.5705,20.8138,1.5708,-2.8197
car,1ed9e68f-799d-4e70-8d5b-d343a37cc056,dynamic,22.1348,-13.4731,-0.900736,2.226,4.672,1.659,2.4572,25.9285,1.5708,-0.5468
car,399a3fd8-9e19-41a5-87a0-a730bf9a38e1,dynamic,-7.8394,-3.62108,-1.26458,2.017,4.889,1.528,-1.55304,8.7274,1.5708,-2.7089
bus,3c475051-3bf9-445b-a887-0612328283a4,dynamic,-29.4108,-3.63433,-0.319667,3.78,14.102,3.782,-1.5705,29.6362,1.5708,-3.0186
car,942fbdc6-0351-475b-bf66-a69b3e2ac5c2,dynamic,29.6152,-12.8905,-0.764878,1.968,4.787,1.602,-0.659432,32.3081,1.5708,-0.4105
pedestrian,9b6bee21-01c9-4e74-bb99-edb212b5e75f,dynamic,24.5948,-5.46964,-0.84435,0.761,1.016,1.835,-1.57097,25.2098,1.5708,-0.2188
car,a68e6025-8755-4efa-8e54-1da70c5ad9a6,dynamic,33.8834,-13.5974,-0.460036,2.334,4.978,2.0,-0.666937,36.5128,1.5708,-0.3816
pedestrian,c1d68227-5348-48f9-9ad9-6eb90fa41fc5,dynamic,33.5909,-6.66377,-0.447705,0.801,0.91,1.964,1.41873,34.2484,1.5708,-0.1958
pedestrian,e9730878-87b4-4844-b28a-92fcac42f0b3,dynamic,23.9867,-6.37012,-0.836665,0.848,0.919,1.929,-1.72286,24.8322,1.5708,-0.2596
pedestrian,f799bdfa-e811-4b76-9b3c-351bdfe473ec,dynamic,33.6002,-5.85306,-0.629725,0.805,0.895,1.839,1.41873,34.112,1.5708,-0.1725
pedestrian,f8445ac3-847d-4a78-a2da-fe340d53c4d3,dynamic,23.9357,-5.75742,-0.866077,0.851,1.162,1.792,-1.72286,24.6336,1.5708,-0.2361
car,184681d5-2c00-4d6f-afac-cccbf1b18585,dynamic,0.581729,2.79221,-0.823576,2.125,5.082,2.07,-1.5694,2.9687,1.5708,1.3654
car,260edf26-4a97-47db-b728-53dff2e68d60,dynamic,15.6506,32.3143,-0.588228,2.064,4.497,1.859,0.885587,35.9096,1.5708,1.1198
car,49e5d978-6db0-429d-bc35-fdd4f0457428,dynamic,22.9643,26.2646,-0.820117,2.045,4.708,1.51,0.90304,34.8979,1.5708,0.8523
car,4f6e7b4f-d35a-4ae9-9195-3b0dffc171d8,dynamic,-49.2112,7.64541,-1.24658,1.961,4.275,1.624,1.67483,49.8172,1.5708,2.9875
car,5f733339-d09a-4cc9-9830-1ac303a9e9c7,dynamic,20.9564,18.4398,-0.527486,2.355,4.887,1.739,-2.30399,27.9191,1.5708,0.7216
car,6c6eb3aa-f083-4e01-8bed-0ae3b0e3a63e,dynamic,14.2502,23.1436,-0.321213,2.577,5.999,2.047,-2.43648,27.1808,1.5708,1.0189
pedestrian,726d31f4-9064-43c1-9cfd-0af8e41cce38,dynamic,15.9942,13.8048,-0.595718,0.96,1.2,1.91,-1.24789,21.1363,1.5708,0.7121
pedestrian,7f4cef3a-16ba-45fc-abcd-16d5c3c0e439,dynamic,30.0294,15.5045,-0.718825,0.73,0.864,1.611,1.65763,33.8034,1.5708,0.4766
other vehicle,816b0c19-0fe1-4f18-9c69-325f48e6db01,dynamic,-59.4063,13.0111,-1.09327,3.013,6.722,2.536,-1.55055,60.8243,1.5708,2.926
bus,9614dda0-a6ae-493c-ae29-4b1241e89d05,dynamic,-46.1278,12.4495,-0.152663,3.06,12.054,3.703,1.55317,47.7785,1.5708,2.878
car,9df191dd-02f6-41ec-86df-cc361b313528,dynamic,-20.0418,12.3433,-1.06152,1.774,4.382,1.457,1.57063,23.5618,1.5708,2.5896
car,aee15c2a-e0c0-4d0e-940c-c5deec87c293,dynamic,29.6285,20.5277,-0.744352,2.222,5.059,1.653,0.885587,36.0526,1.5708,0.6059
pedestrian,b47c9820-6eb8-4663-a1c4-8fba8ae9c32e,dynamic,-4.7556,15.3847,-0.540446,0.749,0.909,1.969,-1.57097,16.112,1.5708,1.8706
bus,c9aa6ceb-5075-4657-889c-fd5b20665cbe,dynamic,-65.2055,8.90083,-0.390186,3.161,12.978,3.428,1.52822,65.8114,1.5708,3.0059
car,cc7a0227-9b77-48f4-ac2a-d93ea712cc7f,dynamic,-35.0762,2.79729,-1.24558,2.231,5.057,1.647,-1.5694,35.2096,1.5708,3.062
car,d1c1d12b-5bd9-4a04-822a-569534737797,dynamic,-14.3834,12.4814,-0.853614,2.344,5.189,1.79,1.57063,19.063,1.5708,2.4269
pedestrian,d7a41e29-4d37-422e-8bac-ec795aeca236,dynamic,2.3896,13.9062,-0.611438,0.677,0.761,1.807,3.14002,14.1233,1.5708,1.4006
car,e2924e02-6e14-4281-a3e5-6aa29269f0ac,dynamic,-10.6078,3.26258,-1.17927,2.12,4.768,1.6,-1.5694,11.1607,1.5708,2.8432
