label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,097c90bc-cff5-4168-aa55-4ad674125b79,dynamic,-15.7798,-0.104769,-0.720648,2.345,5.272,2.674,-1.56604,15.7966,1.5708,-3.135
bus,0eee2f6b-be92-448a-bb31-ebdce9eac3fa,dynamic,20.5186,-0.692175,-0.0178793,3.228,14.602,3.971,-1.61042,20.5303,1.5708,-0.0337
car,1ed9e68f-799d-4e70-8d5b-d343a37cc056,dynamic,18.3032,-13.3788,-0.94915,2.226,4.672,1.659,2.46009,22.6914,1.5708,-0.6312
car,399a3fd8-9e19-41a5-87a0-a730bf9a38e1,dynamic,-11.7417,-3.61023,-1.26457,2.017,4.889,1.528,-1.55015,12.3491,1.5708,-2.8433
bus,3c475051-3bf9-445b-a887-0612328283a4,dynamic,-33.3092,-3.68729,-0.301983,3.78,14.102,3.782,-1.56761,33.514,1.5708,-3.0313
pedestrian,6af1aba9-0830-4d82-8ea4-d5a04bf37b7f,dynamic,25.079,-8.3371,-0.73096,0.714,0.927,1.794,1.42162,26.4386,1.5708,-0.3209
car,942fbdc6-0351-475b-bf66-a69b3e2ac5c2,dynamic,25.8151,-12.7966,-0.694665,1.968,4.787,1.602,-0.656541,28.8211,1.5708,-0.4602
pedestrian,9b6bee21-01c9-4e74-bb99-edb212b5e75f,dynamic,21.6441,-5.42995,-0.885992,0.761,1.016,1.835,-1.56808,22.3324,1.5708,-0.2458
car,a68e6025-8755-4efa-8e54-1da70c5ad9a6,dynamic,30.0592,-13.4701,-0.524454,2.334,4.978,2.0,-0.664046,32.9435,1.5708,-0.4213
pedestrian,c1d68227-5348-48f9-9ad9-6eb90fa41fc5,dynamic,28.3403,-6.19937,-0.616199,0.801,0.91,1.964,1.42162,29.017,1.5708,-0.2154
pedestrian,e9730878-87b4-4844-b28a-92fcac42f0b3,dynamic,21.1099,-6.33846,-0.88925,0.848,0.919,1.929,-1.71997,22.0589,1.5708,-0.2917
pedestrian,f799bdfa-e811-4b76-9b3c-351bdfe473ec,dynamic,28.4081,-5.52837,-0.603594,0.805,0.895,1.839,1.42162,28.9473,1.5708,-0.1922
pedestrian,f8445ac3-847d-4a78-a2da-fe340d53c4d3,dynamic,20.9863,-5.68176,-0.907003,0.851,1.162,1.792,-1.71997,21.7607,1.5708,-0.2644
car,184681d5-2c00-4d6f-afac-cccbf1b18585,dynamic,5.20165,2.76137,-0.789877,2.125,5.082,2.07,-1.56633,5.9419,1.5708,0.488
car,49e5d978-6db0-429d-bc35-fdd4f0457428,dynamic,19.0685,26.3648,-0.765833,2.045,4.708,1.51,0.906108,32.5468,1.5708,0.9446
car,4f6e7b4f-d35a-4ae9-9195-3b0dffc171d8,dynamic,-56.4759,7.41259,-1.29241,1.961,4.275,1.624,1.59412,56.9749,1.5708,3.0111
car,5f733339-d09a-4cc9-9830-1ac303a9e9c7,dynamic,17.0829,18.5335,-0.48783,2.355,4.887,1.739,-2.30092,25.2102,1.5708,0.8261
car,6c6eb3aa-f083-4e01-8bed-0ae3b0e3a63e,dynamic,10.5124,23.0726,-0.289443,2.577,5.999,2.047,-2.45086,25.3562,1.5708,1.1433
pedestrian,726d31f4-9064-43c1-9cfd-0af8e41cce38,dynamic,13.56,14.234,-0.611657,0.96,1.2,1.91,-1.67918,19.6686,1.5708,0.8096
pedestrian,7f4cef3a-16ba-45fc-abcd-16d5c3c0e439,dynamic,25.0398,15.528,-0.568784,0.73,0.864,1.611,1.6607,29.4692,1.5708,0.5551
other vehicle,816b0c19-0fe1-4f18-9c69-325f48e6db01,dynamic,-63.227,12.8568,-1.06923,3.013,6.722,2.536,-1.54748,64.5298,1.5708,2.941
bus,9614dda0-a6ae-493c-ae29-4b1241e89d05,dynamic,-49.9473,12.3344,-0.129956,3.06,12.054,3.703,1.55624,51.4479,1.5708,2.8995
car,9df191dd-02f6-41ec-86df-cc361b313528,dynamic,-23.8626,12.31,-1.03962,1.774,4.382,1.457,1.5737,26.8708,1.5708,2.6653
car,a64ce5f7-edae-4271-b36f-12ae858329bd,dynamic,7.5931,35.7468,-0.74577,1.927,4.044,1.454,0.853748,36.552,1.5708,1.3615
car,aee15c2a-e0c0-4d0e-940c-c5deec87c293,dynamic,25.744,20.6486,-0.697938,2.222,5.059,1.653,0.888655,33.0092,1.5708,0.676
pedestrian,b47c9820-6eb8-4663-a1c4-8fba8ae9c32e,dynamic,-8.05814,15.3459,-0.541278,0.749,0.909,1.969,-1.5679,17.3414,1.5708,2.0543
bus,c9aa6ceb-5075-4657-889c-fd5b20665cbe,dynamic,-72.6878,9.05967,-0.566598,3.161,12.978,3.428,1.50685,73.2524,1.5708,3.0176
car,cc7a0227-9b77-48f4-ac2a-d93ea712cc7f,dynamic,-32.0899,2.8472,-1.22604,2.231,5.057,1.647,-1.56633,32.2393,1.5708,3.0531
car,d1c1d12b-5bd9-4a04-822a-569534737797,dynamic,-18.2052,12.4652,-0.831513,2.344,5.189,1.79,1.5737,22.0794,1.5708,2.5412
pedestrian,d7a41e29-4d37-422e-8bac-ec795aeca236,dynamic,-1.50716,13.9645,-0.599822,0.677,0.761,1.807,-3.13869,14.0584,1.5708,1.6783
car,e2924e02-6e14-4281-a3e5-6aa29269f0ac,dynamic,-6.27548,3.17114,-1.14976,2.12,4.768,1.6,-1.56633,7.1246,1.5708,2.6737
