label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,07bfebcb-bb9b-4b8a-82a3-7a3b01958319,dynamic,10.2043,-7.13438,-0.472875,0.858,0.945,1.766,1.60313,12.46,1.5708,-0.6102
pedestrian,15ff44b8-0c59-4b67-97cb-b49c096d93d8,dynamic,35.2433,-9.01914,-0.129278,0.653,0.476,1.79,-2.37495,36.3793,1.5708,-0.2505
pedestrian,19c8f300-b036-4ab7-a3d6-5f3db4e31536,dynamic,27.5017,-8.81056,-0.0758307,0.746,0.717,1.835,-1.57302,28.8786,1.5708,-0.31
pedestrian,1f539a88-4493-46bd-b84d-d5f9b0d2c2d1,dynamic,5.31588,-7.84603,-0.507674,0.726,0.825,1.752,1.60313,9.4909,1.5708,-0.9753
pedestrian,206b7a32-3408-4ad5-8f9d-45dcef2bc6a9,dynamic,5.48545,-7.11745,-0.502984,0.594,0.745,1.78,1.60313,9.0001,1.5708,-0.9142
pedestrian,25a3410d-87ad-418f-9d58-041dafb98bbc,dynamic,-4.53902,-8.28635,-0.500777,0.693,0.676,1.972,-1.51333,9.4613,1.5708,-2.0719
pedestrian,3144456b-e4d4-4a64-9386-5114e214e1ca,dynamic,0.667182,-9.33989,-0.472618,0.726,0.726,1.862,1.60313,9.3756,1.5708,-1.4995
pedestrian,3eb37f38-a476-4efa-a437-897cf7412431,dynamic,14.5651,-7.01193,-0.544078,0.545,0.544,1.637,0.915934,16.1742,1.5708,-0.4487
pedestrian,5b8fc02e-8540-4000-9107-59783d65877a,dynamic,3.64993,-8.94612,-0.545156,0.625,0.448,1.638,0.16855,9.6774,1.5708,-1.1834
pedestrian,5f523aad-ce7d-4099-b6a7-7d42f2bbb81d,dynamic,-15.6887,-8.20575,-0.705626,0.861,0.501,1.798,1.54816,17.7191,1.5708,-2.6597
pedestrian,7487a186-b156-44c8-9600-77c2228d293d,dynamic,14.1409,-6.29094,-0.601992,0.736,0.572,1.673,3.12619,15.4888,1.5708,-0.4186
pedestrian,82ec5a3d-db05-40e8-9036-90ce93156ee4,dynamic,11.7142,-8.62498,-0.357858,0.74,0.786,1.78,-1.54788,14.5513,1.5708,-0.6347
pedestrian,943deddf-13a2-413e-a799-cbedc73d0434,dynamic,27.5333,-8.08088,-0.0710829,0.6,0.659,1.807,-1.57302,28.6947,1.5708,-0.2855
other vehicle,99a4d3c9-30d0-498c-ae9c-d6658bf52a00,dynamic,4.96731,-8.8697,-0.730345,0.932,1.202,1.279,1.49475,10.1921,1.5708,-1.0603
car,d742b0ec-6fbf-4377-a708-ba426828a300,dynamic,-42.3332,-4.80329,-1.60712,2.144,4.568,1.575,-1.6856,42.6351,1.5708,-3.0286
car,01f53853-af26-4042-ac54-fcab8a8e3318,dynamic,-0.39838,8.11091,-1.62017,1.88,4.343,1.556,1.59616,8.2807,1.5708,1.6199
car,1e68e72c-e5f9-4fca-b872-2e1fb1597632,dynamic,-9.54614,4.49366,-1.42715,1.793,4.004,1.487,1.57225,10.647,1.5708,2.7016
car,22d7c473-5fe2-4eaa-8da9-c40256f41510,dynamic,19.4409,4.63866,-1.16054,2.078,4.596,1.92,1.5438,20.0203,1.5708,0.2342
car,2f984cf0-6f13-43ac-aa1b-51121ef59bc0,dynamic,-7.82951,8.84364,-1.77591,1.856,3.752,1.615,1.64747,11.9442,1.5708,2.2954
car,329a9168-a7df-4bfd-8cd3-62a5336467f6,dynamic,18.7276,9.95907,-1.68929,1.938,4.378,1.57,1.56541,21.2782,1.5708,0.4888
car,3ffc375a-8b8f-4c9c-82e6-71b232c50f32,dynamic,30.1171,10.9442,-1.4297,2.124,4.714,2.131,0.878874,32.0758,1.5708,0.3486
car,4fd95323-fa43-44e8-8c32-97affa93ca00,dynamic,2.62186,4.44466,-1.32369,1.791,3.895,1.587,1.56125,5.3274,1.5708,1.0378
pedestrian,52ee827d-98de-467d-8da8-1e81127d7543,dynamic,1.62713,13.2627,-1.67577,0.627,0.45,1.709,2.81181,13.4668,1.5708,1.4487
car,6b830cc3-090a-4fb2-9547-f4ca530eb86e,dynamic,32.169,4.4061,-1.12228,1.972,4.442,1.642,-1.59782,32.4887,1.5708,0.1361
car,6bdf8653-0858-40ab-a30f-538ffcf14c31,dynamic,-22.1897,5.1686,-1.39901,2.017,4.809,2.0,1.60717,22.8266,1.5708,2.9127
pedestrian,98460d3f-20d0-44c4-aa34-ea2de26ab819,dynamic,3.51501,15.7288,-1.84386,0.545,0.365,1.785,1.56754,16.2219,1.5708,1.3509
bus,b41cb222-4e37-4443-81f9-d9a74a694ba6,dynamic,-45.6118,5.10618,-0.726564,3.321,15.937,3.716,1.57225,45.9025,1.5708,3.0301
car,c9976f46-ea99-485c-9047-506cbf3f8831,dynamic,-21.6211,0.470042,-1.27176,1.977,4.25,1.613,-1.60826,21.6636,1.5708,3.1199
car,e4abeb53-73ff-49b0-bcb8-23b3ddef9754,dynamic,-19.733,8.08979,-1.72331,1.853,3.883,1.675,1.59669,21.3964,1.5708,2.7525
