label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,1e92c09b-abbb-4641-9342-a1cde58cf24a,static,-24.1636,-22.1285,-0.281173,2.102,4.324,1.615,2.77872,32.7663,1.5708,-2.4001
car,261be8de-2e2f-4d49-8c9c-0e29ba74ece7,static,-10.2755,-16.0481,-0.138482,2.647,6.542,2.205,-0.419537,19.0564,1.5708,-2.1403
car,38ddf406-2127-45f5-971f-e0760c9ee4f7,static,-17.7702,-7.10841,-0.904159,2.104,5.175,1.644,2.76145,19.1606,1.5708,-2.7611
pedestrian,4e6c0e56-62ab-4bb9-af5c-e31ffd209fb0,static,15.639,-3.30709,-0.906369,1.487,0.984,2.078,1.14021,16.0105,1.5708,-0.2084
truck,67760a17-cac6-463c-af4e-db44e57efb7b,static,50.8208,-22.4167,-0.172057,3.188,7.233,2.515,0.936436,55.5454,1.5708,-0.4154
other vehicle,6ef1cdd8-7d10-406b-95b2-e3804996ee7e,static,57.9539,-36.2106,0.889191,3.156,16.472,3.74,-2.04157,68.3422,1.5708,-0.5585
car,8d603198-cfab-4e94-b82f-81a2e6af6d73,static,-22.1539,-17.0781,-0.531147,1.991,4.405,1.571,2.81324,27.9775,1.5708,-2.4849
car,94044991-c1ee-4bd9-8de5-ba6938b3216f,static,-19.9333,-11.9613,-0.713404,1.777,4.298,1.574,2.7435,23.2576,1.5708,-2.6011
truck,a306da8a-c24b-41f0-b37d-46e8fb9b44e6,static,7.19107,-5.64839,-0.710272,2.527,6.151,2.249,-2.03126,9.1717,1.5708,-0.6658
truck,bd8c9976-4760-4c71-a2cb-89da07c0527f,static,15.8229,-10.1135,-0.350347,2.912,7.679,2.807,-2.08366,18.7822,1.5708,-0.5687
truck,c658b7d7-9590-44e9-8076-252ebe52d30c,static,-13.8224,-16.7306,-0.428928,2.429,5.289,1.885,-0.394992,21.7061,1.5708,-2.2613
car,29cb519a-ee3c-44ab-a6ba-97e73abdd2f0,static,11.3196,30.5347,-1.90758,2.231,4.287,1.594,1.16576,32.6212,1.5708,1.2158
car,4e342b52-bf73-4a3e-adea-cab7f74c230b,static,19.1199,15.999,-1.58124,2.397,4.711,2.0,-0.417279,24.9808,1.5708,0.6968
car,61bed125-3280-49ee-830d-5c36ddf418b8,static,26.7456,25.8832,-2.08017,1.997,5.033,1.696,-0.41317,37.2773,1.5708,0.769
car,9081215e-c922-42e2-9bbf-c43e6d177b4c,static,-9.35126,12.579,-1.33491,2.009,4.635,1.826,1.01203,15.7308,1.5708,2.2101
car,ab0909da-b7eb-4aa4-80c3-750ceb6a0704,static,-25.2266,22.054,-1.34859,2.139,4.87,1.87,1.02752,33.5347,1.5708,2.4232
truck,b290143c-3451-436d-889e-fe82190cf183,static,-30.8894,25.3662,-1.23757,2.324,5.962,2.242,1.05709,39.9891,1.5708,2.4541
car,b785a6b9-54ca-4df5-ab86-3819b58261fc,static,16.0649,21.0342,-1.94184,2.366,5.182,1.628,2.69711,26.5384,1.5708,0.9186
car,df5e9980-9302-43de-bade-3d0e723cd85b,static,-4.86129,10.2117,-1.28435,2.127,4.591,1.911,1.06531,11.3825,1.5708,2.0151
car,e4c6a07f-7a18-40c7-8efe-43d0823a37b9,static,20.2673,12.4137,-1.64308,2.23,5.451,1.77,-0.460522,23.8236,1.5708,0.5496
car,ee1f0ced-fe2d-4fe9-9613-865f2afc8699,static,-36.969,20.5337,-0.991415,2.216,5.509,2.232,-2.08712,42.3004,1.5708,2.6346
car,ef9ae5de-18f6-4d04-8d43-fb4ef3b367f2,static,10.4264,7.25311,-1.26504,2.437,5.312,2.174,2.34634,12.7639,1.5708,0.6078
car,fe474274-c92e-437c-a744-16bfaff2d910,static,20.851,31.5342,-2.04449,2.444,5.459,1.891,2.72326,37.8596,1.5708,0.9866
